TITLE = "B00013"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=26, J=20
-52.641325 100.309626 0.000000 0.000000
-44.878573 100.309626 0.000000 0.000000
-37.115821 100.309626 0.000000 0.000000
-29.353069 100.309626 0.000000 0.000000
-21.590317 100.309626 0.000000 0.000000
-13.827565 100.309626 10.388637 0.357898
-6.064813 100.309626 10.436104 0.007233
1.697939 100.309626 10.015427 0.005811
9.460691 100.309626 9.848739 0.332170
17.223443 100.309626 0.000000 0.000000
24.986195 100.309626 9.748260 0.715658
32.748947 100.309626 11.486781 -0.634069
40.511699 100.309626 10.576596 0.360974
48.274451 100.309626 10.788092 -0.413672
56.037204 100.309626 9.328137 -0.026941
63.799956 100.309626 0.000000 0.000000
71.562708 100.309626 9.561435 0.062387
79.325460 100.309626 9.785861 0.059055
87.088212 100.309626 10.156801 -0.368596
94.850964 100.309626 10.195249 -0.301801
102.613716 100.309626 9.734267 0.057886
110.376468 100.309626 9.897186 -0.311114
118.139220 100.309626 9.897365 -0.323628
125.901972 100.309626 10.093215 -0.005614
133.664724 100.309626 10.330220 0.153017
141.427476 100.309626 0.000000 0.000000
-52.641325 92.546874 0.000000 0.000000
-44.878573 92.546874 10.088502 -0.495591
-37.115821 92.546874 0.000000 0.000000
-29.353069 92.546874 0.000000 0.000000
-21.590317 92.546874 0.000000 0.000000
-13.827565 92.546874 9.613023 0.394396
-6.064813 92.546874 10.079957 0.684420
1.697939 92.546874 10.323773 -0.549152
9.460691 92.546874 11.093391 -0.222288
17.223443 92.546874 10.749287 -0.514499
24.986195 92.546874 11.085241 -0.392841
32.748947 92.546874 10.027759 -0.276304
40.511699 92.546874 9.949076 -0.105609
48.274451 92.546874 10.098983 -0.295212
56.037204 92.546874 10.069914 -1.127769
63.799956 92.546874 0.000000 0.000000
71.562708 92.546874 10.433198 -0.198052
79.325460 92.546874 10.122426 -0.452896
87.088212 92.546874 10.080142 0.139561
94.850964 92.546874 10.093863 -0.569631
102.613716 92.546874 9.998096 0.459793
110.376468 92.546874 9.904318 0.118225
118.139220 92.546874 10.029659 -0.434746
125.901972 92.546874 10.086749 0.221588
133.664724 92.546874 9.743374 0.355480
141.427476 92.546874 0.000000 0.000000
-52.641325 84.784122 9.341630 1.192096
-44.878573 84.784122 10.657907 0.627946
-37.115821 84.784122 0.000000 0.000000
-29.353069 84.784122 0.000000 0.000000
-21.590317 84.784122 0.000000 0.000000
-13.827565 84.784122 10.402246 0.300762
-6.064813 84.784122 10.466567 -0.162502
1.697939 84.784122 10.553635 0.012699
