TITLE = "B00002"
97.762115 101.280312 2.475706
99.702805 101.280312 2.024934
101.643494 101.280312 2.505968
103.584183 101.280312 1.652271
105.524872 101.280312 1.792108
107.465561 101.280312 2.324704
109.406250 101.280312 1.452370
111.346939 101.280312 1.477638
113.287628 101.280312 0.901691
115.228333 101.280312 1.515464
117.169022 101.280312 2.056874
119.109711 101.280312 1.404835
121.050400 101.280312 2.388563
122.991089 101.280312 3.603088
124.931778 101.280312 3.976275
126.872467 101.280312 2.459314
128.813156 101.280312 2.556052
130.753845 101.280312 3.265789
132.694534 101.280312 2.538572
134.635223 101.280312 1.701534
136.575912 101.280312 1.557458
138.516602 101.280312 1.820632
140.457291 101.280312 0.000000
-55.552399 99.339622 12.626543
-53.611710 99.339622 9.100336
-51.671021 99.339622 6.025675
-49.730328 99.339622 6.757979
-47.789639 99.339622 7.083700
-45.848949 99.339622 6.196943
-43.908257 99.339622 4.759455
-41.967567 99.339622 3.891742
-40.026878 99.339622 3.343768
-38.086189 99.339622 0.000000
-36.145500 99.339622 0.000000
-34.204807 99.339622 0.000000
-32.264118 99.339622 0.000000
-30.323429 99.339622 0.000000
-28.382738 99.339622 0.000000
-26.442047 99.339622 0.000000
-24.501358 99.339622 0.000000
-22.560669 99.339622 0.000000
-20.619980 99.339622 0.000000
-18.679287 99.339622 0.000000
-16.738598 99.339622 0.000000
-14.797909 99.339622 1.446449
-12.857216 99.339622 1.420363
-10.916527 99.339622 1.832332
-8.975838 99.339622 2.711188
-7.035149 99.339622 3.655240
-5.094460 99.339622 5.312608
-3.153767 99.339622 5.900701
-1.213078 99.339622 3.620797
0.727612 99.339622 5.149445
2.668304 99.339622 4.721709
4.608994 99.339622 6.821088
6.549683 99.339622 7.654231
8.490372 99.339622 7.052693
10.431061 99.339622 5.029231
12.371750 99.339622 5.878136
14.312439 99.339622 6.608582
16.253136 99.339622 7.636367
18.193825 99.339622 6.253795
20.134514 99.339622 6.147058
22.075203 99.339622 8.471889
24.015892 99.339622 8.268381
25.956581 99.339622 6.708171
27.897270 99.339622 4.683321
29.837967 99.339622 5.194257
31.778656 99.339622 5.097521
33.719345 99.339622 6.323267
35.660034 99.339622 6.729383
37.600723 99.339622 6.070995
39.541412 99.339622 7.340973
41.482101 99.339622 7.798689
43.422791 99.339622 4.503875
45.363480 99.339622 5.523258
47.304176 99.339622 5.162973
49.244865 99.339622 6.717454
51.185555 99.339622 6.063044
53.126244 99.339622 4.796786
55.066933 99.339622 7.212486
57.007622 99.339622 7.142129
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 0.000000
64.770386 99.339622 0.000000
66.711075 99.339622 3.167097
68.651764 99.339622 4.391103
70.592453 99.339622 5.469581
72.533142 99.339622 4.248269
74.473831 99.339622 3.611379
76.414520 99.339622 4.393317
78.355209 99.339622 5.064494
80.295898 99.339622 3.409573
82.236588 99.339622 3.116240
84.177277 99.339622 2.328439
86.117981 99.339622 3.042202
88.058670 99.339622 2.295349
89.999359 99.339622 3.078718
91.940048 99.339622 2.388773
93.880737 99.339622 2.441257
95.821426 99.339622 2.835550
97.762115 99.339622 1.407106
99.702805 99.339622 1.799535
101.643494 99.339622 2.718039
103.584183 99.339622 1.788504
105.524872 99.339622 1.643973
107.465561 99.339622 1.887042
109.406250 99.339622 1.630208
111.346939 99.339622 1.308416
113.287628 99.339622 2.155913
115.228333 99.339622 2.273296
117.169022 99.339622 1.951016
119.109711 99.339622 1.596959
121.050400 99.339622 1.289530
122.991089 99.339622 1.841381
124.931778 99.339622 2.953314
126.872467 99.339622 1.921870
128.813156 99.339622 1.735383
130.753845 99.339622 1.598337
132.694534 99.339622 1.491180
134.635223 99.339622 1.291984
136.575912 99.339622 1.793612
138.516602 99.339622 2.376904
140.457291 99.339622 0.000000
-55.552399 97.398933 12.784423
-53.611710 97.398933 7.242646
-51.671021 97.398933 4.621325
-49.730328 97.398933 4.069849
-47.789639 97.398933 4.206825
-45.848949 97.398933 3.814172
-43.908257 97.398933 6.041540
-41.967567 97.398933 3.052970
-40.026878 97.398933 2.424631
-38.086189 97.398933 0.000000
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 0.000000
-30.323429 97.398933 0.000000
-28.382738 97.398933 0.000000
-26.442047 97.398933 0.000000
-24.501358 97.398933 0.000000
-22.560669 97.398933 0.000000
-20.619980 97.398933 0.000000
-18.679287 97.398933 0.000000
-16.738598 97.398933 0.000000
-14.797909 97.398933 1.475112
-12.857216 97.398933 1.362616
-10.916527 97.398933 1.858526
-8.975838 97.398933 2.547929
-7.035149 97.398933 3.070320
-5.094460 97.398933 2.887144
-3.153767 97.398933 3.550755
-1.213078 97.398933 3.923418
0.727612 97.398933 4.650028
2.668304 97.398933 4.058910
4.608994 97.398933 5.328526
6.549683 97.398933 6.754396
8.490372 97.398933 7.390117
10.431061 97.398933 7.055104
12.371750 97.398933 5.009090
14.312439 97.398933 7.611234
16.253136 97.398933 7.840767
18.193825 97.398933 7.109696
20.134514 97.398933 5.872833
22.075203 97.398933 6.753847
24.015892 97.398933 6.615306
25.956581 97.398933 4.175369
27.897270 97.398933 3.374368
29.837967 97.398933 5.169218
31.778656 97.398933 7.204783
33.719345 97.398933 7.766181
35.660034 97.398933 7.630098
37.600723 97.398933 9.299321
39.541412 97.398933 6.765829
41.482101 97.398933 5.548617
43.422791 97.398933 5.548870
45.363480 97.398933 5.916399
47.304176 97.398933 5.747890
49.244865 97.398933 6.641074
51.185555 97.398933 6.819145
53.126244 97.398933 6.208818
55.066933 97.398933 9.556078
57.007622 97.398933 7.751212
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 4.343011
68.651764 97.398933 4.613885
70.592453 97.398933 4.607851
72.533142 97.398933 4.003620
74.473831 97.398933 2.237567
76.414520 97.398933 3.231617
78.355209 97.398933 4.313717
80.295898 97.398933 4.905228
82.236588 97.398933 3.429818
84.177277 97.398933 2.957521
86.117981 97.398933 2.918328
88.058670 97.398933 3.012864
89.999359 97.398933 3.257992
91.940048 97.398933 2.706003
93.880737 97.398933 1.713004
95.821426 97.398933 1.268351
97.762115 97.398933 1.570830
99.702805 97.398933 1.596822
101.643494 97.398933 0.741607
103.584183 97.398933 1.517719
105.524872 97.398933 1.431460
107.465561 97.398933 1.395809
109.406250 97.398933 1.079898
111.346939 97.398933 1.538235
113.287628 97.398933 2.353287
115.228333 97.398933 2.435833
117.169022 97.398933 1.699499
119.109711 97.398933 1.233641
121.050400 97.398933 1.216112
122.991089 97.398933 1.384706
124.931778 97.398933 1.520016
126.872467 97.398933 1.621289
128.813156 97.398933 1.248890
130.753845 97.398933 0.900181
132.694534 97.398933 0.955858
134.635223 97.398933 0.918640
136.575912 97.398933 1.693444
138.516602 97.398933 2.016886
140.457291 97.398933 0.000000
-55.552399 95.458237 7.694126
-53.611710 95.458237 8.790474
-51.671021 95.458237 5.351986
-49.730328 95.458237 6.359416
-47.789639 95.458237 4.271265
-45.848949 95.458237 3.225551
-43.908257 95.458237 5.509547
-41.967567 95.458237 5.002111
-40.026878 95.458237 3.534933
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.000000
-14.797909 95.458237 1.552579
-12.857216 95.458237 1.618573
-10.916527 95.458237 1.296854
-8.975838 95.458237 1.742281
-7.035149 95.458237 1.796883
-5.094460 95.458237 2.348427
-3.153767 95.458237 3.650701
-1.213078 95.458237 4.419984
0.727612 95.458237 5.321778
2.668304 95.458237 5.878743
4.608994 95.458237 6.999046
6.549683 95.458237 6.563579
8.490372 95.458237 9.875826
10.431061 95.458237 9.052457
12.371750 95.458237 8.495770
14.312439 95.458237 6.882229
16.253136 95.458237 9.768742
18.193825 95.458237 8.966856
20.134514 95.458237 7.996250
22.075203 95.458237 5.691996
24.015892 95.458237 3.701830
25.956581 95.458237 3.408170
27.897270 95.458237 3.653749
29.837967 95.458237 3.434817
31.778656 95.458237 5.920371
33.719345 95.458237 6.591661
35.660034 95.458237 7.460728
37.600723 95.458237 8.010392
39.541412 95.458237 6.740554
41.482101 95.458237 4.029237
43.422791 95.458237 3.611667
45.363480 95.458237 5.600577
47.304176 95.458237 5.036620
49.244865 95.458237 3.842941
51.185555 95.458237 4.851680
53.126244 95.458237 6.929674
55.066933 95.458237 7.454928
57.007622 95.458237 7.091298
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 4.439631
66.711075 95.458237 2.434961
68.651764 95.458237 3.231809
70.592453 95.458237 2.004482
72.533142 95.458237 2.869311
74.473831 95.458237 2.646020
76.414520 95.458237 1.907578
78.355209 95.458237 2.902984
80.295898 95.458237 4.113608
82.236588 95.458237 3.834609
84.177277 95.458237 3.367360
86.117981 95.458237 2.206738
88.058670 95.458237 1.607270
89.999359 95.458237 2.303027
91.940048 95.458237 2.989409
93.880737 95.458237 2.179459
95.821426 95.458237 1.702713
97.762115 95.458237 1.943130
99.702805 95.458237 2.136203
101.643494 95.458237 1.049767
103.584183 95.458237 1.664219
105.524872 95.458237 2.126899
107.465561 95.458237 2.306958
109.406250 95.458237 1.268033
111.346939 95.458237 1.189213
113.287628 95.458237 1.500836
115.228333 95.458237 1.646953
117.169022 95.458237 1.664426
119.109711 95.458237 1.789974
121.050400 95.458237 0.763759
122.991089 95.458237 1.310878
124.931778 95.458237 1.511986
126.872467 95.458237 1.200408
128.813156 95.458237 1.078650
130.753845 95.458237 0.869637
132.694534 95.458237 0.853718
134.635223 95.458237 1.817559
136.575912 95.458237 1.329297
138.516602 95.458237 0.602221
140.457291 95.458237 0.000000
-55.552399 93.517548 15.280181
-53.611710 93.517548 8.675580
-51.671021 93.517548 8.049103
-49.730328 93.517548 6.278378
-47.789639 93.517548 4.484354
-45.848949 93.517548 3.682503
-43.908257 93.517548 4.185532
-41.967567 93.517548 4.513169
-40.026878 93.517548 4.413894
-38.086189 93.517548 4.677231
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.000000
-14.797909 93.517548 2.019258
-12.857216 93.517548 2.165493
-10.916527 93.517548 1.937896
-8.975838 93.517548 2.054807
-7.035149 93.517548 1.373838
-5.094460 93.517548 2.801030
-3.153767 93.517548 5.044900
-1.213078 93.517548 5.394339
0.727612 93.517548 5.675326
2.668304 93.517548 6.962018
4.608994 93.517548 6.347785
6.549683 93.517548 5.074173
8.490372 93.517548 7.177180
10.431061 93.517548 8.997009
12.371750 93.517548 9.325253
14.312439 93.517548 7.119898
16.253136 93.517548 6.404617
18.193825 93.517548 7.221578
20.134514 93.517548 9.391263
22.075203 93.517548 5.469985
24.015892 93.517548 2.356341
25.956581 93.517548 3.701232
27.897270 93.517548 3.556554
29.837967 93.517548 5.364790
31.778656 93.517548 6.152111
33.719345 93.517548 6.536696
35.660034 93.517548 4.525213
37.600723 93.517548 4.925745
39.541412 93.517548 6.709589
41.482101 93.517548 4.095367
43.422791 93.517548 1.968156
45.363480 93.517548 3.294222
47.304176 93.517548 4.735180
49.244865 93.517548 4.864131
51.185555 93.517548 3.574582
53.126244 93.517548 4.829184
55.066933 93.517548 4.795325
57.007622 93.517548 2.322312
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 4.674760
66.711075 93.517548 3.284130
68.651764 93.517548 3.159746
70.592453 93.517548 1.992615
72.533142 93.517548 3.087642
74.473831 93.517548 2.774632
76.414520 93.517548 2.199425
78.355209 93.517548 3.049031
80.295898 93.517548 4.168674
82.236588 93.517548 1.939970
84.177277 93.517548 1.282887
86.117981 93.517548 1.475483
88.058670 93.517548 2.179267
89.999359 93.517548 2.499072
91.940048 93.517548 2.892157
93.880737 93.517548 1.201043
95.821426 93.517548 1.177234
97.762115 93.517548 1.388704
99.702805 93.517548 1.713218
101.643494 93.517548 2.063242
103.584183 93.517548 2.042502
105.524872 93.517548 2.141921
107.465561 93.517548 2.235827
109.406250 93.517548 1.233118
111.346939 93.517548 1.174511
113.287628 93.517548 1.126053
115.228333 93.517548 0.902045
117.169022 93.517548 1.705360
119.109711 93.517548 1.655779
121.050400 93.517548 1.157370
122.991089 93.517548 1.091194
124.931778 93.517548 1.348436
126.872467 93.517548 1.437595
128.813156 93.517548 1.630874
130.753845 93.517548 1.644228
132.694534 93.517548 1.666651
134.635223 93.517548 2.167639
136.575912 93.517548 1.273454
138.516602 93.517548 1.135859
140.457291 93.517548 0.000000
-55.552399 91.576859 11.255255
-53.611710 91.576859 7.430039
-51.671021 91.576859 6.835490
-49.730328 91.576859 5.474251
-47.789639 91.576859 5.179542
-45.848949 91.576859 4.671931
-43.908257 91.576859 3.885946
-41.967567 91.576859 1.636475
-40.026878 91.576859 2.699681
-38.086189 91.576859 3.723530
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.000000
-14.797909 91.576859 1.971571
-12.857216 91.576859 2.424839
-10.916527 91.576859 2.890675
-8.975838 91.576859 3.099472
-7.035149 91.576859 3.004228
-5.094460 91.576859 3.817120
-3.153767 91.576859 3.491544
-1.213078 91.576859 3.278309
0.727612 91.576859 2.987978
2.668304 91.576859 5.265528
4.608994 91.576859 4.884285
6.549683 91.576859 4.759028
8.490372 91.576859 3.909626
10.431061 91.576859 4.748065
12.371750 91.576859 6.257634
14.312439 91.576859 6.776959
16.253136 91.576859 7.143577
18.193825 91.576859 5.100798
20.134514 91.576859 6.149120
22.075203 91.576859 5.625428
24.015892 91.576859 4.032899
25.956581 91.576859 3.670041
27.897270 91.576859 4.770767
29.837967 91.576859 4.319629
31.778656 91.576859 4.553320
33.719345 91.576859 5.107842
35.660034 91.576859 3.947892
37.600723 91.576859 3.352484
39.541412 91.576859 2.957348
41.482101 91.576859 3.679860
43.422791 91.576859 2.961236
45.363480 91.576859 3.015003
47.304176 91.576859 3.819199
49.244865 91.576859 4.864127
51.185555 91.576859 4.111877
53.126244 91.576859 2.004956
55.066933 91.576859 2.334618
57.007622 91.576859 3.414627
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 3.564815
66.711075 91.576859 2.922086
68.651764 91.576859 3.547454
70.592453 91.576859 2.957454
72.533142 91.576859 2.385633
74.473831 91.576859 1.849992
76.414520 91.576859 1.583792
78.355209 91.576859 3.142512
80.295898 91.576859 2.614249
82.236588 91.576859 2.124361
84.177277 91.576859 1.542147
86.117981 91.576859 1.455024
88.058670 91.576859 2.348732
89.999359 91.576859 2.918340
91.940048 91.576859 2.076664
93.880737 91.576859 0.988129
95.821426 91.576859 1.530352
97.762115 91.576859 1.538754
99.702805 91.576859 1.405828
101.643494 91.576859 1.858712
103.584183 91.576859 2.267154
105.524872 91.576859 2.119702
107.465561 91.576859 1.266657
109.406250 91.576859 1.208354
111.346939 91.576859 1.900221
113.287628 91.576859 0.791197
115.228333 91.576859 0.400973
117.169022 91.576859 0.977802
119.109711 91.576859 1.221584
121.050400 91.576859 1.346179
122.991089 91.576859 1.463528
124.931778 91.576859 1.269762
126.872467 91.576859 1.557387
128.813156 91.576859 2.010738
130.753845 91.576859 2.538757
132.694534 91.576859 2.280421
134.635223 91.576859 2.135576
136.575912 91.576859 1.664827
138.516602 91.576859 1.208399
140.457291 91.576859 0.000000
-55.552399 89.636169 9.693468
-53.611710 89.636169 4.114792
-51.671021 89.636169 5.609385
-49.730328 89.636169 4.699045
-47.789639 89.636169 3.741206
-45.848949 89.636169 4.595783
-43.908257 89.636169 2.465180
-41.967567 89.636169 2.291734
-40.026878 89.636169 2.903215
-38.086189 89.636169 4.034914
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.000000
-14.797909 89.636169 1.570756
-12.857216 89.636169 2.348314
-10.916527 89.636169 3.059290
-8.975838 89.636169 3.160324
-7.035149 89.636169 3.276942
-5.094460 89.636169 2.566453
-3.153767 89.636169 2.458929
-1.213078 89.636169 3.098937
0.727612 89.636169 3.061201
2.668304 89.636169 3.213941
4.608994 89.636169 4.833934
6.549683 89.636169 3.403753
8.490372 89.636169 2.804359
10.431061 89.636169 2.317275
12.371750 89.636169 3.266109
14.312439 89.636169 5.320050
16.253136 89.636169 4.601108
18.193825 89.636169 3.302993
20.134514 89.636169 3.759901
22.075203 89.636169 4.379959
24.015892 89.636169 3.565366
25.956581 89.636169 3.853167
27.897270 89.636169 2.261431
29.837967 89.636169 2.191331
31.778656 89.636169 3.266436
33.719345 89.636169 3.357440
35.660034 89.636169 3.263131
37.600723 89.636169 4.287317
39.541412 89.636169 2.235071
41.482101 89.636169 2.025162
43.422791 89.636169 1.803994
45.363480 89.636169 3.414852
47.304176 89.636169 3.774447
49.244865 89.636169 3.874069
51.185555 89.636169 4.564468
53.126244 89.636169 2.386527
55.066933 89.636169 1.628907
57.007622 89.636169 4.438067
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 3.960881
66.711075 89.636169 2.901187
68.651764 89.636169 2.762297
70.592453 89.636169 1.935899
72.533142 89.636169 2.380682
74.473831 89.636169 1.943396
76.414520 89.636169 3.992459
78.355209 89.636169 3.947637
80.295898 89.636169 2.950470
82.236588 89.636169 2.212599
84.177277 89.636169 1.829408
86.117981 89.636169 1.683012
88.058670 89.636169 2.018727
89.999359 89.636169 1.929414
91.940048 89.636169 1.382503
93.880737 89.636169 1.307962
95.821426 89.636169 1.447624
97.762115 89.636169 1.721213
99.702805 89.636169 1.447291
101.643494 89.636169 1.667279
103.584183 89.636169 2.001728
105.524872 89.636169 2.002311
107.465561 89.636169 1.336074
109.406250 89.636169 1.970294
111.346939 89.636169 1.770162
113.287628 89.636169 1.198319
115.228333 89.636169 1.389988
117.169022 89.636169 1.384495
119.109711 89.636169 1.742516
121.050400 89.636169 2.114066
122.991089 89.636169 1.657528
124.931778 89.636169 1.689868
126.872467 89.636169 1.495638
128.813156 89.636169 1.489440
130.753845 89.636169 1.590712
132.694534 89.636169 1.710038
134.635223 89.636169 1.469437
136.575912 89.636169 1.421933
138.516602 89.636169 1.370444
140.457291 89.636169 0.000000
-55.552399 87.695480 9.351341
-53.611710 87.695480 7.430729
-51.671021 87.695480 5.757524
-49.730328 87.695480 4.836721
-47.789639 87.695480 4.448330
-45.848949 87.695480 4.402208
-43.908257 87.695480 2.743046
-41.967567 87.695480 2.051215
-40.026878 87.695480 2.960235
-38.086189 87.695480 3.986943
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 1.869472
-14.797909 87.695480 1.866760
-12.857216 87.695480 2.409589
-10.916527 87.695480 2.180451
-8.975838 87.695480 2.464886
-7.035149 87.695480 3.291358
-5.094460 87.695480 3.912528
-3.153767 87.695480 3.048577
-1.213078 87.695480 2.915661
0.727612 87.695480 2.856421
2.668304 87.695480 3.268925
4.608994 87.695480 3.013225
6.549683 87.695480 2.739513
8.490372 87.695480 3.242798
10.431061 87.695480 1.951377
12.371750 87.695480 3.001633
14.312439 87.695480 2.391665
16.253136 87.695480 2.250586
18.193825 87.695480 1.905270
20.134514 87.695480 2.395814
22.075203 87.695480 3.933458
24.015892 87.695480 2.867155
25.956581 87.695480 2.421793
27.897270 87.695480 2.061694
29.837967 87.695480 1.622766
31.778656 87.695480 1.622240
33.719345 87.695480 1.615160
35.660034 87.695480 2.709215
37.600723 87.695480 2.714865
39.541412 87.695480 2.315059
41.482101 87.695480 2.279612
43.422791 87.695480 2.914538
45.363480 87.695480 2.299046
47.304176 87.695480 1.896718
49.244865 87.695480 2.785844
51.185555 87.695480 2.678745
53.126244 87.695480 2.246392
55.066933 87.695480 2.243289
57.007622 87.695480 2.674728
58.948311 87.695480 4.823067
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 4.646804
66.711075 87.695480 3.333823
68.651764 87.695480 3.196642
70.592453 87.695480 2.529884
72.533142 87.695480 2.595865
74.473831 87.695480 2.355034
76.414520 87.695480 4.187204
78.355209 87.695480 4.156419
80.295898 87.695480 3.672969
82.236588 87.695480 2.534178
84.177277 87.695480 2.124083
86.117981 87.695480 2.270969
88.058670 87.695480 1.415195
89.999359 87.695480 1.387262
91.940048 87.695480 1.334705
93.880737 87.695480 1.586064
95.821426 87.695480 2.268926
97.762115 87.695480 1.675104
99.702805 87.695480 1.907533
101.643494 87.695480 1.795119
103.584183 87.695480 1.649292
105.524872 87.695480 1.631698
107.465561 87.695480 1.567034
109.406250 87.695480 1.276741
111.346939 87.695480 1.241311
113.287628 87.695480 1.672492
115.228333 87.695480 2.154140
117.169022 87.695480 2.183907
119.109711 87.695480 2.011964
121.050400 87.695480 2.042386
122.991089 87.695480 1.934637
124.931778 87.695480 1.967095
126.872467 87.695480 1.889360
