TITLE = "B00005"
105.524872 103.221001 3.033020
107.465561 103.221001 2.508664
109.406250 103.221001 1.525846
111.346939 103.221001 2.765409
113.287628 103.221001 4.325949
115.228333 103.221001 3.405312
117.169022 103.221001 3.370212
119.109711 103.221001 2.103642
121.050400 103.221001 2.911780
122.991089 103.221001 3.657315
124.931778 103.221001 5.580184
126.872467 103.221001 5.967005
128.813156 103.221001 3.382775
130.753845 103.221001 2.062973
132.694534 103.221001 2.595577
134.635223 103.221001 2.936403
136.575912 103.221001 2.533661
138.516602 103.221001 2.290070
140.457291 103.221001 0.000000
-55.552399 101.280312 10.088253
-53.611710 101.280312 4.512523
-51.671021 101.280312 4.530741
-49.730328 101.280312 9.877018
-47.789639 101.280312 0.066472
-45.848949 101.280312 4.463410
-43.908257 101.280312 4.366853
-41.967567 101.280312 2.350402
-40.026878 101.280312 2.442585
-38.086189 101.280312 0.000000
-36.145500 101.280312 0.000000
-34.204807 101.280312 0.000000
-32.264118 101.280312 0.000000
-30.323429 101.280312 0.000000
-28.382738 101.280312 0.000000
-26.442047 101.280312 0.000000
-24.501358 101.280312 0.000000
-22.560669 101.280312 0.000000
-20.619980 101.280312 0.000000
-18.679287 101.280312 0.000000
-16.738598 101.280312 0.000000
-14.797909 101.280312 1.642024
-12.857216 101.280312 1.115752
-10.916527 101.280312 0.516718
-8.975838 101.280312 1.702220
-7.035149 101.280312 3.089126
-5.094460 101.280312 5.717851
-3.153767 101.280312 5.100170
-1.213078 101.280312 2.178587
0.727612 101.280312 4.285178
2.668304 101.280312 5.405798
4.608994 101.280312 3.306891
6.549683 101.280312 4.616373
8.490372 101.280312 4.087627
10.431061 101.280312 1.980210
12.371750 101.280312 6.114647
14.312439 101.280312 2.355772
16.253136 101.280312 4.549038
18.193825 101.280312 7.670164
20.134514 101.280312 6.050276
22.075203 101.280312 3.921115
24.015892 101.280312 0.211464
25.956581 101.280312 2.656028
27.897270 101.280312 1.950848
29.837967 101.280312 3.737276
31.778656 101.280312 6.359658
33.719345 101.280312 6.851316
35.660034 101.280312 5.350178
37.600723 101.280312 4.556083
39.541412 101.280312 4.668170
41.482101 101.280312 5.054838
43.422791 101.280312 3.707990
45.363480 101.280312 3.187213
47.304176 101.280312 4.357290
49.244865 101.280312 7.905722
51.185555 101.280312 3.412177
53.126244 101.280312 3.595418
55.066933 101.280312 3.802504
57.007622 101.280312 3.321776
58.948311 101.280312 0.000000
60.889008 101.280312 0.000000
62.829697 101.280312 0.000000
64.770386 101.280312 0.000000
66.711075 101.280312 1.483595
68.651764 101.280312 2.202956
70.592453 101.280312 1.409304
72.533142 101.280312 2.609608
74.473831 101.280312 3.949744
76.414520 101.280312 2.344974
78.355209 101.280312 1.359756
80.295898 101.280312 1.723149
82.236588 101.280312 3.049317
84.177277 101.280312 3.793183
86.117981 101.280312 3.338230
88.058670 101.280312 2.738643
89.999359 101.280312 2.128553
91.940048 101.280312 2.772256
93.880737 101.280312 2.442799
95.821426 101.280312 2.406368
97.762115 101.280312 1.957102
99.702805 101.280312 0.771876
101.643494 101.280312 2.633593
103.584183 101.280312 2.770888
105.524872 101.280312 2.546077
107.465561 101.280312 1.765713
109.406250 101.280312 0.314088
111.346939 101.280312 1.566325
113.287628 101.280312 2.838652
115.228333 101.280312 3.048110
117.169022 101.280312 1.803702
119.109711 101.280312 2.244429
121.050400 101.280312 2.994418
122.991089 101.280312 2.052197
124.931778 101.280312 3.415891
126.872467 101.280312 3.071525
128.813156 101.280312 1.748198
130.753845 101.280312 1.911185
132.694534 101.280312 2.256967
134.635223 101.280312 1.659267
136.575912 101.280312 2.290755
138.516602 101.280312 3.282391
140.457291 101.280312 0.000000
-55.552399 99.339622 6.482302
-53.611710 99.339622 7.362315
-51.671021 99.339622 7.914880
-49.730328 99.339622 4.935222
-47.789639 99.339622 1.461301
-45.848949 99.339622 2.063397
-43.908257 99.339622 2.130946
-41.967567 99.339622 1.114522
-40.026878 99.339622 1.965965
-38.086189 99.339622 0.000000
-36.145500 99.339622 0.000000
-34.204807 99.339622 0.000000
-32.264118 99.339622 0.000000
-30.323429 99.339622 0.000000
-28.382738 99.339622 0.000000
-26.442047 99.339622 0.000000
-24.501358 99.339622 0.000000
-22.560669 99.339622 0.000000
-20.619980 99.339622 0.000000
-18.679287 99.339622 0.000000
-16.738598 99.339622 0.000000
-14.797909 99.339622 0.781743
-12.857216 99.339622 0.917156
-10.916527 99.339622 0.559591
-8.975838 99.339622 0.481429
-7.035149 99.339622 1.730381
-5.094460 99.339622 3.910125
-3.153767 99.339622 4.313026
-1.213078 99.339622 3.637589
0.727612 99.339622 3.815992
2.668304 99.339622 4.466151
4.608994 99.339622 1.254690
6.549683 99.339622 1.330207
8.490372 99.339622 2.219419
10.431061 99.339622 2.338815
12.371750 99.339622 6.096280
14.312439 99.339622 5.650737
16.253136 99.339622 5.754374
18.193825 99.339622 5.278283
20.134514 99.339622 8.884540
22.075203 99.339622 5.079833
24.015892 99.339622 1.153902
25.956581 99.339622 1.242813
27.897270 99.339622 0.279787
29.837967 99.339622 5.210583
31.778656 99.339622 8.961445
33.719345 99.339622 8.464444
35.660034 99.339622 6.589969
37.600723 99.339622 3.253762
39.541412 99.339622 3.754099
41.482101 99.339622 5.274485
43.422791 99.339622 2.757252
45.363480 99.339622 6.694793
47.304176 99.339622 8.363503
49.244865 99.339622 4.701209
51.185555 99.339622 4.163433
53.126244 99.339622 1.572047
55.066933 99.339622 5.598673
57.007622 99.339622 5.815261
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 0.000000
64.770386 99.339622 0.000000
66.711075 99.339622 1.909194
68.651764 99.339622 3.209852
70.592453 99.339622 2.710320
72.533142 99.339622 2.901142
74.473831 99.339622 1.658983
76.414520 99.339622 2.354550
78.355209 99.339622 1.103881
80.295898 99.339622 1.157445
82.236588 99.339622 2.765543
84.177277 99.339622 4.470163
86.117981 99.339622 4.318436
88.058670 99.339622 2.398760
89.999359 99.339622 1.763639
91.940048 99.339622 1.579835
93.880737 99.339622 1.906645
95.821426 99.339622 1.989015
97.762115 99.339622 1.026146
99.702805 99.339622 1.782349
101.643494 99.339622 2.884223
103.584183 99.339622 1.444450
105.524872 99.339622 1.749226
107.465561 99.339622 2.054048
109.406250 99.339622 2.029568
111.346939 99.339622 1.376131
113.287628 99.339622 1.061643
115.228333 99.339622 1.137839
117.169022 99.339622 2.158044
119.109711 99.339622 2.778716
121.050400 99.339622 3.223549
122.991089 99.339622 1.858232
124.931778 99.339622 2.062374
126.872467 99.339622 1.818884
128.813156 99.339622 1.826424
130.753845 99.339622 1.242959
132.694534 99.339622 2.667635
134.635223 99.339622 2.645498
136.575912 99.339622 1.729311
138.516602 99.339622 0.594512
140.457291 99.339622 0.000000
-55.552399 97.398933 4.863578
-53.611710 97.398933 5.568246
-51.671021 97.398933 7.517915
-49.730328 97.398933 6.528527
-47.789639 97.398933 3.238431
-45.848949 97.398933 4.542176
-43.908257 97.398933 0.932615
-41.967567 97.398933 1.231719
-40.026878 97.398933 1.836088
-38.086189 97.398933 0.000000
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 0.000000
-30.323429 97.398933 0.000000
-28.382738 97.398933 0.000000
-26.442047 97.398933 0.000000
-24.501358 97.398933 0.000000
-22.560669 97.398933 0.000000
-20.619980 97.398933 0.000000
-18.679287 97.398933 0.000000
-16.738598 97.398933 0.000000
-14.797909 97.398933 0.563115
-12.857216 97.398933 0.977883
-10.916527 97.398933 1.144129
-8.975838 97.398933 0.628832
-7.035149 97.398933 1.091686
-5.094460 97.398933 1.306270
-3.153767 97.398933 2.523669
-1.213078 97.398933 2.658268
0.727612 97.398933 2.629973
2.668304 97.398933 1.394035
4.608994 97.398933 1.712092
6.549683 97.398933 0.859734
8.490372 97.398933 2.972332
10.431061 97.398933 4.822188
12.371750 97.398933 3.788512
14.312439 97.398933 4.455115
16.253136 97.398933 5.488043
18.193825 97.398933 10.733574
20.134514 97.398933 6.708046
22.075203 97.398933 3.745948
24.015892 97.398933 5.670575
25.956581 97.398933 2.132245
27.897270 97.398933 0.447024
29.837967 97.398933 3.727400
31.778656 97.398933 8.553360
33.719345 97.398933 3.412643
35.660034 97.398933 3.805423
37.600723 97.398933 2.917145
39.541412 97.398933 3.914938
41.482101 97.398933 5.837612
43.422791 97.398933 5.298280
45.363480 97.398933 9.173132
47.304176 97.398933 4.809553
49.244865 97.398933 4.955032
51.185555 97.398933 3.884442
53.126244 97.398933 3.181180
55.066933 97.398933 8.250397
57.007622 97.398933 6.709243
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 3.761930
68.651764 97.398933 2.360261
70.592453 97.398933 4.040440
72.533142 97.398933 2.966923
74.473831 97.398933 0.759440
76.414520 97.398933 3.124253
78.355209 97.398933 3.241240
80.295898 97.398933 0.706982
82.236588 97.398933 0.642324
84.177277 97.398933 2.013866
86.117981 97.398933 3.251331
88.058670 97.398933 2.033085
89.999359 97.398933 0.463774
91.940048 97.398933 0.125212
93.880737 97.398933 0.586837
95.821426 97.398933 1.900688
97.762115 97.398933 1.541872
99.702805 97.398933 2.484930
101.643494 97.398933 2.484844
103.584183 97.398933 1.188871
105.524872 97.398933 1.588834
107.465561 97.398933 1.673327
109.406250 97.398933 1.723062
111.346939 97.398933 2.101329
113.287628 97.398933 1.212723
115.228333 97.398933 1.870534
117.169022 97.398933 1.712642
119.109711 97.398933 2.200376
121.050400 97.398933 3.271176
122.991089 97.398933 2.769847
124.931778 97.398933 1.015787
126.872467 97.398933 1.881253
128.813156 97.398933 3.097215
130.753845 97.398933 1.629014
132.694534 97.398933 2.220983
134.635223 97.398933 2.533935
136.575912 97.398933 1.091107
138.516602 97.398933 0.779077
140.457291 97.398933 0.000000
-55.552399 95.458237 8.662337
-53.611710 95.458237 6.023593
-51.671021 95.458237 3.167114
-49.730328 95.458237 2.445204
-47.789639 95.458237 6.096157
-45.848949 95.458237 6.357601
-43.908257 95.458237 4.052451
-41.967567 95.458237 0.862392
-40.026878 95.458237 1.208909
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.000000
-14.797909 95.458237 0.454379
-12.857216 95.458237 0.696741
-10.916527 95.458237 1.067852
-8.975838 95.458237 0.790361
-7.035149 95.458237 1.488258
-5.094460 95.458237 2.376519
-3.153767 95.458237 0.935721
-1.213078 95.458237 0.814776
0.727612 95.458237 3.826169
2.668304 95.458237 2.848226
4.608994 95.458237 3.773960
6.549683 95.458237 5.016663
8.490372 95.458237 6.520767
10.431061 95.458237 10.879344
12.371750 95.458237 3.756351
14.312439 95.458237 9.963415
16.253136 95.458237 7.297303
18.193825 95.458237 5.412666
20.134514 95.458237 6.837632
22.075203 95.458237 6.937678
24.015892 95.458237 5.914718
25.956581 95.458237 3.834847
27.897270 95.458237 1.158360
29.837967 95.458237 2.387647
31.778656 95.458237 5.862161
33.719345 95.458237 5.523701
35.660034 95.458237 9.798222
37.600723 95.458237 7.070665
39.541412 95.458237 8.704685
41.482101 95.458237 9.805427
43.422791 95.458237 7.761819
45.363480 95.458237 4.250041
47.304176 95.458237 4.203094
49.244865 95.458237 4.382686
51.185555 95.458237 3.943975
53.126244 95.458237 2.663457
55.066933 95.458237 6.441478
57.007622 95.458237 11.247029
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 5.701892
66.711075 95.458237 2.916634
68.651764 95.458237 3.848959
70.592453 95.458237 1.809383
72.533142 95.458237 1.062277
74.473831 95.458237 1.303967
76.414520 95.458237 2.724207
78.355209 95.458237 4.042473
80.295898 95.458237 0.928300
82.236588 95.458237 1.255811
84.177277 95.458237 4.344792
86.117981 95.458237 3.458704
88.058670 95.458237 2.612714
89.999359 95.458237 0.041036
91.940048 95.458237 0.509669
93.880737 95.458237 1.506379
95.821426 95.458237 1.796718
97.762115 95.458237 1.866495
99.702805 95.458237 3.045456
101.643494 95.458237 2.818819
103.584183 95.458237 1.826806
105.524872 95.458237 0.987681
107.465561 95.458237 0.885790
109.406250 95.458237 1.995989
111.346939 95.458237 2.403588
113.287628 95.458237 1.945470
115.228333 95.458237 1.405082
117.169022 95.458237 1.541071
119.109711 95.458237 3.396837
121.050400 95.458237 2.210489
122.991089 95.458237 1.705175
124.931778 95.458237 1.607890
126.872467 95.458237 1.820328
128.813156 95.458237 2.380180
130.753845 95.458237 2.142310
132.694534 95.458237 1.620664
134.635223 95.458237 1.676170
136.575912 95.458237 1.450465
138.516602 95.458237 2.369555
140.457291 95.458237 0.000000
-55.552399 93.517548 9.664192
-53.611710 93.517548 4.112100
-51.671021 93.517548 6.348046
-49.730328 93.517548 0.024263
-47.789639 93.517548 3.047776
-45.848949 93.517548 5.154244
-43.908257 93.517548 6.109584
-41.967567 93.517548 2.161503
-40.026878 93.517548 1.268323
-38.086189 93.517548 2.180494
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.000000
-14.797909 93.517548 0.258118
-12.857216 93.517548 0.450740
-10.916527 93.517548 1.945259
-8.975838 93.517548 2.376025
-7.035149 93.517548 1.746803
-5.094460 93.517548 2.808385
-3.153767 93.517548 0.810030
-1.213078 93.517548 1.112331
0.727612 93.517548 3.687475
2.668304 93.517548 5.910788
4.608994 93.517548 5.833512
6.549683 93.517548 5.392517
8.490372 93.517548 4.155224
10.431061 93.517548 5.317415
12.371750 93.517548 4.858127
14.312439 93.517548 5.945352
16.253136 93.517548 9.754766
18.193825 93.517548 3.392269
20.134514 93.517548 2.018794
22.075203 93.517548 2.585253
24.015892 93.517548 2.856238
25.956581 93.517548 2.489050
27.897270 93.517548 1.349557
29.837967 93.517548 4.531153
31.778656 93.517548 4.634423
33.719345 93.517548 4.871719
35.660034 93.517548 5.120347
37.600723 93.517548 2.239934
39.541412 93.517548 3.750751
41.482101 93.517548 8.504210
43.422791 93.517548 4.898061
45.363480 93.517548 3.380682
47.304176 93.517548 4.201406
49.244865 93.517548 5.656012
51.185555 93.517548 5.020761
53.126244 93.517548 6.118479
55.066933 93.517548 6.604935
57.007622 93.517548 9.732930
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 5.181374
66.711075 93.517548 2.739169
68.651764 93.517548 5.446440
70.592453 93.517548 1.643727
72.533142 93.517548 2.325494
74.473831 93.517548 2.072136
76.414520 93.517548 2.309783
78.355209 93.517548 5.229324
80.295898 93.517548 2.787858
82.236588 93.517548 2.377831
84.177277 93.517548 2.976512
86.117981 93.517548 4.196480
88.058670 93.517548 3.357853
89.999359 93.517548 2.446252
91.940048 93.517548 1.272988
93.880737 93.517548 1.525060
95.821426 93.517548 2.703320
97.762115 93.517548 2.305976
99.702805 93.517548 2.357430
101.643494 93.517548 2.408127
103.584183 93.517548 1.526637
105.524872 93.517548 1.372438
107.465561 93.517548 1.041942
109.406250 93.517548 1.556151
111.346939 93.517548 1.856614
113.287628 93.517548 1.886901
115.228333 93.517548 1.655905
117.169022 93.517548 1.653539
119.109711 93.517548 1.753927
121.050400 93.517548 1.348198
122.991089 93.517548 1.109196
124.931778 93.517548 1.188890
126.872467 93.517548 1.557856
128.813156 93.517548 1.988302
130.753845 93.517548 2.146997
132.694534 93.517548 1.643401
134.635223 93.517548 1.044947
136.575912 93.517548 0.895386
138.516602 93.517548 2.727382
140.457291 93.517548 0.000000
-55.552399 91.576859 19.859205
-53.611710 91.576859 14.675530
-51.671021 91.576859 7.230071
-49.730328 91.576859 3.643589
-47.789639 91.576859 2.189101
-45.848949 91.576859 1.102338
-43.908257 91.576859 2.849215
-41.967567 91.576859 3.104355
-40.026878 91.576859 1.441288
-38.086189 91.576859 2.004186
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.000000
-14.797909 91.576859 0.471404
-12.857216 91.576859 0.309384
-10.916527 91.576859 1.362494
-8.975838 91.576859 1.694758
-7.035149 91.576859 1.790103
-5.094460 91.576859 2.994024
-3.153767 91.576859 1.759497
-1.213078 91.576859 2.061968
0.727612 91.576859 3.442950
2.668304 91.576859 3.788865
4.608994 91.576859 4.051568
6.549683 91.576859 2.682787
8.490372 91.576859 3.092034
10.431061 91.576859 3.549272
12.371750 91.576859 2.053456
14.312439 91.576859 1.696198
16.253136 91.576859 5.020222
18.193825 91.576859 1.377688
20.134514 91.576859 0.017829
22.075203 91.576859 3.045866
24.015892 91.576859 2.355526
25.956581 91.576859 2.361408
27.897270 91.576859 5.118315
29.837967 91.576859 4.425472
31.778656 91.576859 3.760529
33.719345 91.576859 2.977836
35.660034 91.576859 0.550142
37.600723 91.576859 0.737175
39.541412 91.576859 1.209709
41.482101 91.576859 4.138672
43.422791 91.576859 6.050664
45.363480 91.576859 5.547818
47.304176 91.576859 2.891460
49.244865 91.576859 1.838373
51.185555 91.576859 3.220457
53.126244 91.576859 4.192789
55.066933 91.576859 6.948700
57.007622 91.576859 3.666884
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 1.861642
66.711075 91.576859 2.792132
68.651764 91.576859 3.515289
70.592453 91.576859 2.785401
72.533142 91.576859 1.909202
74.473831 91.576859 2.583340
76.414520 91.576859 4.658422
78.355209 91.576859 3.723789
80.295898 91.576859 2.498228
82.236588 91.576859 1.826737
84.177277 91.576859 2.386903
86.117981 91.576859 2.751614
88.058670 91.576859 1.903069
89.999359 91.576859 1.243627
91.940048 91.576859 2.977669
93.880737 91.576859 2.737512
95.821426 91.576859 3.754390
97.762115 91.576859 2.046691
99.702805 91.576859 1.354993
101.643494 91.576859 1.887546
103.584183 91.576859 1.554806
105.524872 91.576859 2.245661
107.465561 91.576859 1.759581
109.406250 91.576859 1.829725
111.346939 91.576859 2.308335
113.287628 91.576859 1.908599
115.228333 91.576859 1.932279
117.169022 91.576859 1.608427
119.109711 91.576859 1.027976
121.050400 91.576859 0.940653
122.991089 91.576859 1.333224
124.931778 91.576859 0.724557
126.872467 91.576859 1.356858
128.813156 91.576859 1.532821
130.753845 91.576859 1.819119
132.694534 91.576859 2.419769
134.635223 91.576859 1.412952
136.575912 91.576859 0.950836
138.516602 91.576859 2.088721
140.457291 91.576859 0.000000
-55.552399 89.636169 7.278543
-53.611710 89.636169 6.758597
-51.671021 89.636169 4.407824
-49.730328 89.636169 2.162794
-47.789639 89.636169 1.446382
-45.848949 89.636169 1.915512
-43.908257 89.636169 2.230629
-41.967567 89.636169 2.458446
-40.026878 89.636169 2.183152
-38.086189 89.636169 4.134912
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.000000
-14.797909 89.636169 0.648321
-12.857216 89.636169 0.863701
-10.916527 89.636169 0.808476
-8.975838 89.636169 0.644587
-7.035149 89.636169 0.301104
-5.094460 89.636169 1.312644
-3.153767 89.636169 2.255851
-1.213078 89.636169 2.971889
0.727612 89.636169 1.745623
2.668304 89.636169 1.967583
4.608994 89.636169 2.167268
6.549683 89.636169 2.117786
8.490372 89.636169 2.879802
10.431061 89.636169 3.062261
12.371750 89.636169 1.343374
14.312439 89.636169 1.031146
16.253136 89.636169 2.423978
18.193825 89.636169 2.800994
20.134514 89.636169 2.405425
22.075203 89.636169 2.020105
24.015892 89.636169 1.108861
25.956581 89.636169 4.092874
27.897270 89.636169 4.304605
29.837967 89.636169 2.281466
31.778656 89.636169 3.587623
33.719345 89.636169 3.365157
35.660034 89.636169 1.359459
37.600723 89.636169 1.484729
39.541412 89.636169 1.483090
41.482101 89.636169 3.440374
43.422791 89.636169 1.700307
45.363480 89.636169 2.827441
47.304176 89.636169 0.368459
49.244865 89.636169 0.225529
51.185555 89.636169 2.170278
53.126244 89.636169 3.453026
55.066933 89.636169 4.628579
57.007622 89.636169 5.851017
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 2.529800
66.711075 89.636169 1.911054
68.651764 89.636169 1.523907
70.592453 89.636169 1.302376
72.533142 89.636169 2.424788
74.473831 89.636169 2.826228
76.414520 89.636169 4.643069
78.355209 89.636169 2.465821
80.295898 89.636169 1.697560
82.236588 89.636169 1.262346
84.177277 89.636169 2.017111
86.117981 89.636169 2.224601
88.058670 89.636169 2.302817
89.999359 89.636169 1.985321
91.940048 89.636169 2.216373
93.880737 89.636169 3.285625
95.821426 89.636169 2.720666
97.762115 89.636169 1.695705
99.702805 89.636169 1.007849
101.643494 89.636169 1.504718
103.584183 89.636169 1.260638
105.524872 89.636169 1.570778
107.465561 89.636169 1.213129
109.406250 89.636169 2.097411
111.346939 89.636169 2.235940
113.287628 89.636169 2.168298
115.228333 89.636169 2.170263
117.169022 89.636169 1.016271
119.109711 89.636169 1.334319
121.050400 89.636169 1.280062
122.991089 89.636169 0.928278
124.931778 89.636169 0.763355
126.872467 89.636169 0.885845
128.813156 89.636169 0.826862
130.753845 89.636169 0.958216
132.694534 89.636169 1.798361
134.635223 89.636169 1.465192
136.575912 89.636169 1.262349
138.516602 89.636169 1.195503
140.457291 89.636169 0.000000
-55.552399 87.695480 5.425788
-53.611710 87.695480 3.491659
-51.671021 87.695480 3.799998
-49.730328 87.695480 0.648832
-47.789639 87.695480 0.802735
-45.848949 87.695480 1.453957
-43.908257 87.695480 2.606630
-41.967567 87.695480 3.096900
-40.026878 87.695480 2.446295
-38.086189 87.695480 3.428853
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 1.028903
-14.797909 87.695480 0.255428
-12.857216 87.695480 0.233027
-10.916527 87.695480 0.309406
-8.975838 87.695480 1.053181
-7.035149 87.695480 0.804118
-5.094460 87.695480 1.607826
-3.153767 87.695480 2.784218
-1.213078 87.695480 1.587005
0.727612 87.695480 0.797186
2.668304 87.695480 0.890053
4.608994 87.695480 1.491325
6.549683 87.695480 1.545138
8.490372 87.695480 2.780334
10.431061 87.695480 0.846446
12.371750 87.695480 0.674594
14.312439 87.695480 1.693219
16.253136 87.695480 1.930188
18.193825 87.695480 0.995916
20.134514 87.695480 1.220612
22.075203 87.695480 1.389201
24.015892 87.695480 0.378894
25.956581 87.695480 2.183606
27.897270 87.695480 3.191559
29.837967 87.695480 1.575696
31.778656 87.695480 1.186287
33.719345 87.695480 2.160208
35.660034 87.695480 2.205209
37.600723 87.695480 1.144496
39.541412 87.695480 2.334317
41.482101 87.695480 3.478365
43.422791 87.695480 1.598915
45.363480 87.695480 1.282415
47.304176 87.695480 1.175582
49.244865 87.695480 1.611038
51.185555 87.695480 0.772590
53.126244 87.695480 2.926912
55.066933 87.695480 6.000776
57.007622 87.695480 3.547985
58.948311 87.695480 2.919647
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 3.156915
66.711075 87.695480 2.258450
68.651764 87.695480 1.174931
70.592453 87.695480 1.027663
72.533142 87.695480 2.826743
74.473831 87.695480 3.157201
76.414520 87.695480 2.492136
78.355209 87.695480 0.698312
80.295898 87.695480 1.863099
82.236588 87.695480 1.692633
84.177277 87.695480 1.720273
86.117981 87.695480 3.014140
88.058670 87.695480 3.663378
89.999359 87.695480 2.521177
91.940048 87.695480 1.928664
93.880737 87.695480 1.460735
95.821426 87.695480 1.943978
97.762115 87.695480 1.712515
99.702805 87.695480 1.541738
101.643494 87.695480 0.769755
103.584183 87.695480 1.059591
105.524872 87.695480 2.119117
107.465561 87.695480 2.199674
109.406250 87.695480 1.400306
111.346939 87.695480 1.198433
113.287628 87.695480 2.035015
115.228333 87.695480 2.331925
117.169022 87.695480 0.737860
119.109711 87.695480 0.989782
121.050400 87.695480 1.264018
122.991089 87.695480 0.680088
124.931778 87.695480 0.718111
126.872467 87.695480 0.730670
