TITLE = "B00004"
10.431061 99.339622 0.555575
12.371750 99.339622 4.082591
14.312439 99.339622 4.758021
16.253136 99.339622 4.285692
18.193825 99.339622 0.700376
20.134514 99.339622 1.372853
22.075203 99.339622 0.443618
24.015892 99.339622 1.657696
25.956581 99.339622 1.370774
27.897270 99.339622 1.771302
29.837967 99.339622 3.371939
31.778656 99.339622 2.008900
33.719345 99.339622 1.395551
35.660034 99.339622 2.162184
37.600723 99.339622 0.887897
39.541412 99.339622 0.495472
41.482101 99.339622 2.566869
43.422791 99.339622 1.566224
45.363480 99.339622 2.298321
47.304176 99.339622 2.000572
49.244865 99.339622 0.848616
51.185555 99.339622 0.883751
53.126244 99.339622 1.516479
55.066933 99.339622 3.052903
57.007622 99.339622 2.652431
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 0.000000
64.770386 99.339622 0.000000
66.711075 99.339622 3.513552
68.651764 99.339622 1.803327
70.592453 99.339622 1.678767
72.533142 99.339622 2.998630
74.473831 99.339622 4.365374
76.414520 99.339622 2.373026
78.355209 99.339622 2.878103
80.295898 99.339622 2.997318
82.236588 99.339622 2.939229
84.177277 99.339622 1.948664
86.117981 99.339622 3.854363
88.058670 99.339622 4.597461
89.999359 99.339622 3.744620
91.940048 99.339622 2.716685
93.880737 99.339622 4.598604
95.821426 99.339622 4.123064
97.762115 99.339622 4.219864
99.702805 99.339622 3.763312
101.643494 99.339622 3.820688
103.584183 99.339622 4.496705
105.524872 99.339622 4.429816
107.465561 99.339622 3.974740
109.406250 99.339622 3.820729
111.346939 99.339622 3.922468
113.287628 99.339622 4.477239
115.228333 99.339622 4.156371
117.169022 99.339622 4.731461
119.109711 99.339622 4.450626
121.050400 99.339622 4.796496
122.991089 99.339622 4.573729
124.931778 99.339622 3.467106
126.872467 99.339622 5.023736
128.813156 99.339622 4.072767
130.753845 99.339622 3.495261
132.694534 99.339622 2.995773
134.635223 99.339622 3.634650
136.575912 99.339622 3.659205
138.516602 99.339622 4.029842
140.457291 99.339622 0.000000
-55.552399 97.398933 5.838666
-53.611710 97.398933 0.859838
-51.671021 97.398933 2.965435
-49.730328 97.398933 2.256507
-47.789639 97.398933 1.364532
-45.848949 97.398933 1.047628
-43.908257 97.398933 1.866930
-41.967567 97.398933 1.372736
-40.026878 97.398933 2.843467
-38.086189 97.398933 0.000000
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 0.000000
-30.323429 97.398933 0.000000
-28.382738 97.398933 0.000000
-26.442047 97.398933 0.000000
-24.501358 97.398933 0.000000
-22.560669 97.398933 0.000000
-20.619980 97.398933 0.000000
-18.679287 97.398933 0.000000
-16.738598 97.398933 0.000000
-14.797909 97.398933 5.377502
-12.857216 97.398933 4.955150
-10.916527 97.398933 4.373816
-8.975838 97.398933 5.022310
-7.035149 97.398933 4.490399
-5.094460 97.398933 1.452641
-3.153767 97.398933 2.527008
-1.213078 97.398933 3.931411
0.727612 97.398933 1.954911
2.668304 97.398933 1.374880
4.608994 97.398933 0.864667
6.549683 97.398933 0.658446
8.490372 97.398933 0.437180
10.431061 97.398933 2.853672
12.371750 97.398933 6.298739
14.312439 97.398933 2.961923
16.253136 97.398933 6.710276
18.193825 97.398933 0.918421
20.134514 97.398933 2.184624
22.075203 97.398933 2.551098
24.015892 97.398933 1.480595
25.956581 97.398933 2.239014
27.897270 97.398933 1.877803
29.837967 97.398933 1.984372
31.778656 97.398933 0.504612
33.719345 97.398933 0.734462
35.660034 97.398933 0.499472
37.600723 97.398933 1.307322
39.541412 97.398933 0.577741
41.482101 97.398933 1.637252
43.422791 97.398933 1.931045
45.363480 97.398933 1.039621
47.304176 97.398933 0.332200
49.244865 97.398933 1.305839
51.185555 97.398933 0.110625
53.126244 97.398933 1.554277
55.066933 97.398933 1.875182
57.007622 97.398933 1.522030
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 3.834842
68.651764 97.398933 1.974719
70.592453 97.398933 1.748647
72.533142 97.398933 3.027271
74.473831 97.398933 3.742969
76.414520 97.398933 4.495544
78.355209 97.398933 3.792529
80.295898 97.398933 3.800690
82.236588 97.398933 2.603206
84.177277 97.398933 2.903685
86.117981 97.398933 4.612847
88.058670 97.398933 4.951869
89.999359 97.398933 4.323420
91.940048 97.398933 3.487935
93.880737 97.398933 4.850659
95.821426 97.398933 3.172486
97.762115 97.398933 3.707361
99.702805 97.398933 5.171168
101.643494 97.398933 3.085488
103.584183 97.398933 4.137816
105.524872 97.398933 3.033209
107.465561 97.398933 3.703621
109.406250 97.398933 5.011662
111.346939 97.398933 4.999895
113.287628 97.398933 4.835889
115.228333 97.398933 4.748274
117.169022 97.398933 5.010502
119.109711 97.398933 4.480069
121.050400 97.398933 3.997252
122.991089 97.398933 4.728174
124.931778 97.398933 4.580251
126.872467 97.398933 4.574951
128.813156 97.398933 4.520150
130.753845 97.398933 3.387633
132.694534 97.398933 3.831472
134.635223 97.398933 3.195554
136.575912 97.398933 4.382984
138.516602 97.398933 5.419132
140.457291 97.398933 0.000000
-55.552399 95.458237 6.921127
-53.611710 95.458237 3.042927
-51.671021 95.458237 4.077005
-49.730328 95.458237 2.683135
-47.789639 95.458237 0.563154
-45.848949 95.458237 2.325119
-43.908257 95.458237 2.686218
-41.967567 95.458237 1.168005
-40.026878 95.458237 1.454613
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.000000
-14.797909 95.458237 4.890802
-12.857216 95.458237 4.900493
-10.916527 95.458237 5.006964
-8.975838 95.458237 5.061738
-7.035149 95.458237 4.634409
-5.094460 95.458237 3.779904
-3.153767 95.458237 2.529914
-1.213078 95.458237 2.860759
0.727612 95.458237 2.183833
2.668304 95.458237 1.233473
4.608994 95.458237 1.010829
6.549683 95.458237 0.383687
8.490372 95.458237 2.807139
10.431061 95.458237 0.012735
12.371750 95.458237 4.215609
14.312439 95.458237 2.235862
16.253136 95.458237 2.440485
18.193825 95.458237 2.715854
20.134514 95.458237 1.372286
22.075203 95.458237 0.399647
24.015892 95.458237 0.789649
25.956581 95.458237 1.941863
27.897270 95.458237 3.189433
29.837967 95.458237 3.069639
31.778656 95.458237 0.142088
33.719345 95.458237 2.433012
35.660034 95.458237 0.624936
37.600723 95.458237 1.798110
39.541412 95.458237 0.466327
41.482101 95.458237 2.854243
43.422791 95.458237 2.542419
45.363480 95.458237 2.020180
47.304176 95.458237 3.199023
49.244865 95.458237 1.924967
51.185555 95.458237 4.919897
53.126244 95.458237 0.487290
55.066933 95.458237 1.743692
57.007622 95.458237 0.717799
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 4.964952
66.711075 95.458237 4.192410
68.651764 95.458237 3.705363
70.592453 95.458237 3.950743
72.533142 95.458237 2.006419
74.473831 95.458237 3.419196
76.414520 95.458237 4.081407
78.355209 95.458237 3.583030
80.295898 95.458237 3.215620
82.236588 95.458237 2.990044
84.177277 95.458237 4.446665
86.117981 95.458237 6.562757
88.058670 95.458237 4.127604
89.999359 95.458237 5.403367
91.940048 95.458237 4.300011
93.880737 95.458237 2.727257
95.821426 95.458237 2.299692
97.762115 95.458237 3.493587
99.702805 95.458237 5.832191
101.643494 95.458237 5.319534
103.584183 95.458237 5.363206
105.524872 95.458237 3.706960
107.465561 95.458237 4.298256
109.406250 95.458237 5.041009
111.346939 95.458237 4.859965
113.287628 95.458237 5.208125
115.228333 95.458237 5.173580
117.169022 95.458237 5.179465
119.109711 95.458237 4.406769
121.050400 95.458237 4.098991
122.991089 95.458237 3.791498
124.931778 95.458237 4.335765
126.872467 95.458237 5.074188
128.813156 95.458237 4.829307
130.753845 95.458237 4.634298
132.694534 95.458237 5.297020
134.635223 95.458237 4.288525
136.575912 95.458237 4.405809
138.516602 95.458237 5.062191
140.457291 95.458237 0.000000
-55.552399 93.517548 1.693657
-53.611710 93.517548 2.965864
-51.671021 93.517548 3.242476
-49.730328 93.517548 3.206530
-47.789639 93.517548 1.632703
-45.848949 93.517548 1.713607
-43.908257 93.517548 2.427055
-41.967567 93.517548 1.437644
-40.026878 93.517548 1.392982
-38.086189 93.517548 1.046334
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.000000
-14.797909 93.517548 4.492729
-12.857216 93.517548 4.845702
-10.916527 93.517548 5.390882
-8.975838 93.517548 4.833654
-7.035149 93.517548 3.920662
-5.094460 93.517548 2.598855
-3.153767 93.517548 1.639932
-1.213078 93.517548 1.696488
0.727612 93.517548 0.287921
2.668304 93.517548 0.477737
4.608994 93.517548 0.411626
6.549683 93.517548 0.612252
8.490372 93.517548 1.186185
10.431061 93.517548 0.675387
12.371750 93.517548 5.418840
14.312439 93.517548 1.503646
16.253136 93.517548 1.663670
18.193825 93.517548 2.671132
20.134514 93.517548 0.585969
22.075203 93.517548 1.541404
24.015892 93.517548 0.211015
25.956581 93.517548 3.430123
27.897270 93.517548 2.649527
29.837967 93.517548 1.819831
31.778656 93.517548 1.541153
33.719345 93.517548 0.460012
35.660034 93.517548 0.836823
37.600723 93.517548 4.102881
39.541412 93.517548 3.425895
41.482101 93.517548 2.838855
43.422791 93.517548 2.744570
45.363480 93.517548 0.372933
47.304176 93.517548 2.703629
49.244865 93.517548 1.511891
51.185555 93.517548 4.619196
53.126244 93.517548 6.063591
55.066933 93.517548 1.834115
57.007622 93.517548 0.825511
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 4.435131
66.711075 93.517548 4.237782
68.651764 93.517548 4.512535
70.592453 93.517548 5.210604
72.533142 93.517548 3.561128
74.473831 93.517548 4.458636
76.414520 93.517548 4.453625
78.355209 93.517548 3.035617
80.295898 93.517548 0.634102
82.236588 93.517548 1.463780
84.177277 93.517548 2.918406
86.117981 93.517548 4.164299
88.058670 93.517548 6.184933
89.999359 93.517548 5.724062
91.940048 93.517548 4.988294
93.880737 93.517548 3.873218
95.821426 93.517548 4.124237
97.762115 93.517548 5.078308
99.702805 93.517548 6.143807
101.643494 93.517548 5.840582
103.584183 93.517548 5.338987
105.524872 93.517548 4.170989
107.465561 93.517548 5.054710
109.406250 93.517548 5.943857
111.346939 93.517548 4.871617
113.287628 93.517548 5.103852
115.228333 93.517548 5.636976
117.169022 93.517548 5.257728
119.109711 93.517548 4.695718
121.050400 93.517548 4.875182
122.991089 93.517548 3.730860
124.931778 93.517548 3.688147
126.872467 93.517548 3.412270
128.813156 93.517548 3.541020
130.753845 93.517548 4.565892
132.694534 93.517548 4.604724
134.635223 93.517548 4.360852
136.575912 93.517548 4.468102
138.516602 93.517548 3.944448
140.457291 93.517548 0.000000
-55.552399 91.576859 2.925587
-53.611710 91.576859 2.637211
-51.671021 91.576859 3.047575
-49.730328 91.576859 3.701931
-47.789639 91.576859 1.587492
-45.848949 91.576859 3.933218
-43.908257 91.576859 2.177191
-41.967567 91.576859 1.767325
-40.026878 91.576859 1.789087
-38.086189 91.576859 0.717023
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.000000
-14.797909 91.576859 4.131404
-12.857216 91.576859 4.658480
-10.916527 91.576859 4.794271
-8.975838 91.576859 3.698423
-7.035149 91.576859 3.888828
-5.094460 91.576859 4.887863
-3.153767 91.576859 4.199268
-1.213078 91.576859 3.058951
0.727612 91.576859 1.945581
2.668304 91.576859 1.739454
4.608994 91.576859 3.132867
6.549683 91.576859 2.786901
8.490372 91.576859 3.758790
10.431061 91.576859 4.262722
12.371750 91.576859 2.306818
14.312439 91.576859 1.555649
16.253136 91.576859 1.352620
18.193825 91.576859 2.063743
20.134514 91.576859 0.082184
22.075203 91.576859 1.609704
24.015892 91.576859 3.429481
25.956581 91.576859 4.690896
27.897270 91.576859 5.019775
29.837967 91.576859 2.452551
31.778656 91.576859 1.743109
33.719345 91.576859 0.724159
35.660034 91.576859 0.215144
37.600723 91.576859 3.690650
39.541412 91.576859 4.266162
41.482101 91.576859 1.325516
43.422791 91.576859 4.795795
45.363480 91.576859 1.533138
47.304176 91.576859 3.048794
49.244865 91.576859 5.447865
51.185555 91.576859 6.750825
53.126244 91.576859 6.310767
55.066933 91.576859 4.839383
57.007622 91.576859 2.772106
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 2.886518
66.711075 91.576859 4.229880
68.651764 91.576859 4.756830
70.592453 91.576859 6.624162
72.533142 91.576859 5.217618
74.473831 91.576859 2.358627
76.414520 91.576859 2.822342
78.355209 91.576859 2.847055
80.295898 91.576859 1.859626
82.236588 91.576859 3.292454
84.177277 91.576859 3.924320
86.117981 91.576859 3.991520
88.058670 91.576859 5.946280
89.999359 91.576859 4.635857
91.940048 91.576859 4.456605
93.880737 91.576859 4.851215
95.821426 91.576859 5.488399
97.762115 91.576859 5.017217
99.702805 91.576859 4.992559
101.643494 91.576859 6.050266
103.584183 91.576859 5.567029
105.524872 91.576859 5.025599
107.465561 91.576859 4.869428
109.406250 91.576859 5.008915
111.346939 91.576859 4.212881
113.287628 91.576859 4.710517
115.228333 91.576859 5.431907
117.169022 91.576859 4.396249
119.109711 91.576859 4.746711
121.050400 91.576859 5.638682
122.991089 91.576859 4.619165
124.931778 91.576859 4.330417
126.872467 91.576859 3.424685
128.813156 91.576859 4.477617
130.753845 91.576859 5.021766
132.694534 91.576859 3.649281
134.635223 91.576859 3.966387
136.575912 91.576859 4.152911
138.516602 91.576859 4.310786
140.457291 91.576859 0.000000
-55.552399 89.636169 6.112601
-53.611710 89.636169 0.180419
-51.671021 89.636169 3.271991
-49.730328 89.636169 2.151134
-47.789639 89.636169 1.045172
-45.848949 89.636169 3.873767
-43.908257 89.636169 3.115780
-41.967567 89.636169 3.327173
-40.026878 89.636169 1.635050
-38.086189 89.636169 0.333558
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.000000
-14.797909 89.636169 4.899079
-12.857216 89.636169 4.977901
-10.916527 89.636169 3.543963
-8.975838 89.636169 4.004245
-7.035149 89.636169 5.627603
-5.094460 89.636169 5.110227
-3.153767 89.636169 5.420272
-1.213078 89.636169 5.699217
0.727612 89.636169 4.415251
2.668304 89.636169 4.101694
4.608994 89.636169 4.691503
6.549683 89.636169 5.392834
8.490372 89.636169 5.381333
10.431061 89.636169 5.532577
12.371750 89.636169 4.115564
14.312439 89.636169 2.960362
16.253136 89.636169 3.657766
18.193825 89.636169 4.036263
20.134514 89.636169 3.441637
22.075203 89.636169 3.265668
24.015892 89.636169 2.408645
25.956581 89.636169 3.961942
27.897270 89.636169 4.318829
29.837967 89.636169 2.992254
31.778656 89.636169 2.431501
33.719345 89.636169 2.136198
35.660034 89.636169 3.355977
37.600723 89.636169 4.163461
39.541412 89.636169 2.724625
41.482101 89.636169 4.314077
43.422791 89.636169 4.468047
45.363480 89.636169 2.359317
47.304176 89.636169 4.615524
49.244865 89.636169 5.131180
51.185555 89.636169 4.274251
53.126244 89.636169 5.399184
55.066933 89.636169 1.844346
57.007622 89.636169 3.399419
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 3.013109
66.711075 89.636169 5.423655
68.651764 89.636169 5.202041
70.592453 89.636169 5.677342
72.533142 89.636169 4.687011
74.473831 89.636169 0.922526
76.414520 89.636169 2.343767
78.355209 89.636169 4.580185
80.295898 89.636169 4.695179
82.236588 89.636169 4.023064
84.177277 89.636169 5.455769
86.117981 89.636169 4.723865
88.058670 89.636169 4.375992
89.999359 89.636169 4.674937
91.940048 89.636169 4.609681
93.880737 89.636169 4.662230
95.821426 89.636169 5.794997
97.762115 89.636169 5.039395
99.702805 89.636169 4.473203
101.643494 89.636169 5.104570
103.584183 89.636169 5.372722
105.524872 89.636169 5.041127
107.465561 89.636169 4.306381
109.406250 89.636169 4.654566
111.346939 89.636169 4.028522
113.287628 89.636169 4.706264
115.228333 89.636169 4.968170
117.169022 89.636169 4.361919
119.109711 89.636169 4.918709
121.050400 89.636169 5.849007
122.991089 89.636169 5.392796
124.931778 89.636169 4.880496
126.872467 89.636169 4.943773
128.813156 89.636169 5.083343
130.753845 89.636169 5.719520
132.694534 89.636169 5.157320
134.635223 89.636169 4.495636
136.575912 89.636169 5.175771
138.516602 89.636169 5.009563
140.457291 89.636169 0.000000
-55.552399 87.695480 1.067972
-53.611710 87.695480 2.346398
-51.671021 87.695480 2.382034
-49.730328 87.695480 0.965564
-47.789639 87.695480 0.067962
-45.848949 87.695480 3.556951
-43.908257 87.695480 3.187497
-41.967567 87.695480 2.812138
-40.026878 87.695480 1.648324
-38.086189 87.695480 2.101571
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 4.780157
-14.797909 87.695480 5.387239
-12.857216 87.695480 4.379323
-10.916527 87.695480 4.065606
-8.975838 87.695480 4.444284
-7.035149 87.695480 5.221614
-5.094460 87.695480 4.938486
-3.153767 87.695480 4.760836
-1.213078 87.695480 5.972639
0.727612 87.695480 4.680513
2.668304 87.695480 3.996075
4.608994 87.695480 4.980157
6.549683 87.695480 5.049953
8.490372 87.695480 4.375576
10.431061 87.695480 6.128253
12.371750 87.695480 5.048403
14.312439 87.695480 2.305740
16.253136 87.695480 4.171275
18.193825 87.695480 3.907054
20.134514 87.695480 3.735479
22.075203 87.695480 2.713835
24.015892 87.695480 3.307821
25.956581 87.695480 4.227129
27.897270 87.695480 4.115461
29.837967 87.695480 4.751529
31.778656 87.695480 5.799115
33.719345 87.695480 5.828675
35.660034 87.695480 6.012298
37.600723 87.695480 5.817258
39.541412 87.695480 3.649844
41.482101 87.695480 4.124407
43.422791 87.695480 3.999089
45.363480 87.695480 3.273298
47.304176 87.695480 4.522292
49.244865 87.695480 4.047026
51.185555 87.695480 3.235976
53.126244 87.695480 6.004146
55.066933 87.695480 3.086879
57.007622 87.695480 3.980848
58.948311 87.695480 0.171938
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 4.765757
66.711075 87.695480 4.800361
68.651764 87.695480 4.956769
70.592453 87.695480 5.006272
72.533142 87.695480 4.096182
74.473831 87.695480 3.864427
76.414520 87.695480 3.523422
78.355209 87.695480 5.460393
80.295898 87.695480 5.700534
82.236588 87.695480 3.748729
84.177277 87.695480 4.297349
86.117981 87.695480 5.202776
88.058670 87.695480 4.945449
89.999359 87.695480 4.423045
91.940048 87.695480 4.695216
93.880737 87.695480 5.411611
95.821426 87.695480 5.598659
97.762115 87.695480 5.187521
99.702805 87.695480 5.329784
101.643494 87.695480 5.318996
103.584183 87.695480 5.389248
105.524872 87.695480 5.299777
107.465561 87.695480 4.870722
109.406250 87.695480 4.119488
111.346939 87.695480 4.539480
113.287628 87.695480 4.580359
115.228333 87.695480 5.750709
117.169022 87.695480 5.181365
119.109711 87.695480 5.257019
121.050400 87.695480 5.445814
122.991089 87.695480 5.469057
124.931778 87.695480 5.310418
126.872467 87.695480 4.588332
