TITLE = "B00001"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 9.577855 0.844752
-51.670981 103.220658 9.492590 0.537168
-49.730293 103.220658 9.294241 0.794478
-47.789605 103.220658 9.392100 0.581115
-45.848917 103.220658 9.355998 0.550274
-43.908229 103.220658 9.451454 0.557676
-41.967541 103.220658 9.536402 0.572279
-40.026853 103.220658 9.427486 0.478886
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 9.553763 0.731830
-10.916533 103.220658 9.631626 0.700793
-8.975845 103.220658 9.685677 0.732965
-7.035157 103.220658 9.529985 0.654167
-5.094469 103.220658 9.673553 0.569015
-3.153781 103.220658 9.660630 0.760830
-1.213093 103.220658 9.769958 0.762485
0.727595 103.220658 9.461250 0.932860
2.668283 103.220658 9.787514 1.002547
4.608971 103.220658 9.879634 0.883768
6.549659 103.220658 10.012220 0.918866
8.490347 103.220658 9.980579 0.644448
10.431035 103.220658 9.997732 0.695258
12.371723 103.220658 9.838057 0.764800
14.312411 103.220658 9.745625 0.555113
16.253099 103.220658 9.721462 0.669581
18.193787 103.220658 10.108640 0.830979
20.134475 103.220658 10.300222 0.830682
22.075163 103.220658 10.101251 0.887528
24.015851 103.220658 10.050626 0.713684
25.956539 103.220658 10.264023 0.866288
27.897227 103.220658 10.174253 0.894017
29.837915 103.220658 10.287489 0.707081
31.778603 103.220658 10.251707 0.673375
33.719291 103.220658 9.938502 0.849504
35.659979 103.220658 10.187982 0.751784
37.600667 103.220658 10.220081 0.904306
39.541355 103.220658 10.242113 0.677622
41.482043 103.220658 9.929158 0.882181
43.422731 103.220658 10.325647 0.443239
45.363419 103.220658 10.255766 0.619175
47.304107 103.220658 10.495865 0.436551
49.244796 103.220658 10.543999 0.464040
51.185484 103.220658 10.431993 0.515599
53.126172 103.220658 10.214296 0.676479
55.066860 103.220658 10.278176 0.421306
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
