TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 2.337332 1.760144
-51.670981 103.220658 1.318624 1.035433
-49.730293 103.220658 0.863252 0.859421
-47.789605 103.220658 0.683469 0.819111
-45.848917 103.220658 0.686542 0.927537
-43.908229 103.220658 0.764708 0.801755
-41.967541 103.220658 0.828221 0.754627
-40.026853 103.220658 0.935208 0.737314
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 0.435975 0.332000
-10.916533 103.220658 0.426629 0.259825
-8.975845 103.220658 0.450987 0.487577
-7.035157 103.220658 0.921101 0.773628
-5.094469 103.220658 0.998116 0.848109
-3.153781 103.220658 0.886568 0.810336
-1.213093 103.220658 0.903545 0.937341
0.727595 103.220658 0.869115 0.951803
2.668283 103.220658 0.775404 1.039338
4.608971 103.220658 1.033175 1.033134
6.549659 103.220658 0.973093 1.058802
8.490347 103.220658 0.924815 0.899647
10.431035 103.220658 0.790977 0.871519
12.371723 103.220658 0.781940 0.856754
14.312411 103.220658 0.917116 1.087707
16.253099 103.220658 1.489550 1.210033
18.193787 103.220658 1.732955 1.333812
20.134475 103.220658 1.347666 1.031852
22.075163 103.220658 0.974514 1.023375
24.015851 103.220658 0.811658 0.834145
25.956539 103.220658 0.878462 0.761625
27.897227 103.220658 0.915098 0.728069
29.837915 103.220658 0.784630 0.795203
31.778603 103.220658 1.016864 1.049373
33.719291 103.220658 1.532455 1.148027
35.659979 103.220658 1.222376 1.027348
37.600667 103.220658 1.132097 1.244794
39.541355 103.220658 1.232284 1.254810
41.482043 103.220658 1.669524 1.285337
43.422731 103.220658 1.442063 1.500754
45.363419 103.220658 1.109535 1.199608
47.304107 103.220658 1.022506 1.021238
49.244796 103.220658 0.818178 0.786737
51.185484 103.220658 0.768137 0.810278
53.126172 103.220658 0.968922 1.063544
55.066860 103.220658 0.875577 0.855664
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 0.899200 0.659577
68.651676 103.220658 0.808209 0.707955
70.592364 103.220658 0.589748 0.553892
72.533052 103.220658 0.625208 0.475665
74.473740 103.220658 0.633642 0.650938
76.414428 103.220658 0.659121 0.556661
78.355116 103.220658 0.510653 0.620287
80.295804 103.220658 0.434979 0.449606
82.236492 103.220658 0.609166 0.568220
84.177180 103.220658 0.518626 0.565699
86.117868 103.220658 0.483406 0.603009
88.058556 103.220658 0.589224 0.650828
89.999244 103.220658 0.641732 0.686490
91.939932 103.220658 0.639052 0.543736
93.880620 103.220658 0.559416 0.490973
95.821308 103.220658 0.465668 0.486288
97.761996 103.220658 0.557626 0.543411
99.702684 103.220658 0.397699 0.381175
101.643372 103.220658 0.435646 0.425373
103.584060 103.220658 0.419952 0.431624
105.524748 103.220658 0.389420 0.472648
107.465436 103.220658 0.406456 0.454774
109.406124 103.220658 0.437402 0.417569
111.346812 103.220658 0.398943 0.405876
113.287500 103.220658 0.524029 0.480409
115.228188 103.220658 0.394970 0.485840
117.168876 103.220658 0.506116 0.472452
119.109564 103.220658 0.486024 0.480084
121.050252 103.220658 0.485916 0.537358
122.990940 103.220658 0.558557 0.575863
124.931628 103.220658 0.603098 0.578706
126.872316 103.220658 0.480961 0.581566
128.813004 103.220658 0.561482 0.503242
130.753692 103.220658 0.552466 0.511661
132.694380 103.220658 0.441412 0.445532
134.635068 103.220658 0.469906 0.393314
136.575756 103.220658 0.451762 0.392570
138.516444 103.220658 0.465190 0.431251
140.457132 103.220658 0.000000 0.000000
-55.552357 101.279970 5.319094 3.979382
-53.611669 101.279970 2.028109 1.236721
-51.670981 101.279970 0.867583 0.952018
-49.730293 101.279970 0.777172 0.736783
-47.789605 101.279970 0.726166 0.746387
-45.848917 101.279970 0.676255 0.565546
-43.908229 101.279970 0.708857 0.843624
-41.967541 101.279970 0.619583 0.505778
-40.026853 101.279970 0.699453 0.689157
-38.086165 101.279970 0.000000 0.000000
-36.145477 101.279970 0.000000 0.000000
-34.204789 101.279970 0.000000 0.000000
-32.264101 101.279970 0.000000 0.000000
-30.323413 101.279970 0.000000 0.000000
-28.382725 101.279970 0.000000 0.000000
-26.442037 101.279970 0.000000 0.000000
-24.501349 101.279970 0.000000 0.000000
-22.560661 101.279970 0.000000 0.000000
-20.619973 101.279970 0.000000 0.000000
-18.679285 101.279970 0.000000 0.000000
-16.738597 101.279970 0.000000 0.000000
-14.797909 101.279970 0.000000 0.000000
-12.857221 101.279970 0.392122 0.258032
-10.916533 101.279970 0.367127 0.257577
-8.975845 101.279970 0.446453 0.410257
-7.035157 101.279970 0.722229 0.772128
-5.094469 101.279970 0.669359 0.764687
-3.153781 101.279970 0.684315 0.725217
-1.213093 101.279970 0.727997 0.804663
0.727595 101.279970 0.801948 0.835882
2.668283 101.279970 0.767040 0.827685
4.608971 101.279970 0.824065 1.090687
6.549659 101.279970 0.861211 0.923036
8.490347 101.279970 0.766454 0.803530
10.431035 101.279970 0.787161 0.792072
12.371723 101.279970 0.737413 0.846995
14.312411 101.279970 0.799646 1.083794
16.253099 101.279970 0.996731 1.135993
18.193787 101.279970 1.531028 1.142924
20.134475 101.279970 1.078651 0.989357
22.075163 101.279970 0.808939 1.034318
24.015851 101.279970 0.839933 0.800612
25.956539 101.279970 0.811804 0.718419
27.897227 101.279970 0.754745 0.751457
29.837915 101.279970 0.828378 0.794196
31.778603 101.279970 1.102816 0.952363
33.719291 101.279970 1.323622 1.242182
35.659979 101.279970 1.077531 1.125517
37.600667 101.279970 1.062044 1.354768
39.541355 101.279970 1.102728 1.283367
41.482043 101.279970 1.228467 1.218238
43.422731 101.279970 1.045857 1.052696
45.363419 101.279970 0.884096 0.951321
47.304107 101.279970 0.922107 0.887561
49.244796 101.279970 0.846300 0.850832
51.185484 101.279970 0.805455 0.922516
53.126172 101.279970 0.795186 0.924565
55.066860 101.279970 0.817597 0.707705
57.007548 101.279970 0.000000 0.000000
58.948236 101.279970 0.000000 0.000000
60.888924 101.279970 0.000000 0.000000
62.829612 101.279970 0.000000 0.000000
64.770300 101.279970 0.000000 0.000000
66.710988 101.279970 0.724271 0.734406
68.651676 101.279970 0.637956 0.560600
70.592364 101.279970 0.488426 0.516351
72.533052 101.279970 0.441726 0.500773
74.473740 101.279970 0.584033 0.517392
76.414428 101.279970 0.547154 0.592811
78.355116 101.279970 0.543792 0.522405
80.295804 101.279970 0.393086 0.447077
82.236492 101.279970 0.583253 0.454436
84.177180 101.279970 0.379163 0.452245
86.117868 101.279970 0.453874 0.575915
88.058556 101.279970 0.467759 0.521601
89.999244 101.279970 0.481664 0.534463
91.939932 101.279970 0.522813 0.452750
93.880620 101.279970 0.469666 0.463609
95.821308 101.279970 0.374436 0.438692
97.761996 101.279970 0.432880 0.368095
99.702684 101.279970 0.381414 0.354842
101.643372 101.279970 0.374035 0.422918
103.584060 101.279970 0.383093 0.396467
105.524748 101.279970 0.405525 0.534111
107.465436 101.279970 0.398311 0.469484
109.406124 101.279970 0.444328 0.389423
111.346812 101.279970 0.361941 0.344045
113.287500 101.279970 0.381829 0.434668
115.228188 101.279970 0.395096 0.469363
117.168876 101.279970 0.376887 0.431016
119.109564 101.279970 0.329581 0.416102
