TITLE = "B00006"
51.185555 97.398933 1.949010
53.126244 97.398933 1.761966
55.066933 97.398933 1.625052
57.007622 97.398933 0.000000
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 0.564171
68.651764 97.398933 0.717114
70.592453 97.398933 1.169185
72.533142 97.398933 0.780665
74.473831 97.398933 0.741545
76.414520 97.398933 0.559734
78.355209 97.398933 0.512438
80.295898 97.398933 0.713605
82.236588 97.398933 0.718775
84.177277 97.398933 0.528212
86.117981 97.398933 0.443170
88.058670 97.398933 0.597907
89.999359 97.398933 0.837374
91.940048 97.398933 0.876395
93.880737 97.398933 0.705109
95.821426 97.398933 0.406408
97.762115 97.398933 0.473158
99.702805 97.398933 0.525163
101.643494 97.398933 0.449897
103.584183 97.398933 0.506124
105.524872 97.398933 0.708101
107.465561 97.398933 0.516750
109.406250 97.398933 0.627679
111.346939 97.398933 0.502999
113.287628 97.398933 0.430951
115.228333 97.398933 0.370635
117.169022 97.398933 0.693342
119.109711 97.398933 0.660469
121.050400 97.398933 0.450679
122.991089 97.398933 0.462392
124.931778 97.398933 0.596665
126.872467 97.398933 0.454810
128.813156 97.398933 0.494092
130.753845 97.398933 0.724119
132.694534 97.398933 0.624163
134.635223 97.398933 0.468993
136.575912 97.398933 0.493380
138.516602 97.398933 0.490840
140.457291 97.398933 0.000000
-55.552399 95.458237 7.130482
-53.611710 95.458237 3.154942
-51.671021 95.458237 3.542640
-49.730328 95.458237 1.056416
-47.789639 95.458237 0.661573
-45.848949 95.458237 0.740346
-43.908257 95.458237 0.662050
-41.967567 95.458237 0.629949
-40.026878 95.458237 0.581948
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.000000
-14.797909 95.458237 0.282675
-12.857216 95.458237 0.261397
-10.916527 95.458237 0.381474
-8.975838 95.458237 0.456260
-7.035149 95.458237 0.744300
-5.094460 95.458237 0.819729
-3.153767 95.458237 0.839888
-1.213078 95.458237 0.931439
0.727612 95.458237 0.803800
2.668304 95.458237 1.189769
4.608994 95.458237 1.478680
6.549683 95.458237 0.863494
8.490372 95.458237 1.306306
10.431061 95.458237 2.017058
12.371750 95.458237 1.384244
14.312439 95.458237 1.032348
16.253136 95.458237 1.364875
18.193825 95.458237 1.345771
20.134514 95.458237 1.301714
22.075203 95.458237 1.109907
24.015892 95.458237 1.073529
25.956581 95.458237 0.581910
27.897270 95.458237 1.026703
29.837967 95.458237 0.802110
31.778656 95.458237 1.037171
33.719345 95.458237 1.677399
35.660034 95.458237 1.831830
37.600723 95.458237 1.314864
39.541412 95.458237 0.936416
41.482101 95.458237 1.347961
43.422791 95.458237 1.613333
45.363480 95.458237 1.503751
47.304176 95.458237 1.777723
49.244865 95.458237 1.130024
51.185555 95.458237 1.239898
53.126244 95.458237 1.065384
55.066933 95.458237 0.494582
57.007622 95.458237 7.914590
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.773473
68.651764 95.458237 0.564472
70.592453 95.458237 0.984619
72.533142 95.458237 0.549191
74.473831 95.458237 0.736653
76.414520 95.458237 0.863377
78.355209 95.458237 0.790764
80.295898 95.458237 0.649747
82.236588 95.458237 0.880501
84.177277 95.458237 0.977359
86.117981 95.458237 0.638247
88.058670 95.458237 0.515266
89.999359 95.458237 0.629012
91.940048 95.458237 0.584993
93.880737 95.458237 0.633217
95.821426 95.458237 0.779265
97.762115 95.458237 0.511494
99.702805 95.458237 0.504166
101.643494 95.458237 0.509705
103.584183 95.458237 0.466515
105.524872 95.458237 0.599265
107.465561 95.458237 0.395039
109.406250 95.458237 0.481529
111.346939 95.458237 0.563627
113.287628 95.458237 0.571965
115.228333 95.458237 0.522318
117.169022 95.458237 0.567638
119.109711 95.458237 0.475396
121.050400 95.458237 0.547660
122.991089 95.458237 0.671126
124.931778 95.458237 0.541601
126.872467 95.458237 0.283152
128.813156 95.458237 0.371570
130.753845 95.458237 0.592675
132.694534 95.458237 0.732795
134.635223 95.458237 0.597716
136.575912 95.458237 0.408513
138.516602 95.458237 0.468750
140.457291 95.458237 0.000000
-55.552399 93.517548 3.325682
-53.611710 93.517548 5.505684
-51.671021 93.517548 1.188968
-49.730328 93.517548 0.842549
-47.789639 93.517548 1.441962
-45.848949 93.517548 1.049529
-43.908257 93.517548 0.817325
-41.967567 93.517548 0.844658
-40.026878 93.517548 0.840372
-38.086189 93.517548 0.000000
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.000000
-14.797909 93.517548 0.325879
-12.857216 93.517548 0.310218
-10.916527 93.517548 0.441160
-8.975838 93.517548 0.440146
-7.035149 93.517548 1.123024
-5.094460 93.517548 1.021147
-3.153767 93.517548 1.078507
-1.213078 93.517548 2.011672
0.727612 93.517548 1.101064
2.668304 93.517548 1.393550
4.608994 93.517548 1.606145
6.549683 93.517548 1.172632
8.490372 93.517548 1.244708
10.431061 93.517548 1.351813
12.371750 93.517548 0.974073
14.312439 93.517548 1.455217
16.253136 93.517548 0.866260
18.193825 93.517548 1.423928
20.134514 93.517548 1.405190
22.075203 93.517548 0.940089
24.015892 93.517548 1.154666
25.956581 93.517548 0.951884
27.897270 93.517548 0.922611
29.837967 93.517548 0.769344
31.778656 93.517548 1.287731
33.719345 93.517548 1.415044
35.660034 93.517548 1.210543
37.600723 93.517548 1.276894
39.541412 93.517548 1.272563
41.482101 93.517548 1.046033
43.422791 93.517548 1.352114
45.363480 93.517548 0.975623
47.304176 93.517548 0.722217
49.244865 93.517548 1.089066
51.185555 93.517548 1.192900
53.126244 93.517548 1.521644
55.066933 93.517548 1.519129
57.007622 93.517548 1.198009
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.959285
68.651764 93.517548 0.712053
70.592453 93.517548 0.651298
72.533142 93.517548 0.581333
74.473831 93.517548 0.854046
76.414520 93.517548 0.767598
78.355209 93.517548 0.771884
80.295898 93.517548 0.843036
82.236588 93.517548 0.682351
84.177277 93.517548 0.868359
86.117981 93.517548 0.790203
88.058670 93.517548 0.476163
89.999359 93.517548 0.512459
91.940048 93.517548 0.656974
93.880737 93.517548 0.511593
95.821426 93.517548 0.512748
97.762115 93.517548 0.433194
99.702805 93.517548 0.479555
101.643494 93.517548 0.553923
103.584183 93.517548 0.550600
105.524872 93.517548 0.521674
107.465561 93.517548 0.605960
109.406250 93.517548 0.399828
111.346939 93.517548 0.408596
113.287628 93.517548 0.473059
115.228333 93.517548 0.475703
117.169022 93.517548 0.473795
119.109711 93.517548 0.411424
121.050400 93.517548 0.459338
122.991089 93.517548 0.520576
124.931778 93.517548 0.488064
126.872467 93.517548 0.391328
128.813156 93.517548 0.439087
130.753845 93.517548 0.546119
132.694534 93.517548 0.617917
134.635223 93.517548 0.642160
136.575912 93.517548 0.432171
138.516602 93.517548 0.508171
140.457291 93.517548 0.000000
-55.552399 91.576859 9.042030
-53.611710 91.576859 1.456985
-51.671021 91.576859 1.245079
-49.730328 91.576859 0.983666
-47.789639 91.576859 0.950993
-45.848949 91.576859 0.639465
-43.908257 91.576859 1.092174
-41.967567 91.576859 0.609007
-40.026878 91.576859 1.221047
-38.086189 91.576859 0.000000
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.000000
-14.797909 91.576859 0.419906
-12.857216 91.576859 0.389277
-10.916527 91.576859 0.482514
-8.975838 91.576859 0.598729
-7.035149 91.576859 0.685727
-5.094460 91.576859 0.837985
-3.153767 91.576859 1.261315
-1.213078 91.576859 1.623588
0.727612 91.576859 0.928094
2.668304 91.576859 0.927950
4.608994 91.576859 0.803768
6.549683 91.576859 0.773861
8.490372 91.576859 0.917008
10.431061 91.576859 0.851008
12.371750 91.576859 0.509028
14.312439 91.576859 1.119022
16.253136 91.576859 1.494079
18.193825 91.576859 0.883333
20.134514 91.576859 0.636084
22.075203 91.576859 0.765245
24.015892 91.576859 1.261255
25.956581 91.576859 1.107543
27.897270 91.576859 1.109692
29.837967 91.576859 0.912226
31.778656 91.576859 1.419584
33.719345 91.576859 1.133724
35.660034 91.576859 0.837055
37.600723 91.576859 1.040603
39.541412 91.576859 0.992970
41.482101 91.576859 0.776621
43.422791 91.576859 1.028279
45.363480 91.576859 0.526430
47.304176 91.576859 0.997845
49.244865 91.576859 1.081680
51.185555 91.576859 0.814032
53.126244 91.576859 1.144307
55.066933 91.576859 1.456960
57.007622 91.576859 0.715645
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.779321
68.651764 91.576859 0.498011
70.592453 91.576859 0.399990
72.533142 91.576859 0.696924
74.473831 91.576859 1.185460
76.414520 91.576859 0.777571
78.355209 91.576859 0.911541
80.295898 91.576859 1.085666
82.236588 91.576859 0.660075
84.177277 91.576859 0.883109
86.117981 91.576859 1.066093
88.058670 91.576859 0.835376
89.999359 91.576859 0.541130
91.940048 91.576859 0.668442
93.880737 91.576859 0.486281
95.821426 91.576859 0.848737
97.762115 91.576859 0.548035
99.702805 91.576859 0.574215
101.643494 91.576859 0.610028
103.584183 91.576859 0.448789
105.524872 91.576859 0.654650
107.465561 91.576859 0.639870
109.406250 91.576859 0.423265
111.346939 91.576859 0.302314
113.287628 91.576859 0.718098
115.228333 91.576859 0.560494
117.169022 91.576859 0.376117
119.109711 91.576859 0.445455
121.050400 91.576859 0.421811
122.991089 91.576859 0.414285
124.931778 91.576859 0.475284
126.872467 91.576859 0.505040
128.813156 91.576859 0.499715
130.753845 91.576859 0.627043
132.694534 91.576859 0.573771
134.635223 91.576859 0.532551
136.575912 91.576859 0.496759
138.516602 91.576859 0.408751
140.457291 91.576859 0.000000
-55.552399 89.636169 0.722914
-53.611710 89.636169 1.108955
-51.671021 89.636169 1.113948
-49.730328 89.636169 0.631452
-47.789639 89.636169 0.499603
-45.848949 89.636169 0.497257
-43.908257 89.636169 0.691252
-41.967567 89.636169 0.805964
-40.026878 89.636169 0.896676
-38.086189 89.636169 0.000000
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.000000
-14.797909 89.636169 0.470238
-12.857216 89.636169 0.502410
-10.916527 89.636169 0.550686
-8.975838 89.636169 0.507977
-7.035149 89.636169 0.515943
-5.094460 89.636169 0.658967
-3.153767 89.636169 0.673026
-1.213078 89.636169 0.631686
0.727612 89.636169 0.700606
2.668304 89.636169 0.466858
4.608994 89.636169 0.639417
6.549683 89.636169 0.784279
8.490372 89.636169 0.721012
10.431061 89.636169 0.950191
12.371750 89.636169 0.712733
14.312439 89.636169 0.861603
16.253136 89.636169 0.917001
18.193825 89.636169 0.749128
20.134514 89.636169 0.685367
22.075203 89.636169 0.634225
24.015892 89.636169 0.777692
25.956581 89.636169 0.869192
27.897270 89.636169 0.700137
29.837967 89.636169 0.705299
31.778656 89.636169 0.772516
33.719345 89.636169 0.904772
35.660034 89.636169 1.118081
37.600723 89.636169 0.787869
39.541412 89.636169 0.825323
41.482101 89.636169 0.788945
43.422791 89.636169 1.219746
45.363480 89.636169 0.627146
47.304176 89.636169 0.449222
49.244865 89.636169 0.489153
51.185555 89.636169 0.977593
53.126244 89.636169 1.115954
55.066933 89.636169 1.166203
57.007622 89.636169 0.701285
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.814685
68.651764 89.636169 0.371720
70.592453 89.636169 0.532832
72.533142 89.636169 0.706856
74.473831 89.636169 1.182985
76.414520 89.636169 0.900013
78.355209 89.636169 1.081614
80.295898 89.636169 0.888391
82.236588 89.636169 0.577708
84.177277 89.636169 0.310590
86.117981 89.636169 0.862818
88.058670 89.636169 0.642523
89.999359 89.636169 0.557131
91.940048 89.636169 0.669918
93.880737 89.636169 0.532426
95.821426 89.636169 0.326284
97.762115 89.636169 0.496029
99.702805 89.636169 0.546963
101.643494 89.636169 0.591311
103.584183 89.636169 0.302131
105.524872 89.636169 0.500201
107.465561 89.636169 0.642936
109.406250 89.636169 0.444360
111.346939 89.636169 0.558262
113.287628 89.636169 0.577745
115.228333 89.636169 0.492482
117.169022 89.636169 0.442393
119.109711 89.636169 0.468513
121.050400 89.636169 0.477341
122.991089 89.636169 0.512358
124.931778 89.636169 0.484311
126.872467 89.636169 0.798110
128.813156 89.636169 0.540661
130.753845 89.636169 0.543531
132.694534 89.636169 0.589597
134.635223 89.636169 0.423334
136.575912 89.636169 0.472247
138.516602 89.636169 0.526484
140.457291 89.636169 0.000000
-55.552399 87.695480 1.900481
-53.611710 87.695480 1.710041
-51.671021 87.695480 1.211442
-49.730328 87.695480 0.795050
-47.789639 87.695480 0.885669
-45.848949 87.695480 0.867070
-43.908257 87.695480 0.821229
-41.967567 87.695480 0.672979
-40.026878 87.695480 0.647294
-38.086189 87.695480 0.000000
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.000000
-14.797909 87.695480 0.461411
-12.857216 87.695480 0.416382
-10.916527 87.695480 0.481438
-8.975838 87.695480 0.484831
-7.035149 87.695480 0.492407
-5.094460 87.695480 0.557041
-3.153767 87.695480 0.648340
-1.213078 87.695480 0.908912
0.727612 87.695480 0.334822
2.668304 87.695480 0.509060
4.608994 87.695480 0.624936
6.549683 87.695480 0.679046
8.490372 87.695480 0.600472
10.431061 87.695480 0.705249
12.371750 87.695480 0.741784
14.312439 87.695480 0.574344
16.253136 87.695480 0.657557
18.193825 87.695480 0.787029
20.134514 87.695480 0.925184
22.075203 87.695480 0.637581
24.015892 87.695480 0.540617
25.956581 87.695480 0.381263
27.897270 87.695480 0.446243
29.837967 87.695480 0.427394
31.778656 87.695480 0.683792
33.719345 87.695480 0.694389
35.660034 87.695480 0.701340
37.600723 87.695480 0.480299
39.541412 87.695480 0.693403
41.482101 87.695480 0.603542
43.422791 87.695480 0.710995
45.363480 87.695480 0.731044
47.304176 87.695480 0.471357
49.244865 87.695480 0.579748
51.185555 87.695480 0.567534
53.126244 87.695480 0.675267
55.066933 87.695480 0.899030
57.007622 87.695480 0.965257
58.948311 87.695480 0.000000
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.925863
68.651764 87.695480 0.440290
70.592453 87.695480 0.368325
72.533142 87.695480 0.572125
74.473831 87.695480 1.045111
76.414520 87.695480 1.003923
78.355209 87.695480 1.173628
80.295898 87.695480 1.012378
82.236588 87.695480 0.704785
84.177277 87.695480 0.605245
86.117981 87.695480 0.618261
88.058670 87.695480 0.391236
89.999359 87.695480 0.560345
91.940048 87.695480 0.774667
93.880737 87.695480 0.501041
95.821426 87.695480 0.500820
97.762115 87.695480 0.460545
99.702805 87.695480 0.396716
101.643494 87.695480 0.647200
103.584183 87.695480 0.561743
105.524872 87.695480 0.650896
107.465561 87.695480 0.500740
109.406250 87.695480 0.574608
111.346939 87.695480 0.620429
113.287628 87.695480 0.414182
115.228333 87.695480 0.468409
117.169022 87.695480 0.417210
119.109711 87.695480 0.581950
121.050400 87.695480 0.461420
122.991089 87.695480 0.463106
124.931778 87.695480 0.546755
126.872467 87.695480 0.694454
