TITLE = "B00001"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 9.419240 1.365088
-51.670981 103.220658 9.558084 0.661328
-49.730293 103.220658 9.489046 0.547024
-47.789605 103.220658 9.859591 -0.044592
-45.848917 103.220658 9.749193 -0.070329
-43.908229 103.220658 9.703357 0.603393
-41.967541 103.220658 9.768447 0.532945
-40.026853 103.220658 9.085361 0.684964
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 9.646464 0.769939
-10.916533 103.220658 9.751539 0.700879
-8.975845 103.220658 9.777626 0.579778
-7.035157 103.220658 9.522556 0.698359
-5.094469 103.220658 9.856497 0.589011
-3.153781 103.220658 9.414380 0.956350
-1.213093 103.220658 10.064084 0.955455
0.727595 103.220658 10.269414 1.070339
2.668283 103.220658 9.635905 0.843222
4.608971 103.220658 9.540454 1.115365
6.549659 103.220658 9.966039 0.955048
8.490347 103.220658 10.157369 0.894913
10.431035 103.220658 10.118863 0.434662
12.371723 103.220658 9.848961 1.023096
14.312411 103.220658 9.956780 1.435523
16.253099 103.220658 10.324740 1.233725
18.193787 103.220658 10.765105 0.254092
20.134475 103.220658 10.678555 0.158256
22.075163 103.220658 10.276748 0.218081
24.015851 103.220658 10.089428 0.534122
25.956539 103.220658 10.010261 0.666309
27.897227 103.220658 10.771186 0.637655
29.837915 103.220658 10.675365 0.581010
31.778603 103.220658 10.193715 1.086181
33.719291 103.220658 10.047101 1.446612
35.659979 103.220658 9.978544 1.015488
37.600667 103.220658 10.341029 1.132569
39.541355 103.220658 9.677921 0.119772
41.482043 103.220658 9.120985 0.081717
43.422731 103.220658 10.318939 0.043265
45.363419 103.220658 10.703184 -0.104603
47.304107 103.220658 10.485981 0.664998
49.244796 103.220658 10.706167 0.240876
51.185484 103.220658 10.491666 0.657996
53.126172 103.220658 10.956223 0.832541
55.066860 103.220658 10.538195 0.000461
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 9.969096 0.429465
68.651676 103.220658 10.279109 0.612211
70.592364 103.220658 10.403949 0.454583
72.533052 103.220658 10.524335 0.335427
74.473740 103.220658 10.418558 0.348220
76.414428 103.220658 10.028615 0.198570
78.355116 103.220658 10.210530 -0.151703
80.295804 103.220658 10.834530 0.065598
82.236492 103.220658 10.516224 0.185708
84.177180 103.220658 10.780448 -0.011763
86.117868 103.220658 10.798760 0.126802
88.058556 103.220658 10.586493 0.254115
89.999244 103.220658 10.664758 -0.019063
91.939932 103.220658 10.895988 -0.275807
93.880620 103.220658 10.812415 -0.254012
95.821308 103.220658 10.530053 -0.162297
97.761996 103.220658 10.430239 -0.177628
99.702684 103.220658 10.379551 -0.129064
101.643372 103.220658 10.304700 -0.016457
103.584060 103.220658 10.425934 -0.129814
105.524748 103.220658 10.421534 -0.040905
107.465436 103.220658 10.234285 -0.140122
109.406124 103.220658 10.107215 -0.252764
111.346812 103.220658 10.272458 -0.221532
113.287500 103.220658 10.235991 -0.222651
115.228188 103.220658 10.130232 -0.270908
117.168876 103.220658 10.142428 -0.122662
119.109564 103.220658 10.295753 -0.119584
121.050252 103.220658 10.509382 -0.233092
122.990940 103.220658 10.499420 -0.254610
124.931628 103.220658 10.260108 -0.464716
126.872316 103.220658 10.322671 -0.097558
128.813004 103.220658 10.219970 -0.121481
130.753692 103.220658 10.299318 -0.060194
132.694380 103.220658 10.158034 -0.224948
134.635068 103.220658 10.134768 -0.203538
136.575756 103.220658 9.986630 -0.042470
138.516444 103.220658 9.968720 0.002379
140.457132 103.220658 0.000000 0.000000
-55.552357 101.279970 9.135453 1.259370
-53.611669 101.279970 9.145906 1.125609
-51.670981 101.279970 9.071737 1.018584
-49.730293 101.279970 9.310879 0.666074
-47.789605 101.279970 9.604398 0.258290
-45.848917 101.279970 9.808891 0.376894
-43.908229 101.279970 9.697732 0.645797
-41.967541 101.279970 9.485881 0.673470
-40.026853 101.279970 9.216629 0.778310
-38.086165 101.279970 0.000000 0.000000
-36.145477 101.279970 0.000000 0.000000
-34.204789 101.279970 0.000000 0.000000
-32.264101 101.279970 0.000000 0.000000
-30.323413 101.279970 0.000000 0.000000
-28.382725 101.279970 0.000000 0.000000
-26.442037 101.279970 0.000000 0.000000
-24.501349 101.279970 0.000000 0.000000
-22.560661 101.279970 0.000000 0.000000
-20.619973 101.279970 0.000000 0.000000
-18.679285 101.279970 0.000000 0.000000
-16.738597 101.279970 0.000000 0.000000
-14.797909 101.279970 9.644552 0.866060
-12.857221 101.279970 9.643317 0.813884
-10.916533 101.279970 9.748818 0.718496
-8.975845 101.279970 9.813765 0.717646
-7.035157 101.279970 9.735647 0.660764
-5.094469 101.279970 9.664818 0.845648
-3.153781 101.279970 9.555069 0.710220
-1.213093 101.279970 9.632961 0.815466
0.727595 101.279970 10.096138 0.839743
2.668283 101.279970 10.055459 0.756925
4.608971 101.279970 10.156453 1.198444
6.549659 101.279970 9.977976 1.037663
8.490347 101.279970 9.953211 1.033222
10.431035 101.279970 9.961748 0.545635
12.371723 101.279970 9.857079 1.288825
14.312411 101.279970 10.424984 1.441377
