TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 0.634567 1.326145
-51.670981 103.220658 1.587132 1.378586
-49.730293 103.220658 1.114310 0.939409
-47.789605 103.220658 0.736273 1.137544
-45.848917 103.220658 0.590818 0.601404
-43.908229 103.220658 0.858326 0.727161
-41.967541 103.220658 0.508829 0.705355
-40.026853 103.220658 0.764457 0.441546
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 0.530922 0.370107
-10.916533 103.220658 0.435668 0.209914
-8.975845 103.220658 0.587035 0.424314
-7.035157 103.220658 1.131273 0.826629
-5.094469 103.220658 0.420005 1.060576
-3.153781 103.220658 0.690012 0.739981
-1.213093 103.220658 0.764104 1.087799
0.727595 103.220658 0.437996 0.689389
2.668283 103.220658 0.547614 0.715601
4.608971 103.220658 1.114555 0.723142
6.549659 103.220658 0.847826 0.951599
8.490347 103.220658 0.753767 0.769346
10.431035 103.220658 0.939848 0.939728
12.371723 103.220658 0.740767 1.095365
14.312411 103.220658 0.842296 1.109283
16.253099 103.220658 1.135044 1.543706
18.193787 103.220658 0.832180 1.089286
20.134475 103.220658 1.318110 0.934179
22.075163 103.220658 0.780944 0.826238
24.015851 103.220658 0.635311 0.634311
25.956539 103.220658 0.576174 0.443829
27.897227 103.220658 0.632650 0.308884
29.837915 103.220658 0.433221 0.770794
31.778603 103.220658 1.099016 1.046321
33.719291 103.220658 1.196229 1.119762
35.659979 103.220658 1.275549 1.211697
37.600667 103.220658 1.033448 1.088325
39.541355 103.220658 0.683256 0.907317
41.482043 103.220658 1.553050 1.503743
43.422731 103.220658 1.745920 1.992376
45.363419 103.220658 0.828073 0.882477
47.304107 103.220658 0.790998 1.052566
49.244796 103.220658 0.870160 0.871376
51.185484 103.220658 0.549650 0.636359
53.126172 103.220658 0.778016 0.648064
55.066860 103.220658 0.544453 0.523069
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 1.222405 0.604538
68.651676 103.220658 0.889871 0.762522
70.592364 103.220658 0.609173 0.813568
72.533052 103.220658 0.955235 0.756745
74.473740 103.220658 0.606164 0.456052
76.414428 103.220658 0.849040 0.574442
78.355116 103.220658 0.864004 0.526484
80.295804 103.220658 0.259015 0.412156
82.236492 103.220658 0.594909 0.544623
84.177180 103.220658 0.614847 0.484858
86.117868 103.220658 0.433232 0.582025
88.058556 103.220658 0.670303 0.778455
89.999244 103.220658 0.765479 0.577136
91.939932 103.220658 0.561628 0.664468
93.880620 103.220658 0.451220 0.556199
95.821308 103.220658 0.368182 0.293749
97.761996 103.220658 0.436220 0.494981
99.702684 103.220658 0.401521 0.374443
101.643372 103.220658 0.680610 0.518029
103.584060 103.220658 0.245463 0.391346
105.524748 103.220658 0.272111 0.367814
107.465436 103.220658 0.451923 0.597393
109.406124 103.220658 0.341227 0.344509
111.346812 103.220658 0.317807 0.396811
113.287500 103.220658 0.272139 0.492600
115.228188 103.220658 0.375093 0.574182
117.168876 103.220658 0.489397 0.403678
119.109564 103.220658 0.387368 0.313054
121.050252 103.220658 0.357875 0.435605
122.990940 103.220658 0.628576 0.737768
124.931628 103.220658 0.448494 0.606057
126.872316 103.220658 0.362679 0.333373
128.813004 103.220658 0.449870 0.352872
130.753692 103.220658 0.546031 0.462864
132.694380 103.220658 0.314492 0.264339
134.635068 103.220658 0.366108 0.424547
136.575756 103.220658 0.377970 0.385773
138.516444 103.220658 0.425611 0.348661
140.457132 103.220658 0.000000 0.000000
-55.552357 101.279970 1.102342 0.512110
-53.611669 101.279970 0.851812 1.166155
-51.670981 101.279970 0.517696 0.672978
-49.730293 101.279970 0.426553 0.512811
-47.789605 101.279970 0.393055 0.486616
-45.848917 101.279970 0.410581 0.708771
-43.908229 101.279970 0.874102 1.280447
-41.967541 101.279970 0.723626 0.594487
-40.026853 101.279970 0.706098 0.873915
-38.086165 101.279970 0.000000 0.000000
-36.145477 101.279970 0.000000 0.000000
-34.204789 101.279970 0.000000 0.000000
-32.264101 101.279970 0.000000 0.000000
-30.323413 101.279970 0.000000 0.000000
-28.382725 101.279970 0.000000 0.000000
-26.442037 101.279970 0.000000 0.000000
-24.501349 101.279970 0.000000 0.000000
-22.560661 101.279970 0.000000 0.000000
-20.619973 101.279970 0.000000 0.000000
-18.679285 101.279970 0.000000 0.000000
-16.738597 101.279970 0.000000 0.000000
