TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 1.211860 1.315936
-51.670981 103.220658 1.074124 0.955117
-49.730293 103.220658 0.819268 0.865940
-47.789605 103.220658 0.674240 0.732414
-45.848917 103.220658 0.731940 0.742746
-43.908229 103.220658 0.801228 0.818373
-41.967541 103.220658 0.872544 0.743948
-40.026853 103.220658 0.774225 0.824445
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 0.259832 0.273098
-10.916533 103.220658 0.320928 0.267922
-8.975845 103.220658 0.452261 0.484034
-7.035157 103.220658 0.724299 0.874799
-5.094469 103.220658 0.801115 0.993696
-3.153781 103.220658 0.820992 0.859117
-1.213093 103.220658 0.782945 0.844189
0.727595 103.220658 0.826341 0.982685
2.668283 103.220658 0.846232 0.873789
4.608971 103.220658 0.909312 1.054093
6.549659 103.220658 0.884872 1.080461
8.490347 103.220658 0.958582 0.950240
10.431035 103.220658 0.836858 0.841212
12.371723 103.220658 0.811070 0.964770
14.312411 103.220658 0.953543 1.134996
16.253099 103.220658 1.205664 1.059245
18.193787 103.220658 1.148928 1.058969
20.134475 103.220658 0.937687 0.961294
22.075163 103.220658 0.946175 0.835441
24.015851 103.220658 0.884723 0.831516
25.956539 103.220658 0.741750 0.859539
27.897227 103.220658 0.875076 0.791596
29.837915 103.220658 0.850614 0.751483
31.778603 103.220658 1.056431 0.924126
33.719291 103.220658 1.096340 1.142701
35.659979 103.220658 1.056975 0.974218
37.600667 103.220658 1.130723 1.075058
39.541355 103.220658 1.365530 1.237768
41.482043 103.220658 1.484892 1.487823
43.422731 103.220658 1.279472 1.343215
45.363419 103.220658 0.933357 1.045946
47.304107 103.220658 0.929141 0.971652
49.244796 103.220658 0.835522 0.726634
51.185484 103.220658 0.769534 0.942718
53.126172 103.220658 0.668085 0.956807
55.066860 103.220658 0.696624 0.897841
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 0.940023 0.680591
68.651676 103.220658 0.700020 0.595476
70.592364 103.220658 0.540425 0.554319
72.533052 103.220658 0.516191 0.497514
74.473740 103.220658 0.587632 0.609016
76.414428 103.220658 0.606743 0.529178
78.355116 103.220658 0.555647 0.548790
80.295804 103.220658 0.460518 0.511221
82.236492 103.220658 0.508680 0.441124
84.177180 103.220658 0.550227 0.475533
86.117868 103.220658 0.439205 0.575899
88.058556 103.220658 0.632769 0.550385
89.999244 103.220658 0.571757 0.602167
91.939932 103.220658 0.620792 0.534673
93.880620 103.220658 0.568544 0.477128
95.821308 103.220658 0.470890 0.410681
97.761996 103.220658 0.496817 0.350346
99.702684 103.220658 0.508552 0.411759
101.643372 103.220658 0.391018 0.424233
103.584060 103.220658 0.440536 0.381946
105.524748 103.220658 0.437721 0.430730
107.465436 103.220658 0.442562 0.375811
109.406124 103.220658 0.390279 0.363206
111.346812 103.220658 0.393990 0.305624
113.287500 103.220658 0.457322 0.374742
115.228188 103.220658 0.397517 0.443320
117.168876 103.220658 0.429837 0.501248
119.109564 103.220658 0.469826 0.471052
121.050252 103.220658 0.467091 0.513489
122.990940 103.220658 0.574148 0.458838
124.931628 103.220658 0.519078 0.499299
126.872316 103.220658 0.521534 0.499415
128.813004 103.220658 0.477105 0.557303
130.753692 103.220658 0.518506 0.537693
132.694380 103.220658 0.364785 0.415833
134.635068 103.220658 0.410733 0.370414
136.575756 103.220658 0.446984 0.424493
138.516444 103.220658 0.456279 0.505102
140.457132 103.220658 0.000000 0.000000
-55.552357 101.279970 1.062270 1.505549
-53.611669 101.279970 0.852303 0.974157
-51.670981 101.279970 0.838354 0.881738
-49.730293 101.279970 0.640655 0.685045
-47.789605 101.279970 0.491756 0.532356
-45.848917 101.279970 0.511418 0.572468
-43.908229 101.279970 0.560120 0.620427
-41.967541 101.279970 0.583499 0.454472
-40.026853 101.279970 0.617064 0.618472
-38.086165 101.279970 0.000000 0.000000
-36.145477 101.279970 0.000000 0.000000
-34.204789 101.279970 0.000000 0.000000
-32.264101 101.279970 0.000000 0.000000
-30.323413 101.279970 0.000000 0.000000
-28.382725 101.279970 0.000000 0.000000
-26.442037 101.279970 0.000000 0.000000
-24.501349 101.279970 0.000000 0.000000
-22.560661 101.279970 0.000000 0.000000
-20.619973 101.279970 0.000000 0.000000
-18.679285 101.279970 0.000000 0.000000
-16.738597 101.279970 0.000000 0.000000
-14.797909 101.279970 0.272752 0.254208
-12.857221 101.279970 0.201125 0.192816
-10.916533 101.279970 0.242016 0.219098
-8.975845 101.279970 0.332225 0.378570
-7.035157 101.279970 0.526907 0.647544
-5.094469 101.279970 0.625868 0.711050
-3.153781 101.279970 0.562464 0.732517
-1.213093 101.279970 0.562006 0.777058
0.727595 101.279970 0.575986 0.803998
2.668283 101.279970 0.702585 0.925613
4.608971 101.279970 0.733777 1.001882
6.549659 101.279970 0.762886 0.905572
8.490347 101.279970 0.633605 0.747795
10.431035 101.279970 0.608741 0.786259
12.371723 101.279970 0.620197 0.805411
14.312411 101.279970 0.720835 0.981340
16.253099 101.279970 0.842637 1.005005
18.193787 101.279970 0.865340 0.782261
20.134475 101.279970 0.827430 0.821303
22.075163 101.279970 0.705524 0.884081
24.015851 101.279970 0.748299 0.850185
25.956539 101.279970 0.589301 0.779646
27.897227 101.279970 0.592145 0.646325
29.837915 101.279970 0.664679 0.768224
31.778603 101.279970 0.782369 0.888811
33.719291 101.279970 0.977611 1.103927
35.659979 101.279970 0.866152 0.887853
37.600667 101.279970 0.863934 1.075092
39.541355 101.279970 0.943209 1.064310
41.482043 101.279970 1.072268 0.956003
43.422731 101.279970 0.932023 0.888671
45.363419 101.279970 0.772748 0.721627
47.304107 101.279970 0.776580 1.003699
49.244796 101.279970 0.697618 0.848963
51.185484 101.279970 0.639813 0.852853
53.126172 101.279970 0.627495 0.783422
55.066860 101.279970 0.560067 0.576182
57.007548 101.279970 1.017949 0.801341
58.948236 101.279970 0.000000 0.000000
60.888924 101.279970 0.000000 0.000000
62.829612 101.279970 0.000000 0.000000
64.770300 101.279970 0.000000 0.000000
66.710988 101.279970 0.573010 0.591409
68.651676 101.279970 0.467696 0.393238
70.592364 101.279970 0.408254 0.415564
72.533052 101.279970 0.383761 0.381345
74.473740 101.279970 0.433438 0.414758
76.414428 101.279970 0.441175 0.440874
78.355116 101.279970 0.432469 0.371330
80.295804 101.279970 0.362085 0.355488
82.236492 101.279970 0.433977 0.338559
84.177180 101.279970 0.360431 0.324475
86.117868 101.279970 0.314858 0.369602
88.058556 101.279970 0.339255 0.353480
89.999244 101.279970 0.390691 0.374542
91.939932 101.279970 0.387033 0.334171
93.880620 101.279970 0.334102 0.347031
95.821308 101.279970 0.309605 0.337202
97.761996 101.279970 0.317030 0.280598
99.702684 101.279970 0.322538 0.286280
101.643372 101.279970 0.311529 0.344583
103.584060 101.279970 0.326053 0.329898
105.524748 101.279970 0.314881 0.348107
107.465436 101.279970 0.314357 0.295142
109.406124 101.279970 0.303473 0.266567
