TITLE = "B00037"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 0.000000 0.000000
-51.670981 103.220658 8.582586 1.079845
-49.730293 103.220658 9.690216 1.791248
-47.789605 103.220658 10.343756 1.328072
-45.848917 103.220658 9.666213 0.691054
-43.908229 103.220658 9.124783 0.840561
-41.967541 103.220658 10.372631 0.498094
-40.026853 103.220658 10.372643 -0.109651
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 9.825485 0.701140
-10.916533 103.220658 10.138357 0.878905
-8.975845 103.220658 9.818745 1.738789
-7.035157 103.220658 9.032004 2.534452
-5.094469 103.220658 10.242752 -1.580161
-3.153781 103.220658 9.811033 0.499974
-1.213093 103.220658 9.672453 0.823881
0.727595 103.220658 9.707286 0.898832
2.668283 103.220658 9.600952 1.955807
4.608971 103.220658 9.157870 1.669924
6.549659 103.220658 7.308534 -1.289611
8.490347 103.220658 7.713739 -0.685970
10.431035 103.220658 8.268645 -0.939032
12.371723 103.220658 9.475640 0.097067
14.312411 103.220658 9.768644 0.396691
16.253099 103.220658 9.651026 1.154405
18.193787 103.220658 8.801690 1.473920
20.134475 103.220658 9.791855 0.965657
22.075163 103.220658 9.744062 0.777144
24.015851 103.220658 9.707905 0.930906
25.956539 103.220658 10.199698 1.144284
27.897227 103.220658 11.514882 -0.206071
29.837915 103.220658 11.015771 0.701009
31.778603 103.220658 10.162704 1.762368
33.719291 103.220658 10.692633 1.325047
35.659979 103.220658 10.621011 0.021107
37.600667 103.220658 10.569567 -0.492484
39.541355 103.220658 9.380066 -1.520409
41.482043 103.220658 10.278358 -1.920855
43.422731 103.220658 10.844356 -1.003597
45.363419 103.220658 10.727895 -0.579394
47.304107 103.220658 9.986132 -1.157272
49.244796 103.220658 10.317900 -0.777123
51.185484 103.220658 10.945057 0.367998
53.126172 103.220658 11.601117 1.315761
55.066860 103.220658 10.425030 2.101447
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 10.862282 0.027569
68.651676 103.220658 11.206185 0.054098
70.592364 103.220658 11.219608 -0.047474
72.533052 103.220658 10.802477 -0.257836
74.473740 103.220658 10.851572 -0.237570
76.414428 103.220658 11.307769 -0.001855
78.355116 103.220658 11.360457 0.414566
80.295804 103.220658 11.035214 0.360926
82.236492 103.220658 10.803713 -0.211596
84.177180 103.220658 10.627053 -0.225864
86.117868 103.220658 10.100359 0.335863
88.058556 103.220658 10.219207 1.222172
89.999244 103.220658 11.067587 0.804513
91.939932 103.220658 11.445354 0.409483
93.880620 103.220658 11.151473 0.311928
95.821308 103.220658 10.579780 0.671458
97.761996 103.220658 10.538682 0.024045
99.702684 103.220658 10.582843 -0.743793
101.643372 103.220658 10.256857 -1.739224
103.584060 103.220658 10.082880 -0.282033
105.524748 103.220658 10.137766 -0.002762
107.465436 103.220658 9.252230 -0.042420
109.406124 103.220658 9.967869 -0.318259
111.346812 103.220658 10.885740 -0.567867
113.287500 103.220658 10.380102 -0.327609
115.228188 103.220658 9.841657 0.062339
117.168876 103.220658 9.787467 0.176569
119.109564 103.220658 10.142642 0.089132
121.050252 103.220658 10.569454 0.016453
122.990940 103.220658 10.564744 -0.221278
124.931628 103.220658 10.467159 -0.562395
126.872316 103.220658 10.477043 -0.277164
128.813004 103.220658 10.363184 -0.015466
130.753692 103.220658 10.548497 -0.464692
132.694380 103.220658 10.680631 -0.353341
134.635068 103.220658 10.454648 -0.162487
136.575756 103.220658 10.181748 -0.230159
138.516444 103.220658 10.258979 -0.340327
140.457132 103.220658 0.000000 0.000000
-55.552357 101.279970 0.000000 0.000000
-53.611669 101.279970 0.000000 0.000000
-51.670981 101.279970 9.214976 1.294318
-49.730293 101.279970 9.731473 1.201387
-47.789605 101.279970 10.176949 0.694166
-45.848917 101.279970 9.471212 0.125463
-43.908229 101.279970 9.449760 1.546656
-41.967541 101.279970 10.242217 0.929232
-40.026853 101.279970 10.081359 0.385400
-38.086165 101.279970 0.000000 0.000000
-36.145477 101.279970 0.000000 0.000000
-34.204789 101.279970 0.000000 0.000000
-32.264101 101.279970 0.000000 0.000000
-30.323413 101.279970 0.000000 0.000000
-28.382725 101.279970 0.000000 0.000000
-26.442037 101.279970 0.000000 0.000000
-24.501349 101.279970 0.000000 0.000000
-22.560661 101.279970 0.000000 0.000000
-20.619973 101.279970 0.000000 0.000000
-18.679285 101.279970 0.000000 0.000000
-16.738597 101.279970 0.000000 0.000000
-14.797909 101.279970 9.591554 0.738340
-12.857221 101.279970 9.832067 0.782465
