TITLE = "B00098"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 10.112403 1.793398
-51.670981 103.220658 10.280860 1.054668
-49.730293 103.220658 9.922406 0.203355
-47.789605 103.220658 9.270144 0.697443
-45.848917 103.220658 9.099315 1.090613
-43.908229 103.220658 7.942591 0.133176
-41.967541 103.220658 8.562017 0.844207
-40.026853 103.220658 9.291258 0.095050
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.000000 0.000000
-12.857221 103.220658 9.875933 0.851045
-10.916533 103.220658 10.020394 1.016492
-8.975845 103.220658 10.343726 1.105694
-7.035157 103.220658 10.937791 0.683788
-5.094469 103.220658 9.952231 -0.268933
-3.153781 103.220658 10.138440 0.225228
-1.213093 103.220658 10.284513 -0.189206
0.727595 103.220658 10.791755 0.865820
2.668283 103.220658 10.076324 2.218618
4.608971 103.220658 10.591054 1.791993
6.549659 103.220658 10.539343 -0.940433
8.490347 103.220658 10.639262 -1.499834
10.431035 103.220658 11.094065 0.320241
12.371723 103.220658 8.255692 0.531692
14.312411 103.220658 8.027279 0.675951
16.253099 103.220658 0.000000 0.000000
18.193787 103.220658 0.000000 0.000000
20.134475 103.220658 10.349422 1.015086
22.075163 103.220658 9.973833 1.704973
24.015851 103.220658 9.674187 1.576151
25.956539 103.220658 10.164762 0.942154
27.897227 103.220658 10.427329 -0.143908
29.837915 103.220658 10.373386 0.462560
31.778603 103.220658 10.915894 0.906961
33.719291 103.220658 10.522435 1.143515
35.659979 103.220658 9.966080 0.706204
37.600667 103.220658 8.388755 -0.243677
39.541355 103.220658 8.530858 1.183816
41.482043 103.220658 11.617134 -0.805187
43.422731 103.220658 9.313999 3.180514
45.363419 103.220658 8.450783 2.679689
47.304107 103.220658 9.954477 0.621032
49.244796 103.220658 10.472708 0.689264
51.185484 103.220658 10.913760 1.141727
53.126172 103.220658 0.000000 0.000000
55.066860 103.220658 10.421614 0.408485
57.007548 103.220658 0.000000 0.000000
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 10.890295 -0.274354
68.651676 103.220658 10.352436 0.267495
70.592364 103.220658 10.081611 0.826417
72.533052 103.220658 9.995389 0.861704
74.473740 103.220658 10.061014 0.414523
76.414428 103.220658 10.072114 -0.218138
78.355116 103.220658 9.923611 -0.844335
80.295804 103.220658 10.153268 -0.397009
82.236492 103.220658 10.829844 0.690679
84.177180 103.220658 10.462223 0.302981
86.117868 103.220658 10.473695 -0.077727
88.058556 103.220658 10.540841 -0.280220
89.999244 103.220658 10.525284 -0.226690
91.939932 103.220658 10.647755 -0.096841
93.880620 103.220658 10.669921 0.265720
95.821308 103.220658 10.763066 0.022652
97.761996 103.220658 10.924769 -0.405929
99.702684 103.220658 10.834807 -0.184921
101.643372 103.220658 10.795122 -0.007178
103.584060 103.220658 11.121003 -0.345619
105.524748 103.220658 10.691553 -0.377653
107.465436 103.220658 10.313309 0.052348
109.406124 103.220658 10.557094 0.080637
111.346812 103.220658 10.529895 -0.404600
113.287500 103.220658 10.330353 -0.776645
115.228188 103.220658 10.809963 -0.816494
117.168876 103.220658 10.703862 -0.351587
119.109564 103.220658 10.042898 -0.311319
121.050252 103.220658 10.085197 -0.394974
122.990940 103.220658 10.129449 -0.287424
124.931628 103.220658 10.562950 -0.034631
126.872316 103.220658 10.457013 0.123760
