TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 1.128678 1.095847
-51.670981 103.220658 1.051766 1.138497
-49.730293 103.220658 1.095153 0.920919
-47.789605 103.220658 1.026036 1.015295
-45.848917 103.220658 0.792368 0.840950
-43.908229 103.220658 0.899561 0.812145
-41.967541 103.220658 0.610206 0.608299
-40.026853 103.220658 0.794443 0.851286
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 0.318543 0.301271
-12.857221 103.220658 0.267657 0.361527
-10.916533 103.220658 0.255372 0.352638
-8.975845 103.220658 0.496608 0.644272
-7.035157 103.220658 0.679034 0.835861
-5.094469 103.220658 0.657810 0.716580
-3.153781 103.220658 0.736746 0.807763
-1.213093 103.220658 0.958830 0.928908
0.727595 103.220658 0.992075 0.954091
2.668283 103.220658 0.538665 1.153696
4.608971 103.220658 0.718497 1.168234
6.549659 103.220658 0.682643 1.133721
8.490347 103.220658 0.748223 1.203760
10.431035 103.220658 0.829369 0.923185
12.371723 103.220658 1.152333 0.930504
14.312411 103.220658 0.820293 1.154933
16.253099 103.220658 0.971696 1.351430
18.193787 103.220658 0.989588 1.063060
20.134475 103.220658 0.986822 1.218310
22.075163 103.220658 0.793560 1.003345
24.015851 103.220658 0.606819 0.757862
25.956539 103.220658 1.024873 0.865944
27.897227 103.220658 0.857758 1.224810
29.837915 103.220658 0.973176 0.987784
31.778603 103.220658 1.128973 1.158175
33.719291 103.220658 1.104735 1.070785
35.659979 103.220658 0.713701 1.012894
37.600667 103.220658 0.958813 0.945489
39.541355 103.220658 0.734561 0.833082
41.482043 103.220658 1.049788 1.336423
43.422731 103.220658 0.913933 1.674061
45.363419 103.220658 0.706298 1.423599
47.304107 103.220658 1.038471 1.189977
49.244796 103.220658 0.709739 0.988759
51.185484 103.220658 0.684887 0.582048
53.126172 103.220658 0.832102 0.751715
55.066860 103.220658 0.883695 0.945026
57.007548 103.220658 0.792953 1.078637
58.948236 103.220658 0.000000 0.000000
60.888924 103.220658 0.000000 0.000000
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 0.000000 0.000000
68.651676 103.220658 0.000000 0.000000
70.592364 103.220658 0.578422 0.689134
72.533052 103.220658 0.508884 0.391897
74.473740 103.220658 0.664070 0.588976
76.414428 103.220658 0.505919 0.576509
78.355116 103.220658 0.508876 0.415586
80.295804 103.220658 0.552197 0.208391
82.236492 103.220658 0.390587 0.622064
84.177180 103.220658 0.451031 0.672233
86.117868 103.220658 0.472485 0.590382
88.058556 103.220658 0.728676 0.551298
89.999244 103.220658 0.418517 0.542581
91.939932 103.220658 0.390205 0.888140
93.880620 103.220658 0.522976 0.609987
95.821308 103.220658 0.578950 0.500814
97.761996 103.220658 0.554818 0.328162
99.702684 103.220658 0.498072 0.498540
101.643372 103.220658 0.673621 0.433000
103.584060 103.220658 0.378354 0.383239
105.524748 103.220658 0.421849 0.325283
107.465436 103.220658 0.482914 0.428686
109.406124 103.220658 0.437218 0.300988
111.346812 103.220658 0.427588 0.351723
113.287500 103.220658 0.544271 0.335431
