TITLE = "B00001"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 10.236340 0.779863
-51.670981 103.220658 9.798880 0.074369
-49.730293 103.220658 9.488191 0.119675
-47.789605 103.220658 9.572473 -0.047892
-45.848917 103.220658 9.335991 0.229733
-43.908229 103.220658 9.383395 0.515238
-41.967541 103.220658 9.794046 0.066592
-40.026853 103.220658 9.676043 0.323040
-38.086165 103.220658 0.000000 0.000000
-36.145477 103.220658 0.000000 0.000000
-34.204789 103.220658 0.000000 0.000000
-32.264101 103.220658 0.000000 0.000000
-30.323413 103.220658 0.000000 0.000000
-28.382725 103.220658 0.000000 0.000000
-26.442037 103.220658 0.000000 0.000000
-24.501349 103.220658 0.000000 0.000000
-22.560661 103.220658 0.000000 0.000000
-20.619973 103.220658 0.000000 0.000000
-18.679285 103.220658 0.000000 0.000000
-16.738597 103.220658 0.000000 0.000000
-14.797909 103.220658 9.404009 0.253466
-12.857221 103.220658 9.527285 0.309182
-10.916533 103.220658 9.540581 0.077120
-8.975845 103.220658 9.826925 0.088373
-7.035157 103.220658 9.248658 0.181207
-5.094469 103.220658 9.829961 0.125886
-3.153781 103.220658 9.857180 0.127428
-1.213093 103.220658 9.711856 0.716693
0.727595 103.220658 9.771322 0.460275
2.668283 103.220658 9.812080 0.294131
4.608971 103.220658 9.906263 0.457384
6.549659 103.220658 9.892566 0.414587
8.490347 103.220658 9.729130 0.424337
10.431035 103.220658 9.685356 0.259412
12.371723 103.220658 9.182324 0.557498
14.312411 103.220658 9.313487 0.439451
16.253099 103.220658 9.650991 0.263310
18.193787 103.220658 9.886671 0.399722
20.134475 103.220658 9.418962 0.470398
22.075163 103.220658 9.910327 0.225680
24.015851 103.220658 9.728541 0.162535
25.956539 103.220658 9.648358 0.268078
27.897227 103.220658 9.299549 0.136759
29.837915 103.220658 9.540073 0.338260
31.778603 103.220658 9.670316 0.069858
33.719291 103.220658 9.533433 -0.080136
35.659979 103.220658 9.625090 -0.073788
37.600667 103.220658 9.577453 0.576913
39.541355 103.220658 9.360408 0.882234
41.482043 103.220658 9.473324 0.219791
43.422731 103.220658 9.712814 0.259434
45.363419 103.220658 9.293077 -0.548680
47.304107 103.220658 9.527817 -0.059642
49.244796 103.220658 9.641815 0.368526
