TITLE = "B00002"
88.058670 101.280312 -0.338436
89.999359 101.280312 -0.263233
91.940048 101.280312 -0.014766
93.880737 101.280312 0.007540
95.821426 101.280312 0.031602
97.762115 101.280312 -0.016555
99.702805 101.280312 0.070897
101.643494 101.280312 -0.061355
103.584183 101.280312 -0.150988
105.524872 101.280312 -0.136366
107.465561 101.280312 -0.132912
109.406250 101.280312 -0.153167
111.346939 101.280312 -0.017467
113.287628 101.280312 0.054049
115.228333 101.280312 -0.099249
117.169022 101.280312 0.019884
119.109711 101.280312 0.272575
121.050400 101.280312 0.103616
122.991089 101.280312 -0.070763
124.931778 101.280312 -0.208795
126.872467 101.280312 -0.117413
128.813156 101.280312 -0.050099
130.753845 101.280312 -0.163470
132.694534 101.280312 -0.010220
134.635223 101.280312 0.095173
136.575912 101.280312 -0.032544
138.516602 101.280312 -0.301482
140.457291 101.280312 0.000000
-55.552399 99.339622 1.443288
-53.611710 99.339622 -0.482721
-51.671021 99.339622 -0.184569
-49.730328 99.339622 -1.378726
-47.789639 99.339622 0.000929
-45.848949 99.339622 0.133284
-43.908257 99.339622 0.428151
-41.967567 99.339622 0.806524
-40.026878 99.339622 0.737227
-38.086189 99.339622 0.620788
-36.145500 99.339622 -3.908898
-34.204807 99.339622 -1.191687
-32.264118 99.339622 5.157215
-30.323429 99.339622 -3.710480
-28.382738 99.339622 5.856864
-26.442047 99.339622 13.645155
-24.501358 99.339622 -0.573260
-22.560669 99.339622 -4.426551
-20.619980 99.339622 19.989555
-18.679287 99.339622 -0.223793
-16.738598 99.339622 0.307176
-14.797909 99.339622 0.270841
-12.857216 99.339622 0.226337
-10.916527 99.339622 0.227954
-8.975838 99.339622 0.060350
-7.035149 99.339622 0.143809
-5.094460 99.339622 0.239962
-3.153767 99.339622 0.132169
-1.213078 99.339622 0.244176
0.727612 99.339622 0.103364
2.668304 99.339622 -0.157685
4.608994 99.339622 -0.038132
6.549683 99.339622 -0.150497
8.490372 99.339622 -0.296560
10.431061 99.339622 -0.030172
12.371750 99.339622 -0.119967
14.312439 99.339622 0.119329
16.253136 99.339622 0.156841
18.193825 99.339622 0.144299
20.134514 99.339622 -0.364828
22.075203 99.339622 0.255848
24.015892 99.339622 -0.209841
25.956581 99.339622 -0.065275
27.897270 99.339622 -0.129783
29.837967 99.339622 -0.165435
31.778656 99.339622 -0.333711
33.719345 99.339622 -0.289589
35.660034 99.339622 -0.364729
37.600723 99.339622 0.082534
39.541412 99.339622 0.193179
41.482101 99.339622 0.181860
43.422791 99.339622 0.065866
45.363480 99.339622 0.244448
47.304176 99.339622 0.035209
49.244865 99.339622 0.166589
51.185555 99.339622 -0.273560
53.126244 99.339622 -0.207630
55.066933 99.339622 -0.016595
57.007622 99.339622 -0.562666
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 -3.572506
64.770386 99.339622 -4.336054
66.711075 99.339622 7.064965
68.651764 99.339622 -0.572532
70.592453 99.339622 -0.149858
72.533142 99.339622 -0.184644
74.473831 99.339622 -0.144719
76.414520 99.339622 -0.038185
78.355209 99.339622 0.152923
80.295898 99.339622 0.008135
82.236588 99.339622 -0.050337
84.177277 99.339622 0.042246
86.117981 99.339622 -0.215083
88.058670 99.339622 -0.304727
89.999359 99.339622 -0.234163
91.940048 99.339622 -0.072790
93.880737 99.339622 0.047522
95.821426 99.339622 -0.063885
97.762115 99.339622 -0.142369
99.702805 99.339622 -0.051545
101.643494 99.339622 -0.046727
103.584183 99.339622 -0.029460
105.524872 99.339622 0.035908
107.465561 99.339622 -0.054618
109.406250 99.339622 -0.060859
111.346939 99.339622 0.035472
113.287628 99.339622 0.033272
115.228333 99.339622 -0.222959
117.169022 99.339622 -0.190789
119.109711 99.339622 0.067970
121.050400 99.339622 0.166460
122.991089 99.339622 -0.092883
124.931778 99.339622 -0.225831
126.872467 99.339622 -0.056136
128.813156 99.339622 0.052154
130.753845 99.339622 0.003094
132.694534 99.339622 0.069561
134.635223 99.339622 0.171265
136.575912 99.339622 -0.031277
138.516602 99.339622 -0.251673
140.457291 99.339622 0.000000
-55.552399 97.398933 -2.480808
-53.611710 97.398933 -3.197932
-51.671021 97.398933 -0.499436
-49.730328 97.398933 -0.209162
-47.789639 97.398933 -1.125692
-45.848949 97.398933 0.355522
-43.908257 97.398933 0.560207
-41.967567 97.398933 0.776406
-40.026878 97.398933 0.665334
-38.086189 97.398933 2.227439
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 -6.291149
-30.323429 97.398933 -6.536187
-28.382738 97.398933 6.233073
-26.442047 97.398933 -0.940866
-24.501358 97.398933 -0.925408
-22.560669 97.398933 3.556049
-20.619980 97.398933 3.066622
-18.679287 97.398933 -0.033334
-16.738598 97.398933 0.201389
-14.797909 97.398933 0.266338
-12.857216 97.398933 0.349483
-10.916527 97.398933 0.152500
-8.975838 97.398933 -0.023853
-7.035149 97.398933 0.018142
-5.094460 97.398933 0.272524
-3.153767 97.398933 -0.023518
-1.213078 97.398933 -0.056421
0.727612 97.398933 0.102209
2.668304 97.398933 0.124754
4.608994 97.398933 -0.067874
6.549683 97.398933 -0.006392
8.490372 97.398933 -0.042503
10.431061 97.398933 0.026852
12.371750 97.398933 -0.325899
14.312439 97.398933 -0.193810
16.253136 97.398933 -0.037762
18.193825 97.398933 1.750422
20.134514 97.398933 -0.374920
22.075203 97.398933 0.435919
24.015892 97.398933 0.035914
25.956581 97.398933 -0.267397
27.897270 97.398933 -0.272652
29.837967 97.398933 -0.438787
31.778656 97.398933 -0.201579
33.719345 97.398933 0.172254
35.660034 97.398933 -0.413514
37.600723 97.398933 0.215864
39.541412 97.398933 0.653609
41.482101 97.398933 0.004161
43.422791 97.398933 -0.123953
45.363480 97.398933 0.000509
47.304176 97.398933 0.028008
49.244865 97.398933 0.115944
51.185555 97.398933 -0.367349
53.126244 97.398933 -0.801494
55.066933 97.398933 -0.473925
57.007622 97.398933 -0.114210
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 0.000000
68.651764 97.398933 0.000000
70.592453 97.398933 0.052061
72.533142 97.398933 -0.188230
74.473831 97.398933 -0.214765
76.414520 97.398933 -0.054623
78.355209 97.398933 -0.178872
80.295898 97.398933 -0.034958
82.236588 97.398933 -0.242111
84.177277 97.398933 -0.210747
86.117981 97.398933 -0.135431
88.058670 97.398933 -0.219917
89.999359 97.398933 -0.251910
91.940048 97.398933 -0.151115
93.880737 97.398933 -0.033708
95.821426 97.398933 0.086681
97.762115 97.398933 -0.049129
99.702805 97.398933 -0.156586
101.643494 97.398933 0.329966
103.584183 97.398933 0.341474
105.524872 97.398933 0.253123
107.465561 97.398933 0.028017
109.406250 97.398933 -0.068356
111.346939 97.398933 -0.080883
113.287628 97.398933 -0.164957
115.228333 97.398933 -0.136630
117.169022 97.398933 -0.045812
119.109711 97.398933 0.012139
121.050400 97.398933 0.038214
122.991089 97.398933 0.075451
124.931778 97.398933 0.157536
126.872467 97.398933 0.029306
128.813156 97.398933 0.009146
130.753845 97.398933 -0.000145
132.694534 97.398933 0.118947
134.635223 97.398933 0.028964
136.575912 97.398933 0.008087
138.516602 97.398933 -0.179590
140.457291 97.398933 0.000000
-55.552399 95.458237 -1.358097
-53.611710 95.458237 -1.720957
-51.671021 95.458237 -0.956155
-49.730328 95.458237 -1.216364
-47.789639 95.458237 1.067929
-45.848949 95.458237 0.271532
-43.908257 95.458237 0.724352
-41.967567 95.458237 0.517565
-40.026878 95.458237 0.393045
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.132494
-14.797909 95.458237 0.278436
-12.857216 95.458237 0.505389
-10.916527 95.458237 0.324434
-8.975838 95.458237 0.249209
-7.035149 95.458237 0.261596
-5.094460 95.458237 0.077113
-3.153767 95.458237 -0.058887
-1.213078 95.458237 -0.188262
0.727612 95.458237 0.102081
2.668304 95.458237 0.359851
4.608994 95.458237 -0.005509
6.549683 95.458237 0.033312
8.490372 95.458237 -0.255904
10.431061 95.458237 -0.526685
12.371750 95.458237 -0.130674
14.312439 95.458237 -0.011454
16.253136 95.458237 -0.256171
18.193825 95.458237 0.071682
20.134514 95.458237 0.093018
22.075203 95.458237 -0.397699
24.015892 95.458237 -0.280559
25.956581 95.458237 -0.538533
27.897270 95.458237 -0.452737
29.837967 95.458237 -0.539728
31.778656 95.458237 -0.302906
33.719345 95.458237 -0.421419
35.660034 95.458237 -0.429825
37.600723 95.458237 -0.478513
39.541412 95.458237 0.129061
41.482101 95.458237 0.117250
43.422791 95.458237 0.114311
45.363480 95.458237 0.230408
47.304176 95.458237 -0.052527
49.244865 95.458237 -0.256719
51.185555 95.458237 0.163367
53.126244 95.458237 -0.289704
55.066933 95.458237 -0.344628
57.007622 95.458237 -0.330224
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.000000
68.651764 95.458237 0.000000
70.592453 95.458237 0.042745
72.533142 95.458237 -0.077306
74.473831 95.458237 -0.195132
76.414520 95.458237 -0.173503
78.355209 95.458237 -0.197757
80.295898 95.458237 -0.117236
82.236588 95.458237 -0.342184
84.177277 95.458237 -0.411212
86.117981 95.458237 0.207349
88.058670 95.458237 0.010525
89.999359 95.458237 -0.081082
91.940048 95.458237 -0.084628
93.880737 95.458237 0.119797
95.821426 95.458237 0.125351
97.762115 95.458237 -0.112935
99.702805 95.458237 -0.082307
101.643494 95.458237 0.207556
103.584183 95.458237 0.224632
105.524872 95.458237 0.068541
107.465561 95.458237 -0.045179
109.406250 95.458237 -0.248169
111.346939 95.458237 -0.046831
113.287628 95.458237 -0.062116
115.228333 95.458237 -0.095208
117.169022 95.458237 0.051735
119.109711 95.458237 0.032822
121.050400 95.458237 -0.128484
122.991089 95.458237 0.063654
124.931778 95.458237 0.144560
126.872467 95.458237 0.075609
128.813156 95.458237 -0.123938
130.753845 95.458237 -0.077319
132.694534 95.458237 -0.121240
134.635223 95.458237 -0.001956
136.575912 95.458237 0.009447
138.516602 95.458237 -0.106543
140.457291 95.458237 0.000000
-55.552399 93.517548 0.420615
-53.611710 93.517548 -1.523193
-51.671021 93.517548 -1.864831
-49.730328 93.517548 -0.460456
-47.789639 93.517548 0.922986
-45.848949 93.517548 0.794525
-43.908257 93.517548 0.702121
-41.967567 93.517548 0.653475
-40.026878 93.517548 0.450347
-38.086189 93.517548 0.000000
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.328009
-14.797909 93.517548 0.324274
-12.857216 93.517548 0.353164
-10.916527 93.517548 0.376793
-8.975838 93.517548 0.296260
-7.035149 93.517548 0.397340
-5.094460 93.517548 0.342735
-3.153767 93.517548 0.261102
-1.213078 93.517548 0.151234
0.727612 93.517548 0.275246
2.668304 93.517548 0.029992
4.608994 93.517548 0.251294
6.549683 93.517548 0.182360
8.490372 93.517548 -0.029387
10.431061 93.517548 -0.133584
12.371750 93.517548 0.408944
14.312439 93.517548 -0.076510
16.253136 93.517548 -0.024554
18.193825 93.517548 0.032120
20.134514 93.517548 -0.033026
22.075203 93.517548 -0.428858
24.015892 93.517548 -0.466965
25.956581 93.517548 -0.530813
27.897270 93.517548 -0.574186
29.837967 93.517548 0.159261
31.778656 93.517548 0.042997
33.719345 93.517548 -0.243324
35.660034 93.517548 -0.276928
37.600723 93.517548 -0.246486
39.541412 93.517548 -0.013384
41.482101 93.517548 0.145840
43.422791 93.517548 0.075481
45.363480 93.517548 -0.063509
47.304176 93.517548 0.139937
49.244865 93.517548 -0.219978
51.185555 93.517548 -0.125476
53.126244 93.517548 -0.086320
55.066933 93.517548 -0.151914
57.007622 93.517548 0.244010
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.000000
68.651764 93.517548 0.000000
70.592453 93.517548 0.081237
72.533142 93.517548 -0.120005
74.473831 93.517548 -0.238956
76.414520 93.517548 -0.215930
78.355209 93.517548 0.054460
80.295898 93.517548 -0.231617
82.236588 93.517548 -0.428906
84.177277 93.517548 -0.220246
86.117981 93.517548 -0.104270
88.058670 93.517548 0.058868
89.999359 93.517548 0.044545
91.940048 93.517548 -0.024697
93.880737 93.517548 0.164988
95.821426 93.517548 0.023949
97.762115 93.517548 -0.164960
99.702805 93.517548 0.033192
101.643494 93.517548 0.199868
103.584183 93.517548 0.104858
105.524872 93.517548 -0.120252
107.465561 93.517548 -0.196121
109.406250 93.517548 -0.181466
111.346939 93.517548 -0.109415
113.287628 93.517548 0.201469
115.228333 93.517548 0.038626
117.169022 93.517548 0.037967
119.109711 93.517548 0.070466
121.050400 93.517548 -0.098962
122.991089 93.517548 -0.058062
124.931778 93.517548 0.054593
126.872467 93.517548 -0.119364
128.813156 93.517548 -0.120052
130.753845 93.517548 -0.087442
132.694534 93.517548 -0.045545
134.635223 93.517548 -0.000229
136.575912 93.517548 0.113047
138.516602 93.517548 -0.051175
140.457291 93.517548 0.000000
-55.552399 91.576859 -1.557105
-53.611710 91.576859 -2.589310
-51.671021 91.576859 0.999803
-49.730328 91.576859 1.916996
-47.789639 91.576859 -0.328525
-45.848949 91.576859 0.298500
-43.908257 91.576859 0.368130
-41.967567 91.576859 0.371248
-40.026878 91.576859 0.478907
-38.086189 91.576859 0.000000
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.320210
-14.797909 91.576859 0.332558
-12.857216 91.576859 0.133796
-10.916527 91.576859 0.205407
-8.975838 91.576859 0.236824
-7.035149 91.576859 0.327635
-5.094460 91.576859 0.216894
-3.153767 91.576859 0.237620
-1.213078 91.576859 0.142732
0.727612 91.576859 0.105205
2.668304 91.576859 0.075834
4.608994 91.576859 0.047446
6.549683 91.576859 -0.329777
8.490372 91.576859 -0.101053
10.431061 91.576859 0.069843
12.371750 91.576859 0.148934
14.312439 91.576859 0.069756
16.253136 91.576859 0.098451
18.193825 91.576859 -0.022989
20.134514 91.576859 0.022454
22.075203 91.576859 -0.170272
24.015892 91.576859 -0.390236
25.956581 91.576859 -0.314646
27.897270 91.576859 -0.290318
29.837967 91.576859 -0.323365
31.778656 91.576859 -0.147996
33.719345 91.576859 -0.261227
35.660034 91.576859 -0.176830
37.600723 91.576859 -0.037144
39.541412 91.576859 -0.311311
41.482101 91.576859 -0.184735
43.422791 91.576859 -0.164544
45.363480 91.576859 -0.231385
47.304176 91.576859 -0.215845
49.244865 91.576859 -0.486532
51.185555 91.576859 -0.493466
53.126244 91.576859 -0.181983
55.066933 91.576859 -0.263392
57.007622 91.576859 -0.004540
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.000000
68.651764 91.576859 0.000000
70.592453 91.576859 -0.040450
72.533142 91.576859 -0.093016
74.473831 91.576859 -0.173587
76.414520 91.576859 -0.024827
78.355209 91.576859 0.088332
80.295898 91.576859 0.039098
82.236588 91.576859 -0.185593
84.177277 91.576859 -0.209752
86.117981 91.576859 -0.324230
88.058670 91.576859 -0.368246
89.999359 91.576859 -0.113969
91.940048 91.576859 -0.009831
93.880737 91.576859 -0.004297
95.821426 91.576859 -0.130551
97.762115 91.576859 -0.050364
99.702805 91.576859 0.102228
101.643494 91.576859 0.108874
103.584183 91.576859 0.071353
105.524872 91.576859 0.014157
107.465561 91.576859 -0.129007
109.406250 91.576859 0.059499
111.346939 91.576859 0.232568
113.287628 91.576859 0.126665
115.228333 91.576859 -0.031884
117.169022 91.576859 -0.082473
119.109711 91.576859 0.036010
121.050400 91.576859 0.066216
122.991089 91.576859 0.095620
124.931778 91.576859 0.022788
126.872467 91.576859 -0.177021
128.813156 91.576859 -0.227938
130.753845 91.576859 -0.088493
132.694534 91.576859 0.005185
134.635223 91.576859 0.151189
136.575912 91.576859 0.087434
138.516602 91.576859 -0.015788
140.457291 91.576859 0.000000
-55.552399 89.636169 -1.162540
-53.611710 89.636169 0.016528
-51.671021 89.636169 -0.189381
-49.730328 89.636169 -0.457154
-47.789639 89.636169 0.626889
-45.848949 89.636169 0.327619
-43.908257 89.636169 0.547188
-41.967567 89.636169 0.662833
-40.026878 89.636169 0.242366
-38.086189 89.636169 0.280223
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.339196
-14.797909 89.636169 0.254292
-12.857216 89.636169 0.243358
-10.916527 89.636169 0.192129
-8.975838 89.636169 0.223526
-7.035149 89.636169 0.312926
-5.094460 89.636169 0.307320
-3.153767 89.636169 0.207562
-1.213078 89.636169 -0.028863
0.727612 89.636169 0.012530
2.668304 89.636169 0.286170
4.608994 89.636169 0.176062
6.549683 89.636169 -0.035602
8.490372 89.636169 -0.156312
10.431061 89.636169 -0.093048
12.371750 89.636169 0.201504
14.312439 89.636169 -0.083068
16.253136 89.636169 0.008161
18.193825 89.636169 -0.174361
20.134514 89.636169 -0.421527
22.075203 89.636169 -0.073644
24.015892 89.636169 0.044813
25.956581 89.636169 -0.030191
27.897270 89.636169 -0.094833
29.837967 89.636169 -0.147529
31.778656 89.636169 -0.387746
33.719345 89.636169 -0.255592
35.660034 89.636169 -0.125293
37.600723 89.636169 -0.002896
39.541412 89.636169 -0.106855
41.482101 89.636169 -0.095298
43.422791 89.636169 -0.285657
45.363480 89.636169 -0.361604
47.304176 89.636169 -0.151684
49.244865 89.636169 -0.257622
51.185555 89.636169 -0.345801
53.126244 89.636169 -0.539282
55.066933 89.636169 -0.176205
57.007622 89.636169 -0.121365
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.000000
68.651764 89.636169 0.000000
70.592453 89.636169 -0.094163
72.533142 89.636169 -0.095220
74.473831 89.636169 -0.027872
76.414520 89.636169 0.012115
78.355209 89.636169 -0.077287
80.295898 89.636169 0.372609
82.236588 89.636169 -0.369029
84.177277 89.636169 -0.188725
86.117981 89.636169 -0.252894
88.058670 89.636169 -0.361297
89.999359 89.636169 -0.096417
91.940048 89.636169 -0.020444
93.880737 89.636169 -0.112919
95.821426 89.636169 -0.042804
97.762115 89.636169 -0.069145
99.702805 89.636169 -0.022990
101.643494 89.636169 -0.019756
103.584183 89.636169 -0.011706
105.524872 89.636169 0.096337
107.465561 89.636169 -0.145426
109.406250 89.636169 -0.059523
111.346939 89.636169 0.189631
113.287628 89.636169 0.056676
115.228333 89.636169 -0.373170
117.169022 89.636169 -0.232957
119.109711 89.636169 -0.085170
121.050400 89.636169 -0.122168
122.991089 89.636169 0.009978
124.931778 89.636169 0.050000
126.872467 89.636169 -0.041204
128.813156 89.636169 -0.073045
130.753845 89.636169 -0.090398
132.694534 89.636169 0.045912
134.635223 89.636169 0.206619
136.575912 89.636169 0.113146
138.516602 89.636169 0.002620
140.457291 89.636169 0.000000
-55.552399 87.695480 0.110702
-53.611710 87.695480 1.336943
-51.671021 87.695480 0.904487
-49.730328 87.695480 0.291582
-47.789639 87.695480 0.651387
-45.848949 87.695480 0.578098
-43.908257 87.695480 0.542076
-41.967567 87.695480 0.545336
-40.026878 87.695480 0.327357
-38.086189 87.695480 0.084347
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.397381
-14.797909 87.695480 0.249983
-12.857216 87.695480 0.192154
-10.916527 87.695480 0.304789
-8.975838 87.695480 0.274768
-7.035149 87.695480 0.459228
-5.094460 87.695480 0.278933
-3.153767 87.695480 0.007431
-1.213078 87.695480 -0.034539
0.727612 87.695480 0.131696
2.668304 87.695480 0.212428
4.608994 87.695480 0.222621
6.549683 87.695480 0.084640
8.490372 87.695480 -0.168480
10.431061 87.695480 -0.182555
12.371750 87.695480 -0.069195
14.312439 87.695480 0.028594
16.253136 87.695480 0.093783
18.193825 87.695480 -0.237673
20.134514 87.695480 -0.237040
22.075203 87.695480 -0.006652
24.015892 87.695480 0.190316
25.956581 87.695480 -0.046959
27.897270 87.695480 -0.092708
29.837967 87.695480 -0.104748
31.778656 87.695480 -0.213492
33.719345 87.695480 -0.281522
35.660034 87.695480 -0.124335
37.600723 87.695480 -0.064018
39.541412 87.695480 -0.109829
41.482101 87.695480 -0.171276
43.422791 87.695480 -0.209022
45.363480 87.695480 -0.120946
47.304176 87.695480 -0.228454
49.244865 87.695480 -0.170387
51.185555 87.695480 -0.198306
53.126244 87.695480 -0.624856
55.066933 87.695480 -0.479912
57.007622 87.695480 0.163826
58.948311 87.695480 0.000000
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.000000
68.651764 87.695480 0.000000
70.592453 87.695480 -0.139351
72.533142 87.695480 -0.155915
