TITLE = "B00002"
93.880737 101.280312 -0.282727
95.821426 101.280312 -0.065957
97.762115 101.280312 -0.029881
99.702805 101.280312 -0.160158
101.643494 101.280312 -0.062546
103.584183 101.280312 -0.276343
105.524872 101.280312 -0.271256
107.465561 101.280312 -0.201932
109.406250 101.280312 -0.199540
111.346939 101.280312 -0.240511
113.287628 101.280312 -0.350266
115.228333 101.280312 -0.278095
117.169022 101.280312 -0.090938
119.109711 101.280312 -0.144058
121.050400 101.280312 -0.302187
122.991089 101.280312 -0.363125
124.931778 101.280312 -0.347338
126.872467 101.280312 -0.199180
128.813156 101.280312 -0.359478
130.753845 101.280312 -0.294992
132.694534 101.280312 -0.177158
134.635223 101.280312 -0.146776
136.575912 101.280312 0.005628
138.516602 101.280312 0.001774
140.457291 101.280312 0.000000
-55.552399 99.339622 1.736074
-53.611710 99.339622 1.005725
-51.671021 99.339622 0.901073
-49.730328 99.339622 0.652850
-47.789639 99.339622 0.562737
-45.848949 99.339622 0.546886
-43.908257 99.339622 0.759695
-41.967567 99.339622 0.882307
-40.026878 99.339622 0.602994
-38.086189 99.339622 0.000000
-36.145500 99.339622 0.000000
-34.204807 99.339622 0.000000
-32.264118 99.339622 0.000000
-30.323429 99.339622 0.000000
-28.382738 99.339622 0.000000
-26.442047 99.339622 0.000000
-24.501358 99.339622 0.000000
-22.560669 99.339622 0.000000
-20.619980 99.339622 0.000000
-18.679287 99.339622 0.000000
-16.738598 99.339622 0.000000
-14.797909 99.339622 0.883365
-12.857216 99.339622 0.881622
-10.916527 99.339622 0.892446
-8.975838 99.339622 0.935092
-7.035149 99.339622 0.917526
-5.094460 99.339622 0.883819
-3.153767 99.339622 0.735401
-1.213078 99.339622 0.849601
0.727612 99.339622 0.913570
2.668304 99.339622 0.654644
4.608994 99.339622 0.752826
6.549683 99.339622 1.153258
8.490372 99.339622 1.229955
10.431061 99.339622 0.758683
12.371750 99.339622 1.121098
14.312439 99.339622 1.456546
16.253136 99.339622 0.327896
18.193825 99.339622 0.441297
20.134514 99.339622 0.602720
22.075203 99.339622 0.869214
24.015892 99.339622 0.643618
25.956581 99.339622 0.727006
27.897270 99.339622 0.755127
29.837967 99.339622 0.798709
31.778656 99.339622 0.595207
33.719345 99.339622 0.412627
35.660034 99.339622 0.820772
37.600723 99.339622 0.883514
39.541412 99.339622 0.529621
41.482101 99.339622 0.688260
43.422791 99.339622 0.503903
45.363480 99.339622 0.534692
47.304176 99.339622 0.564218
49.244865 99.339622 0.374448
51.185555 99.339622 0.585135
53.126244 99.339622 0.466379
55.066933 99.339622 0.143683
57.007622 99.339622 0.313956
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 0.000000
64.770386 99.339622 0.000000
66.711075 99.339622 0.068829
68.651764 99.339622 0.153167
70.592453 99.339622 -0.030545
72.533142 99.339622 -0.016069
74.473831 99.339622 0.208177
76.414520 99.339622 0.166426
78.355209 99.339622 0.097040
80.295898 99.339622 0.011400
82.236588 99.339622 -0.017911
84.177277 99.339622 -0.051174
86.117981 99.339622 -0.150790
88.058670 99.339622 -0.264097
89.999359 99.339622 -0.208129
91.940048 99.339622 -0.141355
93.880737 99.339622 -0.079414
95.821426 99.339622 0.016628
97.762115 99.339622 -0.024538
99.702805 99.339622 -0.165529
101.643494 99.339622 -0.289498
103.584183 99.339622 -0.359658
105.524872 99.339622 -0.230172
107.465561 99.339622 -0.117795
109.406250 99.339622 -0.104456
111.346939 99.339622 -0.340423
113.287628 99.339622 -0.384085
115.228333 99.339622 -0.350666
117.169022 99.339622 -0.195415
119.109711 99.339622 -0.236272
121.050400 99.339622 -0.380926
122.991089 99.339622 -0.365002
124.931778 99.339622 -0.226807
126.872467 99.339622 -0.276675
128.813156 99.339622 -0.328592
130.753845 99.339622 -0.229651
132.694534 99.339622 -0.158749
134.635223 99.339622 -0.170996
136.575912 99.339622 -0.066738
138.516602 99.339622 0.053369
140.457291 99.339622 0.000000
-55.552399 97.398933 1.170175
-53.611710 97.398933 1.132650
-51.671021 97.398933 1.087351
-49.730328 97.398933 0.863023
-47.789639 97.398933 0.720349
-45.848949 97.398933 0.694299
-43.908257 97.398933 0.906739
-41.967567 97.398933 0.933786
-40.026878 97.398933 0.843853
-38.086189 97.398933 0.000000
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 0.000000
-30.323429 97.398933 0.000000
-28.382738 97.398933 0.000000
-26.442047 97.398933 0.000000
-24.501358 97.398933 0.000000
-22.560669 97.398933 0.000000
-20.619980 97.398933 0.000000
-18.679287 97.398933 0.000000
-16.738598 97.398933 0.000000
-14.797909 97.398933 0.806622
-12.857216 97.398933 0.849577
-10.916527 97.398933 0.993082
-8.975838 97.398933 1.039079
-7.035149 97.398933 1.051566
-5.094460 97.398933 0.872724
-3.153767 97.398933 0.690539
-1.213078 97.398933 1.303486
0.727612 97.398933 1.163771
2.668304 97.398933 0.739758
4.608994 97.398933 0.781896
6.549683 97.398933 1.119755
8.490372 97.398933 0.957414
10.431061 97.398933 0.891627
12.371750 97.398933 1.233368
14.312439 97.398933 1.300950
16.253136 97.398933 1.519602
18.193825 97.398933 1.195825
20.134514 97.398933 1.331433
22.075203 97.398933 1.124664
24.015892 97.398933 1.041223
25.956581 97.398933 0.905485
27.897270 97.398933 0.899008
29.837967 97.398933 1.056595
31.778656 97.398933 0.851068
33.719345 97.398933 0.381461
35.660034 97.398933 0.634016
37.600723 97.398933 0.671442
39.541412 97.398933 0.434771
41.482101 97.398933 0.528896
43.422791 97.398933 0.717863
45.363480 97.398933 0.689184
47.304176 97.398933 0.698565
49.244865 97.398933 0.851157
51.185555 97.398933 0.641126
53.126244 97.398933 0.347020
55.066933 97.398933 0.212405
57.007622 97.398933 0.559266
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 -0.045350
68.651764 97.398933 -0.048951
70.592453 97.398933 0.046957
72.533142 97.398933 0.058099
74.473831 97.398933 0.164469
76.414520 97.398933 0.114564
78.355209 97.398933 0.000790
80.295898 97.398933 0.046381
82.236588 97.398933 0.010864
84.177277 97.398933 -0.090670
86.117981 97.398933 -0.095722
88.058670 97.398933 -0.096022
89.999359 97.398933 -0.237397
91.940048 97.398933 -0.129930
93.880737 97.398933 -0.014903
95.821426 97.398933 0.068777
97.762115 97.398933 -0.003025
99.702805 97.398933 -0.221577
101.643494 97.398933 -0.317351
103.584183 97.398933 -0.218225
105.524872 97.398933 -0.069856
107.465561 97.398933 -0.060999
109.406250 97.398933 -0.160560
111.346939 97.398933 -0.333057
113.287628 97.398933 -0.364717
115.228333 97.398933 -0.375455
117.169022 97.398933 -0.280926
119.109711 97.398933 -0.223340
121.050400 97.398933 -0.404569
122.991089 97.398933 -0.510661
124.931778 97.398933 -0.277594
126.872467 97.398933 -0.192910
128.813156 97.398933 -0.221754
130.753845 97.398933 -0.291578
132.694534 97.398933 -0.282828
134.635223 97.398933 -0.224293
136.575912 97.398933 -0.112998
138.516602 97.398933 -0.096739
140.457291 97.398933 0.000000
-55.552399 95.458237 1.035671
-53.611710 95.458237 0.844237
-51.671021 95.458237 0.854600
-49.730328 95.458237 0.743185
-47.789639 95.458237 0.721159
-45.848949 95.458237 0.793351
-43.908257 95.458237 0.924215
-41.967567 95.458237 1.088042
-40.026878 95.458237 0.917437
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.000000
-14.797909 95.458237 0.822754
-12.857216 95.458237 0.842824
-10.916527 95.458237 0.988954
-8.975838 95.458237 0.935349
-7.035149 95.458237 0.764732
-5.094460 95.458237 0.727369
-3.153767 95.458237 0.734306
-1.213078 95.458237 1.272944
0.727612 95.458237 1.016716
2.668304 95.458237 0.788489
4.608994 95.458237 1.230980
6.549683 95.458237 1.258047
8.490372 95.458237 0.735701
10.431061 95.458237 0.607528
12.371750 95.458237 0.899601
14.312439 95.458237 1.346292
16.253136 95.458237 1.468913
18.193825 95.458237 1.225413
20.134514 95.458237 1.110481
22.075203 95.458237 0.843224
24.015892 95.458237 0.883520
25.956581 95.458237 0.684662
27.897270 95.458237 0.809222
29.837967 95.458237 0.970571
31.778656 95.458237 0.903835
33.719345 95.458237 1.037040
35.660034 95.458237 0.762909
37.600723 95.458237 0.586457
39.541412 95.458237 0.539959
41.482101 95.458237 0.589534
43.422791 95.458237 0.567964
45.363480 95.458237 0.964860
47.304176 95.458237 0.710860
49.244865 95.458237 0.371621
51.185555 95.458237 0.719075
53.126244 95.458237 0.516324
55.066933 95.458237 0.343334
57.007622 95.458237 0.789974
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.003937
68.651764 95.458237 0.004835
70.592453 95.458237 0.152688
72.533142 95.458237 0.125811
74.473831 95.458237 0.057830
76.414520 95.458237 -0.081269
78.355209 95.458237 -0.176267
80.295898 95.458237 -0.159287
82.236588 95.458237 -0.248385
84.177277 95.458237 -0.215332
86.117981 95.458237 0.091567
88.058670 95.458237 0.073591
89.999359 95.458237 -0.247811
91.940048 95.458237 -0.250385
93.880737 95.458237 -0.096222
95.821426 95.458237 0.003516
97.762115 95.458237 -0.007946
99.702805 95.458237 -0.181517
101.643494 95.458237 -0.260879
103.584183 95.458237 -0.263475
105.524872 95.458237 -0.165729
107.465561 95.458237 -0.122920
109.406250 95.458237 -0.336890
111.346939 95.458237 -0.396344
113.287628 95.458237 -0.413389
115.228333 95.458237 -0.294586
117.169022 95.458237 -0.155008
119.109711 95.458237 -0.258709
121.050400 95.458237 -0.386634
122.991089 95.458237 -0.497580
124.931778 95.458237 -0.243681
126.872467 95.458237 -0.150778
128.813156 95.458237 -0.285757
130.753845 95.458237 -0.368619
132.694534 95.458237 -0.295799
134.635223 95.458237 -0.161690
136.575912 95.458237 -0.198736
138.516602 95.458237 -0.250524
140.457291 95.458237 0.000000
-55.552399 93.517548 0.820234
-53.611710 93.517548 0.318399
-51.671021 93.517548 0.386706
-49.730328 93.517548 0.745897
-47.789639 93.517548 0.450323
-45.848949 93.517548 0.353197
-43.908257 93.517548 0.734677
-41.967567 93.517548 0.688512
-40.026878 93.517548 0.811497
-38.086189 93.517548 0.000000
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.000000
-14.797909 93.517548 0.962373
-12.857216 93.517548 0.966846
-10.916527 93.517548 0.905236
-8.975838 93.517548 0.928755
-7.035149 93.517548 0.877815
-5.094460 93.517548 0.760174
-3.153767 93.517548 0.934343
-1.213078 93.517548 1.301701
0.727612 93.517548 1.262034
2.668304 93.517548 1.138122
4.608994 93.517548 1.151286
6.549683 93.517548 1.446524
8.490372 93.517548 0.992771
10.431061 93.517548 0.749455
12.371750 93.517548 1.028177
14.312439 93.517548 1.465693
16.253136 93.517548 2.042244
18.193825 93.517548 1.633289
20.134514 93.517548 0.835730
22.075203 93.517548 1.098671
24.015892 93.517548 0.443642
25.956581 93.517548 0.638987
27.897270 93.517548 0.607531
29.837967 93.517548 0.848494
31.778656 93.517548 0.918277
33.719345 93.517548 0.451800
35.660034 93.517548 0.608695
37.600723 93.517548 0.621123
39.541412 93.517548 0.960222
41.482101 93.517548 0.657975
43.422791 93.517548 0.925763
45.363480 93.517548 0.625674
47.304176 93.517548 0.542525
49.244865 93.517548 0.378982
51.185555 93.517548 0.328371
53.126244 93.517548 0.666650
55.066933 93.517548 0.365309
57.007622 93.517548 0.308057
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.230179
68.651764 93.517548 0.007606
70.592453 93.517548 0.122162
72.533142 93.517548 0.224781
74.473831 93.517548 0.119915
76.414520 93.517548 0.093564
78.355209 93.517548 -0.215726
80.295898 93.517548 -0.279273
82.236588 93.517548 -0.159049
84.177277 93.517548 0.080994
86.117981 93.517548 0.072498
88.058670 93.517548 0.104850
89.999359 93.517548 -0.177214
91.940048 93.517548 -0.160433
93.880737 93.517548 -0.234224
95.821426 93.517548 -0.097118
97.762115 93.517548 -0.109197
99.702805 93.517548 -0.216984
101.643494 93.517548 -0.221700
103.584183 93.517548 -0.251447
105.524872 93.517548 -0.301572
107.465561 93.517548 -0.227638
109.406250 93.517548 -0.357843
111.346939 93.517548 -0.396181
113.287628 93.517548 -0.283437
115.228333 93.517548 -0.180064
117.169022 93.517548 -0.108919
119.109711 93.517548 -0.252085
121.050400 93.517548 -0.312440
122.991089 93.517548 -0.313229
124.931778 93.517548 -0.195872
126.872467 93.517548 -0.166511
128.813156 93.517548 -0.267049
130.753845 93.517548 -0.318770
132.694534 93.517548 -0.269934
134.635223 93.517548 -0.192521
136.575912 93.517548 -0.155775
138.516602 93.517548 -0.183403
140.457291 93.517548 0.000000
-55.552399 91.576859 0.255226
-53.611710 91.576859 0.639322
-51.671021 91.576859 0.524747
-49.730328 91.576859 0.630248
-47.789639 91.576859 0.536184
-45.848949 91.576859 0.618931
-43.908257 91.576859 0.559287
-41.967567 91.576859 0.754431
-40.026878 91.576859 0.802716
-38.086189 91.576859 0.000000
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.000000
-14.797909 91.576859 0.916769
-12.857216 91.576859 1.157426
-10.916527 91.576859 1.056297
-8.975838 91.576859 1.078627
-7.035149 91.576859 1.218842
-5.094460 91.576859 0.943813
-3.153767 91.576859 0.939635
-1.213078 91.576859 1.049105
0.727612 91.576859 1.331754
2.668304 91.576859 1.122141
4.608994 91.576859 1.305047
6.549683 91.576859 1.279122
8.490372 91.576859 1.221084
10.431061 91.576859 1.275670
12.371750 91.576859 1.187134
14.312439 91.576859 1.184957
16.253136 91.576859 1.354777
18.193825 91.576859 1.206874
20.134514 91.576859 0.870690
22.075203 91.576859 0.799155
24.015892 91.576859 0.683701
25.956581 91.576859 0.611280
27.897270 91.576859 0.908044
29.837967 91.576859 1.088878
31.778656 91.576859 0.790126
33.719345 91.576859 0.724245
35.660034 91.576859 0.428091
37.600723 91.576859 0.633681
39.541412 91.576859 0.672848
41.482101 91.576859 0.962956
43.422791 91.576859 1.117901
45.363480 91.576859 0.807968
47.304176 91.576859 0.734111
49.244865 91.576859 0.754231
51.185555 91.576859 0.469053
53.126244 91.576859 0.650993
55.066933 91.576859 0.737251
57.007622 91.576859 0.447766
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.150379
68.651764 91.576859 0.027097
70.592453 91.576859 0.032286
72.533142 91.576859 0.064215
74.473831 91.576859 0.137651
76.414520 91.576859 0.243324
78.355209 91.576859 -0.023108
80.295898 91.576859 -0.276681
82.236588 91.576859 -0.180680
84.177277 91.576859 -0.007019
86.117981 91.576859 0.283184
88.058670 91.576859 0.055506
89.999359 91.576859 -0.134530
91.940048 91.576859 -0.153919
93.880737 91.576859 -0.172573
95.821426 91.576859 -0.314164
97.762115 91.576859 -0.267905
99.702805 91.576859 -0.160552
101.643494 91.576859 -0.232016
103.584183 91.576859 -0.344430
105.524872 91.576859 -0.239218
107.465561 91.576859 -0.204683
109.406250 91.576859 -0.273097
111.346939 91.576859 -0.374950
113.287628 91.576859 -0.292835
115.228333 91.576859 -0.149748
117.169022 91.576859 -0.228716
119.109711 91.576859 -0.281229
121.050400 91.576859 -0.260715
122.991089 91.576859 -0.293166
124.931778 91.576859 -0.265021
126.872467 91.576859 -0.203470
128.813156 91.576859 -0.237933
130.753845 91.576859 -0.310223
132.694534 91.576859 -0.241857
134.635223 91.576859 -0.143770
136.575912 91.576859 -0.066647
138.516602 91.576859 -0.089044
140.457291 91.576859 0.000000
-55.552399 89.636169 -0.116038
-53.611710 89.636169 0.756984
-51.671021 89.636169 0.803522
-49.730328 89.636169 0.736914
-47.789639 89.636169 0.740743
-45.848949 89.636169 0.712564
-43.908257 89.636169 0.616267
-41.967567 89.636169 0.633808
-40.026878 89.636169 0.794659
-38.086189 89.636169 0.000000
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.000000
-14.797909 89.636169 0.883835
-12.857216 89.636169 1.165635
-10.916527 89.636169 1.122370
-8.975838 89.636169 0.976371
-7.035149 89.636169 0.836132
-5.094460 89.636169 1.011617
-3.153767 89.636169 0.957648
-1.213078 89.636169 0.878895
0.727612 89.636169 1.055304
2.668304 89.636169 1.171753
4.608994 89.636169 1.160696
6.549683 89.636169 1.220599
8.490372 89.636169 1.197966
10.431061 89.636169 1.180693
12.371750 89.636169 1.110341
14.312439 89.636169 0.879319
16.253136 89.636169 1.042064
18.193825 89.636169 1.091726
20.134514 89.636169 0.911985
22.075203 89.636169 0.828112
24.015892 89.636169 0.878748
25.956581 89.636169 0.960097
27.897270 89.636169 1.122378
29.837967 89.636169 0.991865
31.778656 89.636169 0.726245
33.719345 89.636169 0.654404
35.660034 89.636169 0.837223
37.600723 89.636169 0.718882
39.541412 89.636169 0.776677
41.482101 89.636169 1.006833
43.422791 89.636169 1.062813
45.363480 89.636169 0.657685
47.304176 89.636169 0.610910
49.244865 89.636169 0.704953
51.185555 89.636169 0.478029
53.126244 89.636169 0.498150
55.066933 89.636169 0.652736
57.007622 89.636169 0.919318
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.225530
68.651764 89.636169 0.168139
70.592453 89.636169 0.164469
72.533142 89.636169 0.148769
74.473831 89.636169 0.093790
76.414520 89.636169 0.108125
78.355209 89.636169 -0.037284
80.295898 89.636169 -0.170487
82.236588 89.636169 -0.257544
84.177277 89.636169 -0.177025
86.117981 89.636169 -0.049143
88.058670 89.636169 -0.058641
89.999359 89.636169 -0.190817
91.940048 89.636169 -0.264617
93.880737 89.636169 -0.140164
95.821426 89.636169 -0.190735
97.762115 89.636169 -0.228178
99.702805 89.636169 -0.147119
101.643494 89.636169 -0.264619
103.584183 89.636169 -0.322287
105.524872 89.636169 -0.285655
107.465561 89.636169 -0.309701
109.406250 89.636169 -0.273336
111.346939 89.636169 -0.274703
113.287628 89.636169 -0.338022
115.228333 89.636169 -0.257295
117.169022 89.636169 -0.263331
119.109711 89.636169 -0.335712
121.050400 89.636169 -0.365727
122.991089 89.636169 -0.300852
124.931778 89.636169 -0.286087
126.872467 89.636169 -0.308702
128.813156 89.636169 -0.303426
130.753845 89.636169 -0.290146
132.694534 89.636169 -0.217446
134.635223 89.636169 -0.101116
136.575912 89.636169 -0.183958
138.516602 89.636169 -0.208448
140.457291 89.636169 0.000000
-55.552399 87.695480 0.014938
-53.611710 87.695480 0.722300
-51.671021 87.695480 0.659860
-49.730328 87.695480 0.554280
-47.789639 87.695480 0.467077
-45.848949 87.695480 0.680130
-43.908257 87.695480 0.795536
-41.967567 87.695480 0.612235
-40.026878 87.695480 0.609405
-38.086189 87.695480 0.679496
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.000000
-14.797909 87.695480 0.943806
-12.857216 87.695480 1.066294
-10.916527 87.695480 1.139313
-8.975838 87.695480 1.031291
-7.035149 87.695480 0.958488
-5.094460 87.695480 0.876975
-3.153767 87.695480 1.034702
-1.213078 87.695480 0.998216
0.727612 87.695480 0.989510
2.668304 87.695480 1.034846
4.608994 87.695480 1.074526
6.549683 87.695480 1.074283
8.490372 87.695480 1.154752
10.431061 87.695480 1.192545
12.371750 87.695480 1.149179
14.312439 87.695480 0.982894
16.253136 87.695480 1.001882
18.193825 87.695480 1.033360
20.134514 87.695480 1.054087
22.075203 87.695480 0.878571
24.015892 87.695480 1.005344
25.956581 87.695480 1.115201
27.897270 87.695480 1.035321
29.837967 87.695480 0.890661
31.778656 87.695480 0.790495
33.719345 87.695480 0.947454
35.660034 87.695480 1.045664
37.600723 87.695480 0.865915
39.541412 87.695480 0.826036
41.482101 87.695480 1.031247
43.422791 87.695480 0.957979
45.363480 87.695480 0.680907
47.304176 87.695480 0.720050
49.244865 87.695480 0.809475
51.185555 87.695480 0.788451
53.126244 87.695480 0.614827
55.066933 87.695480 0.588162
57.007622 87.695480 0.458009
58.948311 87.695480 -2.179232
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.176665
68.651764 87.695480 0.203568
70.592453 87.695480 0.218972
72.533142 87.695480 0.202174
74.473831 87.695480 0.258191
76.414520 87.695480 0.033734
78.355209 87.695480 -0.074402
80.295898 87.695480 -0.343391
82.236588 87.695480 -0.313522
84.177277 87.695480 -0.230668
86.117981 87.695480 -0.139864
88.058670 87.695480 -0.166870
89.999359 87.695480 -0.187716
91.940048 87.695480 -0.282651
93.880737 87.695480 -0.319611
