TITLE = "B00006"
51.185555 97.398933 1.434237
53.126244 97.398933 1.348462
55.066933 97.398933 1.657756
57.007622 97.398933 1.722062
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 0.000000
68.651764 97.398933 0.000000
70.592453 97.398933 0.780666
72.533142 97.398933 0.815735
74.473831 97.398933 0.886919
76.414520 97.398933 0.700485
78.355209 97.398933 0.544269
80.295898 97.398933 0.469051
82.236588 97.398933 0.639582
84.177277 97.398933 0.484703
86.117981 97.398933 0.554317
88.058670 97.398933 0.610003
89.999359 97.398933 0.626256
91.940048 97.398933 0.603284
93.880737 97.398933 0.556096
95.821426 97.398933 0.374901
97.762115 97.398933 0.485199
99.702805 97.398933 0.540920
101.643494 97.398933 0.518835
103.584183 97.398933 0.436366
105.524872 97.398933 0.448443
107.465561 97.398933 0.522702
109.406250 97.398933 0.477198
111.346939 97.398933 0.337101
113.287628 97.398933 0.308002
115.228333 97.398933 0.353354
117.169022 97.398933 0.351562
119.109711 97.398933 0.427034
121.050400 97.398933 0.502881
122.991089 97.398933 0.423975
124.931778 97.398933 0.447430
126.872467 97.398933 0.447440
128.813156 97.398933 0.353942
130.753845 97.398933 0.398597
132.694534 97.398933 0.399695
134.635223 97.398933 0.408128
136.575912 97.398933 0.292837
138.516602 97.398933 0.407612
140.457291 97.398933 0.000000
-55.552399 95.458237 1.971442
-53.611710 95.458237 1.605384
-51.671021 95.458237 1.044152
-49.730328 95.458237 1.010061
-47.789639 95.458237 0.975408
-45.848949 95.458237 0.848484
-43.908257 95.458237 1.001707
-41.967567 95.458237 0.995458
-40.026878 95.458237 0.818483
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.358056
-14.797909 95.458237 0.266379
-12.857216 95.458237 0.327147
-10.916527 95.458237 0.414221
-8.975838 95.458237 0.395913
-7.035149 95.458237 0.449849
-5.094460 95.458237 0.700309
-3.153767 95.458237 0.536781
-1.213078 95.458237 0.747389
0.727612 95.458237 0.903589
2.668304 95.458237 0.988198
4.608994 95.458237 1.164384
6.549683 95.458237 1.221573
8.490372 95.458237 0.940930
10.431061 95.458237 1.107643
12.371750 95.458237 1.304722
14.312439 95.458237 1.250604
16.253136 95.458237 1.053681
18.193825 95.458237 0.927131
20.134514 95.458237 0.794477
22.075203 95.458237 0.825274
24.015892 95.458237 0.988271
25.956581 95.458237 0.874042
27.897270 95.458237 0.776048
29.837967 95.458237 0.864966
31.778656 95.458237 1.009974
33.719345 95.458237 1.143234
35.660034 95.458237 1.368770
37.600723 95.458237 1.243343
39.541412 95.458237 1.150612
41.482101 95.458237 1.145790
43.422791 95.458237 0.719624
45.363480 95.458237 0.896110
47.304176 95.458237 0.747089
49.244865 95.458237 0.753794
51.185555 95.458237 0.944075
53.126244 95.458237 1.207740
55.066933 95.458237 1.276672
57.007622 95.458237 1.157360
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.000000
68.651764 95.458237 0.000000
70.592453 95.458237 0.845552
72.533142 95.458237 0.738959
74.473831 95.458237 0.688024
76.414520 95.458237 0.804464
78.355209 95.458237 0.835461
80.295898 95.458237 0.662665
82.236588 95.458237 0.753918
84.177277 95.458237 0.793426
86.117981 95.458237 0.559328
88.058670 95.458237 0.510126
89.999359 95.458237 0.460328
91.940048 95.458237 0.618594
93.880737 95.458237 0.627358
95.821426 95.458237 0.388616
97.762115 95.458237 0.377597
99.702805 95.458237 0.306443
101.643494 95.458237 0.332963
103.584183 95.458237 0.322125
105.524872 95.458237 0.395633
107.465561 95.458237 0.451602
109.406250 95.458237 0.438736
111.346939 95.458237 0.495456
113.287628 95.458237 0.364720
115.228333 95.458237 0.373817
117.169022 95.458237 0.349116
119.109711 95.458237 0.366387
121.050400 95.458237 0.358294
122.991089 95.458237 0.423496
124.931778 95.458237 0.491721
126.872467 95.458237 0.402003
128.813156 95.458237 0.343989
130.753845 95.458237 0.512536
132.694534 95.458237 0.401028
134.635223 95.458237 0.334654
136.575912 95.458237 0.244576
138.516602 95.458237 0.339533
140.457291 95.458237 0.000000
-55.552399 93.517548 2.265033
-53.611710 93.517548 1.720726
-51.671021 93.517548 1.194708
-49.730328 93.517548 1.070410
-47.789639 93.517548 0.935824
-45.848949 93.517548 1.069831
-43.908257 93.517548 1.041276
-41.967567 93.517548 0.824098
-40.026878 93.517548 0.783364
-38.086189 93.517548 0.935445
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.375731
-14.797909 93.517548 0.311032
-12.857216 93.517548 0.394028
-10.916527 93.517548 0.410629
-8.975838 93.517548 0.462322
-7.035149 93.517548 0.483366
-5.094460 93.517548 0.695451
-3.153767 93.517548 0.876741
-1.213078 93.517548 0.887425
0.727612 93.517548 1.280468
2.668304 93.517548 1.094693
4.608994 93.517548 1.013618
6.549683 93.517548 1.285084
8.490372 93.517548 1.133537
10.431061 93.517548 1.143358
12.371750 93.517548 1.079380
14.312439 93.517548 1.224082
16.253136 93.517548 1.194736
18.193825 93.517548 1.004072
20.134514 93.517548 0.959406
22.075203 93.517548 1.074991
24.015892 93.517548 0.861231
25.956581 93.517548 0.738839
27.897270 93.517548 0.694693
29.837967 93.517548 0.775733
31.778656 93.517548 0.990497
33.719345 93.517548 1.006681
35.660034 93.517548 0.941325
37.600723 93.517548 0.847308
39.541412 93.517548 0.759624
41.482101 93.517548 0.957754
43.422791 93.517548 0.760071
45.363480 93.517548 0.780574
47.304176 93.517548 0.772586
49.244865 93.517548 0.816169
51.185555 93.517548 0.984350
53.126244 93.517548 1.105269
55.066933 93.517548 1.362712
57.007622 93.517548 1.133624
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.000000
68.651764 93.517548 0.000000
70.592453 93.517548 0.628491
72.533142 93.517548 0.677797
74.473831 93.517548 0.582853
76.414520 93.517548 0.777849
78.355209 93.517548 0.951875
80.295898 93.517548 0.757644
82.236588 93.517548 0.780375
84.177277 93.517548 0.685391
86.117981 93.517548 0.568629
88.058670 93.517548 0.499579
89.999359 93.517548 0.540657
91.940048 93.517548 0.592099
93.880737 93.517548 0.515133
95.821426 93.517548 0.364786
97.762115 93.517548 0.241919
99.702805 93.517548 0.340668
101.643494 93.517548 0.380318
103.584183 93.517548 0.303878
105.524872 93.517548 0.425359
107.465561 93.517548 0.456668
109.406250 93.517548 0.363644
111.346939 93.517548 0.364693
113.287628 93.517548 0.290059
115.228333 93.517548 0.379900
117.169022 93.517548 0.357537
119.109711 93.517548 0.328294
121.050400 93.517548 0.388844
122.991089 93.517548 0.344401
124.931778 93.517548 0.338240
126.872467 93.517548 0.367064
128.813156 93.517548 0.335626
130.753845 93.517548 0.502992
132.694534 93.517548 0.427914
134.635223 93.517548 0.363373
136.575912 93.517548 0.277932
138.516602 93.517548 0.281480
140.457291 93.517548 0.000000
-55.552399 91.576859 1.815555
-53.611710 91.576859 1.347722
-51.671021 91.576859 1.239842
-49.730328 91.576859 1.098398
-47.789639 91.576859 0.882515
-45.848949 91.576859 0.945212
-43.908257 91.576859 0.896140
-41.967567 91.576859 0.971214
-40.026878 91.576859 0.623457
-38.086189 91.576859 0.889519
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.380406
-14.797909 91.576859 0.316850
-12.857216 91.576859 0.525232
-10.916527 91.576859 0.567588
-8.975838 91.576859 0.626257
-7.035149 91.576859 0.584445
-5.094460 91.576859 0.794260
-3.153767 91.576859 0.888175
-1.213078 91.576859 1.088838
0.727612 91.576859 0.955079
2.668304 91.576859 1.088799
4.608994 91.576859 0.863834
6.549683 91.576859 0.899658
8.490372 91.576859 0.982956
10.431061 91.576859 0.868799
12.371750 91.576859 0.942051
14.312439 91.576859 0.737254
16.253136 91.576859 1.056959
18.193825 91.576859 0.895452
20.134514 91.576859 0.643893
22.075203 91.576859 0.747237
24.015892 91.576859 0.815004
25.956581 91.576859 0.782764
27.897270 91.576859 0.629952
29.837967 91.576859 0.663017
31.778656 91.576859 0.936413
33.719345 91.576859 0.931593
35.660034 91.576859 0.641582
37.600723 91.576859 0.516504
39.541412 91.576859 0.718347
41.482101 91.576859 0.776136
43.422791 91.576859 0.795624
45.363480 91.576859 0.740162
47.304176 91.576859 0.622123
49.244865 91.576859 0.800585
51.185555 91.576859 0.723635
53.126244 91.576859 0.888836
55.066933 91.576859 1.106371
57.007622 91.576859 1.020502
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.000000
68.651764 91.576859 0.000000
70.592453 91.576859 0.507108
72.533142 91.576859 0.660417
74.473831 91.576859 0.662631
76.414520 91.576859 0.681831
78.355209 91.576859 0.605549
80.295898 91.576859 0.464206
82.236588 91.576859 0.651671
84.177277 91.576859 0.663665
86.117981 91.576859 0.605308
88.058670 91.576859 0.519097
89.999359 91.576859 0.596388
91.940048 91.576859 0.442742
93.880737 91.576859 0.457328
95.821426 91.576859 0.390055
97.762115 91.576859 0.404180
99.702805 91.576859 0.482598
101.643494 91.576859 0.422234
103.584183 91.576859 0.444421
105.524872 91.576859 0.524194
107.465561 91.576859 0.455146
109.406250 91.576859 0.321623
111.346939 91.576859 0.300875
113.287628 91.576859 0.462978
115.228333 91.576859 0.410709
117.169022 91.576859 0.368262
119.109711 91.576859 0.328078
121.050400 91.576859 0.357973
122.991089 91.576859 0.328089
124.931778 91.576859 0.295899
126.872467 91.576859 0.399476
128.813156 91.576859 0.370430
130.753845 91.576859 0.389782
132.694534 91.576859 0.414742
134.635223 91.576859 0.467676
136.575912 91.576859 0.393986
138.516602 91.576859 0.396069
140.457291 91.576859 0.000000
-55.552399 89.636169 1.980582
-53.611710 89.636169 1.344582
-51.671021 89.636169 0.855385
-49.730328 89.636169 0.940939
-47.789639 89.636169 0.949367
-45.848949 89.636169 0.850927
-43.908257 89.636169 0.830431
-41.967567 89.636169 0.521147
-40.026878 89.636169 0.662079
-38.086189 89.636169 1.102053
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.322465
-14.797909 89.636169 0.331093
-12.857216 89.636169 0.412803
-10.916527 89.636169 0.702862
-8.975838 89.636169 0.632420
-7.035149 89.636169 0.599660
-5.094460 89.636169 0.505172
-3.153767 89.636169 0.618432
-1.213078 89.636169 0.868512
0.727612 89.636169 0.706552
2.668304 89.636169 0.740970
4.608994 89.636169 0.616811
6.549683 89.636169 0.672824
8.490372 89.636169 0.641021
10.431061 89.636169 0.639288
12.371750 89.636169 0.352337
14.312439 89.636169 0.571175
16.253136 89.636169 0.677202
18.193825 89.636169 0.622697
20.134514 89.636169 0.468586
22.075203 89.636169 0.515425
24.015892 89.636169 0.606683
25.956581 89.636169 0.654947
27.897270 89.636169 0.646102
29.837967 89.636169 0.558707
31.778656 89.636169 0.762857
33.719345 89.636169 0.591352
35.660034 89.636169 0.523558
37.600723 89.636169 0.604999
39.541412 89.636169 0.541825
41.482101 89.636169 0.482602
43.422791 89.636169 0.525783
45.363480 89.636169 0.457180
47.304176 89.636169 0.598520
49.244865 89.636169 0.677383
51.185555 89.636169 0.673451
53.126244 89.636169 0.840197
55.066933 89.636169 0.941968
57.007622 89.636169 0.903468
58.948311 89.636169 0.820146
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.000000
68.651764 89.636169 0.000000
70.592453 89.636169 0.475647
72.533142 89.636169 0.581629
74.473831 89.636169 0.724038
76.414520 89.636169 1.067863
78.355209 89.636169 0.736865
80.295898 89.636169 0.565637
82.236588 89.636169 0.615487
84.177277 89.636169 0.566088
86.117981 89.636169 0.547230
88.058670 89.636169 0.581416
89.999359 89.636169 0.479561
91.940048 89.636169 0.503166
93.880737 89.636169 0.363262
95.821426 89.636169 0.391863
97.762115 89.636169 0.520199
99.702805 89.636169 0.397297
101.643494 89.636169 0.350665
103.584183 89.636169 0.383938
105.524872 89.636169 0.447657
107.465561 89.636169 0.340572
109.406250 89.636169 0.295150
111.346939 89.636169 0.384048
113.287628 89.636169 0.420197
115.228333 89.636169 0.449469
117.169022 89.636169 0.446785
119.109711 89.636169 0.496209
121.050400 89.636169 0.453463
122.991089 89.636169 0.311626
124.931778 89.636169 0.324866
126.872467 89.636169 0.348015
128.813156 89.636169 0.331048
130.753845 89.636169 0.356040
132.694534 89.636169 0.351954
134.635223 89.636169 0.562270
136.575912 89.636169 0.360931
138.516602 89.636169 0.276259
140.457291 89.636169 0.000000
-55.552399 87.695480 2.398312
-53.611710 87.695480 1.248096
-51.671021 87.695480 1.021821
-49.730328 87.695480 0.770174
-47.789639 87.695480 0.765649
-45.848949 87.695480 0.784450
-43.908257 87.695480 0.869903
-41.967567 87.695480 0.600315
-40.026878 87.695480 0.733095
-38.086189 87.695480 0.877351
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.341223
-14.797909 87.695480 0.307051
-12.857216 87.695480 0.427246
-10.916527 87.695480 0.463815
-8.975838 87.695480 0.360100
-7.035149 87.695480 0.491913
-5.094460 87.695480 0.679099
-3.153767 87.695480 0.725833
-1.213078 87.695480 0.644181
0.727612 87.695480 0.524743
2.668304 87.695480 0.417164
4.608994 87.695480 0.467423
6.549683 87.695480 0.377185
8.490372 87.695480 0.365771
10.431061 87.695480 0.381047
12.371750 87.695480 0.523890
14.312439 87.695480 0.485616
16.253136 87.695480 0.411394
18.193825 87.695480 0.528040
20.134514 87.695480 0.468597
22.075203 87.695480 0.406185
24.015892 87.695480 0.438160
25.956581 87.695480 0.519838
27.897270 87.695480 0.484661
29.837967 87.695480 0.444110
31.778656 87.695480 0.442165
33.719345 87.695480 0.487715
35.660034 87.695480 0.548947
37.600723 87.695480 0.551473
39.541412 87.695480 0.377624
41.482101 87.695480 0.360088
43.422791 87.695480 0.374299
45.363480 87.695480 0.477869
47.304176 87.695480 0.471899
49.244865 87.695480 0.444786
51.185555 87.695480 0.465478
53.126244 87.695480 0.651593
55.066933 87.695480 0.777217
57.007622 87.695480 0.711621
58.948311 87.695480 0.786182
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.000000
68.651764 87.695480 0.000000
70.592453 87.695480 0.497165
72.533142 87.695480 0.467417
74.473831 87.695480 0.561496
76.414520 87.695480 1.026140
78.355209 87.695480 0.949693
80.295898 87.695480 0.652461
82.236588 87.695480 0.610180
84.177277 87.695480 0.405199
86.117981 87.695480 0.368326
88.058670 87.695480 0.472272
89.999359 87.695480 0.404561
91.940048 87.695480 0.332552
93.880737 87.695480 0.415797
95.821426 87.695480 0.535464
97.762115 87.695480 0.448912
99.702805 87.695480 0.415796
101.643494 87.695480 0.444139
103.584183 87.695480 0.460430
105.524872 87.695480 0.499625
107.465561 87.695480 0.411327
109.406250 87.695480 0.265564
111.346939 87.695480 0.344588
113.287628 87.695480 0.374248
115.228333 87.695480 0.387961
117.169022 87.695480 0.389348
119.109711 87.695480 0.395694
121.050400 87.695480 0.414118
122.991089 87.695480 0.370273
124.931778 87.695480 0.387295
126.872467 87.695480 0.391439
