TITLE = "B00001"
VARIABLES = "position", "position(2)", "Avg Vx"
ZONE T="Frame 1" I=102, J=78, F=POINT
25.956581 95.458237 9.555636
27.897270 95.458237 9.625666
29.837967 95.458237 9.660028
31.778656 95.458237 10.092982
33.719345 95.458237 10.276677
35.660034 95.458237 10.012885
37.600723 95.458237 9.953887
39.541412 95.458237 9.896925
41.482101 95.458237 9.994887
43.422791 95.458237 9.824460
45.363480 95.458237 9.935027
47.304176 95.458237 9.898042
49.244865 95.458237 9.811475
51.185555 95.458237 9.851267
53.126244 95.458237 9.579977
55.066933 95.458237 9.404946
57.007622 95.458237 9.775496
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.000000
68.651764 95.458237 0.000000
70.592453 95.458237 9.902493
72.533142 95.458237 9.845669
74.473831 95.458237 9.822801
76.414520 95.458237 9.748073
78.355209 95.458237 9.785989
80.295898 95.458237 9.734952
82.236588 95.458237 9.735116
84.177277 95.458237 9.749962
86.117981 95.458237 9.826552
88.058670 95.458237 9.760339
89.999359 95.458237 9.699299
91.940048 95.458237 9.756754
93.880737 95.458237 9.728964
95.821426 95.458237 9.691775
97.762115 95.458237 9.667152
99.702805 95.458237 9.682867
101.643494 95.458237 9.781117
103.584183 95.458237 9.869148
105.524872 95.458237 9.837446
107.465561 95.458237 9.785696
109.406250 95.458237 9.920549
111.346939 95.458237 9.898632
113.287628 95.458237 9.862534
115.228333 95.458237 9.830562
117.169022 95.458237 9.786559
119.109711 95.458237 9.781100
121.050400 95.458237 9.880478
122.991089 95.458237 9.841213
124.931778 95.458237 9.777093
126.872467 95.458237 9.707040
128.813156 95.458237 9.735913
130.753845 95.458237 9.956564
132.694534 95.458237 9.967918
134.635223 95.458237 9.808234
136.575912 95.458237 9.787994
138.516602 95.458237 9.733276
140.457291 95.458237 0.000000
-55.552399 93.517548 9.012567
-53.611710 93.517548 9.429268
-51.671021 93.517548 9.309478
-49.730328 93.517548 9.510583
-47.789639 93.517548 9.662139
-45.848949 93.517548 9.779391
-43.908257 93.517548 9.635322
-41.967567 93.517548 9.459320
-40.026878 93.517548 9.449276
-38.086189 93.517548 9.606950
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 9.673108
-14.797909 93.517548 9.686019
-12.857216 93.517548 9.643233
-10.916527 93.517548 9.593635
-8.975838 93.517548 9.680545
-7.035149 93.517548 9.683363
-5.094460 93.517548 9.562125
-3.153767 93.517548 9.660377
-1.213078 93.517548 9.735647
0.727612 93.517548 9.845384
2.668304 93.517548 9.827117
4.608994 93.517548 9.910969
6.549683 93.517548 9.790313
8.490372 93.517548 9.726308
10.431061 93.517548 9.714641
12.371750 93.517548 9.958686
14.312439 93.517548 10.088989
16.253136 93.517548 10.049899
18.193825 93.517548 9.996394
20.134514 93.517548 9.726224
22.075203 93.517548 9.720223
24.015892 93.517548 9.649410
25.956581 93.517548 9.801295
27.897270 93.517548 9.695396
29.837967 93.517548 9.860383
31.778656 93.517548 10.286276
33.719345 93.517548 10.106615
35.660034 93.517548 10.070890
37.600723 93.517548 9.914147
39.541412 93.517548 9.925002
41.482101 93.517548 10.023945
43.422791 93.517548 9.948829
45.363480 93.517548 9.818852
47.304176 93.517548 9.891420
49.244865 93.517548 9.922064
51.185555 93.517548 9.837067
53.126244 93.517548 9.768345
55.066933 93.517548 9.534051
57.007622 93.517548 9.756689
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.000000
68.651764 93.517548 0.000000
70.592453 93.517548 9.832127
72.533142 93.517548 9.774844
74.473831 93.517548 9.819121
76.414520 93.517548 9.702108
78.355209 93.517548 9.780966
80.295898 93.517548 9.814415
82.236588 93.517548 9.779621
84.177277 93.517548 9.685926
86.117981 93.517548 9.711347
88.058670 93.517548 9.885819
89.999359 93.517548 9.792991
91.940048 93.517548 9.823190
93.880737 93.517548 9.843458
95.821426 93.517548 9.670136
97.762115 93.517548 9.681320
99.702805 93.517548 9.713891
101.643494 93.517548 9.838670
103.584183 93.517548 9.927393
105.524872 93.517548 9.846641
107.465561 93.517548 9.826982
109.406250 93.517548 9.851472
111.346939 93.517548 9.865504
113.287628 93.517548 9.852591
115.228333 93.517548 9.819026
117.169022 93.517548 9.741200
119.109711 93.517548 9.773693
121.050400 93.517548 9.873851
122.991089 93.517548 9.837253
124.931778 93.517548 9.798230
126.872467 93.517548 9.714458
128.813156 93.517548 9.758981
130.753845 93.517548 9.927996
132.694534 93.517548 9.936623
134.635223 93.517548 9.830049
136.575912 93.517548 9.759696
138.516602 93.517548 9.727075
140.457291 93.517548 0.000000
-55.552399 91.576859 9.490610
-53.611710 91.576859 9.481250
-51.671021 91.576859 9.521683
-49.730328 91.576859 9.536004
-47.789639 91.576859 9.547516
-45.848949 91.576859 9.509086
-43.908257 91.576859 9.654404
-41.967567 91.576859 9.584219
-40.026878 91.576859 9.554487
-38.086189 91.576859 9.688469
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 9.669251
-14.797909 91.576859 9.679481
-12.857216 91.576859 9.596907
-10.916527 91.576859 9.587808
-8.975838 91.576859 9.622753
-7.035149 91.576859 9.687543
-5.094460 91.576859 9.624081
-3.153767 91.576859 9.789269
-1.213078 91.576859 10.025271
0.727612 91.576859 10.029941
2.668304 91.576859 9.668503
4.608994 91.576859 9.858524
6.549683 91.576859 10.006863
8.490372 91.576859 9.829363
10.431061 91.576859 9.668064
12.371750 91.576859 9.754036
14.312439 91.576859 9.687888
16.253136 91.576859 9.968788
18.193825 91.576859 9.825544
20.134514 91.576859 9.727714
22.075203 91.576859 9.873515
24.015892 91.576859 9.903742
25.956581 91.576859 9.813930
27.897270 91.576859 9.779369
29.837967 91.576859 9.776773
31.778656 91.576859 9.925446
33.719345 91.576859 9.837309
35.660034 91.576859 9.745002
37.600723 91.576859 9.795475
39.541412 91.576859 9.905834
41.482101 91.576859 9.748165
43.422791 91.576859 9.697803
45.363480 91.576859 9.651173
47.304176 91.576859 9.889999
49.244865 91.576859 10.052546
51.185555 91.576859 9.849860
53.126244 91.576859 9.789676
55.066933 91.576859 9.871070
57.007622 91.576859 9.998212
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.000000
68.651764 91.576859 0.000000
70.592453 91.576859 9.782770
72.533142 91.576859 9.729781
74.473831 91.576859 9.743093
76.414520 91.576859 9.674675
78.355209 91.576859 9.760660
80.295898 91.576859 9.779627
82.236588 91.576859 9.727320
84.177277 91.576859 9.720745
86.117981 91.576859 9.807817
88.058670 91.576859 9.869550
89.999359 91.576859 9.735583
91.940048 91.576859 9.775190
93.880737 91.576859 9.786042
95.821426 91.576859 9.674664
97.762115 91.576859 9.754577
99.702805 91.576859 9.921171
101.643494 91.576859 9.981516
103.584183 91.576859 9.955861
105.524872 91.576859 9.878369
107.465561 91.576859 9.838674
109.406250 91.576859 9.820336
111.346939 91.576859 9.727873
113.287628 91.576859 9.818989
115.228333 91.576859 9.823454
117.169022 91.576859 9.753311
119.109711 91.576859 9.746506
121.050400 91.576859 9.855420
122.991089 91.576859 9.797763
124.931778 91.576859 9.741431
126.872467 91.576859 9.710365
128.813156 91.576859 9.745600
130.753845 91.576859 9.791636
132.694534 91.576859 9.892847
134.635223 91.576859 9.853984
136.575912 91.576859 9.770998
138.516602 91.576859 9.741073
140.457291 91.576859 0.000000
-55.552399 89.636169 9.510152
-53.611710 89.636169 9.339405
-51.671021 89.636169 9.536455
-49.730328 89.636169 9.550619
-47.789639 89.636169 9.369996
-45.848949 89.636169 9.527145
-43.908257 89.636169 9.808744
-41.967567 89.636169 9.622149
-40.026878 89.636169 9.518693
-38.086189 89.636169 9.647537
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 9.690943
-14.797909 89.636169 9.803189
-12.857216 89.636169 9.675090
-10.916527 89.636169 9.570070
-8.975838 89.636169 9.596867
-7.035149 89.636169 9.665895
-5.094460 89.636169 9.639951
-3.153767 89.636169 9.796248
-1.213078 89.636169 9.870190
0.727612 89.636169 9.834131
2.668304 89.636169 9.721283
4.608994 89.636169 9.711211
6.549683 89.636169 9.728745
8.490372 89.636169 9.760701
10.431061 89.636169 9.730919
12.371750 89.636169 9.750528
14.312439 89.636169 9.803404
16.253136 89.636169 9.750816
18.193825 89.636169 9.783916
20.134514 89.636169 9.768893
22.075203 89.636169 9.644187
24.015892 89.636169 9.780219
25.956581 89.636169 9.702815
27.897270 89.636169 9.801603
29.837967 89.636169 9.938062
31.778656 89.636169 9.837094
33.719345 89.636169 9.702781
35.660034 89.636169 9.710449
37.600723 89.636169 9.788832
39.541412 89.636169 9.840983
41.482101 89.636169 9.756931
43.422791 89.636169 9.756630
45.363480 89.636169 9.678504
47.304176 89.636169 9.693042
49.244865 89.636169 9.832179
51.185555 89.636169 9.791260
53.126244 89.636169 9.820546
55.066933 89.636169 9.913970
57.007622 89.636169 9.891512
58.948311 89.636169 9.831130
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.000000
68.651764 89.636169 0.000000
70.592453 89.636169 9.714942
72.533142 89.636169 9.623978
74.473831 89.636169 9.428257
76.414520 89.636169 9.574183
78.355209 89.636169 9.797928
80.295898 89.636169 9.731054
82.236588 89.636169 9.708670
84.177277 89.636169 9.663704
86.117981 89.636169 9.733664
88.058670 89.636169 9.766922
89.999359 89.636169 9.704880
91.940048 89.636169 9.735823
93.880737 89.636169 9.846189
95.821426 89.636169 9.807943
97.762115 89.636169 9.836189
99.702805 89.636169 9.875398
101.643494 89.636169 9.919265
103.584183 89.636169 9.828502
105.524872 89.636169 9.794890
107.465561 89.636169 9.806890
109.406250 89.636169 9.863543
111.346939 89.636169 9.824295
113.287628 89.636169 9.746323
115.228333 89.636169 9.727219
117.169022 89.636169 9.723576
119.109711 89.636169 9.798723
121.050400 89.636169 9.857291
122.991089 89.636169 9.801583
124.931778 89.636169 9.703715
126.872467 89.636169 9.750370
128.813156 89.636169 9.809476
130.753845 89.636169 9.767080
132.694534 89.636169 9.821080
134.635223 89.636169 9.807765
136.575912 89.636169 9.764278
138.516602 89.636169 9.829616
140.457291 89.636169 0.000000
-55.552399 87.695480 9.065719
-53.611710 87.695480 9.331800
-51.671021 87.695480 9.682684
-49.730328 87.695480 9.578424
-47.789639 87.695480 9.391275
-45.848949 87.695480 9.632913
-43.908257 87.695480 9.746692
-41.967567 87.695480 9.505157
-40.026878 87.695480 9.418038
-38.086189 87.695480 9.451549
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 9.733557
-14.797909 87.695480 9.749583
-12.857216 87.695480 9.799801
-10.916527 87.695480 9.618072
-8.975838 87.695480 9.610712
-7.035149 87.695480 9.685064
-5.094460 87.695480 9.730443
-3.153767 87.695480 9.860042
-1.213078 87.695480 9.820683
0.727612 87.695480 9.870459
2.668304 87.695480 9.853012
4.608994 87.695480 9.681465
6.549683 87.695480 9.786358
8.490372 87.695480 9.874290
10.431061 87.695480 9.905232
12.371750 87.695480 9.843326
14.312439 87.695480 9.862195
16.253136 87.695480 9.771001
18.193825 87.695480 9.736435
20.134514 87.695480 9.824544
22.075203 87.695480 9.673957
24.015892 87.695480 9.700382
25.956581 87.695480 9.845631
27.897270 87.695480 9.845029
29.837967 87.695480 9.861847
31.778656 87.695480 9.840754
33.719345 87.695480 9.750628
35.660034 87.695480 9.767170
37.600723 87.695480 9.804690
39.541412 87.695480 9.801261
41.482101 87.695480 9.859140
43.422791 87.695480 9.894914
45.363480 87.695480 9.886299
47.304176 87.695480 9.797673
49.244865 87.695480 9.771552
51.185555 87.695480 9.899716
53.126244 87.695480 9.867512
55.066933 87.695480 9.709119
57.007622 87.695480 9.836575
58.948311 87.695480 9.795330
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.000000
68.651764 87.695480 0.000000
70.592453 87.695480 9.667077
72.533142 87.695480 9.596265
74.473831 87.695480 9.496166
76.414520 87.695480 9.585225
78.355209 87.695480 9.614841
80.295898 87.695480 9.841251
82.236588 87.695480 9.807426
84.177277 87.695480 9.667008
86.117981 87.695480 9.723863
88.058670 87.695480 9.726893
89.999359 87.695480 9.749057
91.940048 87.695480 9.759641
93.880737 87.695480 9.873711
95.821426 87.695480 9.877846
97.762115 87.695480 9.789341
99.702805 87.695480 9.719275
101.643494 87.695480 9.785812
103.584183 87.695480 9.719830
105.524872 87.695480 9.725773
107.465561 87.695480 9.726365
109.406250 87.695480 9.766445
111.346939 87.695480 9.800536
