TITLE = "B00002"
97.762115 101.280312 0.263264
99.702805 101.280312 0.429871
101.643494 101.280312 0.442499
103.584183 101.280312 0.329740
105.524872 101.280312 0.250285
107.465561 101.280312 0.258589
109.406250 101.280312 0.330854
111.346939 101.280312 0.312143
113.287628 101.280312 0.275526
115.228333 101.280312 0.358405
117.169022 101.280312 0.468337
119.109711 101.280312 0.354437
121.050400 101.280312 0.169832
122.991089 101.280312 0.263631
124.931778 101.280312 0.268690
126.872467 101.280312 0.243546
128.813156 101.280312 0.223284
130.753845 101.280312 0.088172
132.694534 101.280312 0.166276
134.635223 101.280312 0.212059
136.575912 101.280312 0.251107
138.516602 101.280312 0.253529
140.457291 101.280312 0.000000
-55.552399 99.339622 -0.026889
-53.611710 99.339622 0.049302
-51.671021 99.339622 -0.090028
-49.730328 99.339622 0.051669
-47.789639 99.339622 -0.048790
-45.848949 99.339622 -0.049552
-43.908257 99.339622 0.247017
-41.967567 99.339622 0.318298
-40.026878 99.339622 0.197284
-38.086189 99.339622 0.000000
-36.145500 99.339622 0.000000
-34.204807 99.339622 0.000000
-32.264118 99.339622 0.000000
-30.323429 99.339622 0.000000
-28.382738 99.339622 0.000000
-26.442047 99.339622 0.000000
-24.501358 99.339622 0.000000
-22.560669 99.339622 0.000000
-20.619980 99.339622 0.000000
-18.679287 99.339622 0.000000
-16.738598 99.339622 0.333306
-14.797909 99.339622 0.269058
-12.857216 99.339622 0.198008
-10.916527 99.339622 0.235077
-8.975838 99.339622 0.227700
-7.035149 99.339622 0.339981
-5.094460 99.339622 0.184108
-3.153767 99.339622 0.125110
-1.213078 99.339622 0.081900
0.727612 99.339622 0.105709
2.668304 99.339622 0.053045
4.608994 99.339622 0.291986
6.549683 99.339622 0.407382
8.490372 99.339622 0.272583
10.431061 99.339622 0.283836
12.371750 99.339622 0.423215
14.312439 99.339622 0.367286
16.253136 99.339622 0.276256
18.193825 99.339622 0.056551
20.134514 99.339622 0.247717
22.075203 99.339622 0.248429
24.015892 99.339622 0.559817
25.956581 99.339622 0.574766
27.897270 99.339622 0.124846
29.837967 99.339622 0.025462
31.778656 99.339622 0.105423
33.719345 99.339622 0.398237
35.660034 99.339622 0.341792
37.600723 99.339622 0.417427
39.541412 99.339622 0.097861
41.482101 99.339622 0.144014
43.422791 99.339622 0.328484
45.363480 99.339622 0.067151
47.304176 99.339622 -0.021148
49.244865 99.339622 0.152964
51.185555 99.339622 0.176932
53.126244 99.339622 0.055790
55.066933 99.339622 -0.256558
57.007622 99.339622 -0.318362
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 0.000000
64.770386 99.339622 0.000000
66.711075 99.339622 0.000000
68.651764 99.339622 0.000000
70.592453 99.339622 0.208514
72.533142 99.339622 0.361395
74.473831 99.339622 0.276084
76.414520 99.339622 0.230998
78.355209 99.339622 0.135745
80.295898 99.339622 0.289583
82.236588 99.339622 0.120621
84.177277 99.339622 0.088369
86.117981 99.339622 0.299199
88.058670 99.339622 0.443696
89.999359 99.339622 0.324831
91.940048 99.339622 0.293383
93.880737 99.339622 0.328854
95.821426 99.339622 0.257677
97.762115 99.339622 0.245937
99.702805 99.339622 0.479529
101.643494 99.339622 0.416937
103.584183 99.339622 0.268278
105.524872 99.339622 0.276591
107.465561 99.339622 0.338759
109.406250 99.339622 0.325249
111.346939 99.339622 0.220144
113.287628 99.339622 0.137256
115.228333 99.339622 0.287840
117.169022 99.339622 0.363761
119.109711 99.339622 0.238462
121.050400 99.339622 0.259728
122.991089 99.339622 0.387631
124.931778 99.339622 0.338127
126.872467 99.339622 0.134064
128.813156 99.339622 0.158968
130.753845 99.339622 0.208758
132.694534 99.339622 0.227220
134.635223 99.339622 0.265586
136.575912 99.339622 0.245517
138.516602 99.339622 0.231578
140.457291 99.339622 0.000000
-55.552399 97.398933 0.833004
-53.611710 97.398933 0.502429
-51.671021 97.398933 -0.168707
-49.730328 97.398933 0.283413
-47.789639 97.398933 0.159195
-45.848949 97.398933 0.086869
-43.908257 97.398933 0.414158
-41.967567 97.398933 0.336068
-40.026878 97.398933 0.284510
-38.086189 97.398933 0.000000
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 0.000000
-30.323429 97.398933 0.000000
-28.382738 97.398933 0.000000
-26.442047 97.398933 0.000000
-24.501358 97.398933 0.000000
-22.560669 97.398933 0.000000
-20.619980 97.398933 0.000000
-18.679287 97.398933 0.000000
-16.738598 97.398933 0.396788
-14.797909 97.398933 0.375164
-12.857216 97.398933 0.354380
-10.916527 97.398933 0.238485
-8.975838 97.398933 0.288053
-7.035149 97.398933 0.385731
-5.094460 97.398933 0.411423
-3.153767 97.398933 0.403947
-1.213078 97.398933 0.324207
0.727612 97.398933 0.183121
2.668304 97.398933 0.369164
4.608994 97.398933 0.524857
6.549683 97.398933 0.187823
8.490372 97.398933 0.333119
10.431061 97.398933 0.226870
12.371750 97.398933 0.261753
14.312439 97.398933 0.358394
16.253136 97.398933 0.068963
18.193825 97.398933 0.048965
20.134514 97.398933 0.427781
22.075203 97.398933 0.278808
24.015892 97.398933 0.411075
25.956581 97.398933 0.381395
27.897270 97.398933 0.202658
29.837967 97.398933 -0.019566
31.778656 97.398933 0.110240
33.719345 97.398933 0.317489
35.660034 97.398933 0.247830
37.600723 97.398933 0.587954
39.541412 97.398933 0.223657
41.482101 97.398933 0.351438
43.422791 97.398933 0.446196
45.363480 97.398933 0.164757
47.304176 97.398933 -0.103498
49.244865 97.398933 0.251465
51.185555 97.398933 0.394340
53.126244 97.398933 -0.008886
55.066933 97.398933 0.155651
57.007622 97.398933 0.764672
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 0.000000
68.651764 97.398933 0.000000
70.592453 97.398933 0.201837
72.533142 97.398933 0.286420
74.473831 97.398933 0.290646
76.414520 97.398933 0.261678
78.355209 97.398933 0.315116
80.295898 97.398933 0.289812
82.236588 97.398933 0.186675
84.177277 97.398933 0.162756
86.117981 97.398933 0.331622
88.058670 97.398933 0.299859
89.999359 97.398933 0.355345
91.940048 97.398933 0.281450
93.880737 97.398933 0.235848
95.821426 97.398933 0.307235
97.762115 97.398933 0.341007
99.702805 97.398933 0.351188
101.643494 97.398933 0.290609
103.584183 97.398933 0.228235
105.524872 97.398933 0.340696
107.465561 97.398933 0.365825
109.406250 97.398933 0.251484
111.346939 97.398933 0.134835
113.287628 97.398933 0.146387
115.228333 97.398933 0.312931
117.169022 97.398933 0.374290
119.109711 97.398933 0.286303
121.050400 97.398933 0.266551
122.991089 97.398933 0.245970
124.931778 97.398933 0.292432
126.872467 97.398933 0.260110
128.813156 97.398933 0.324868
130.753845 97.398933 0.371095
132.694534 97.398933 0.338278
134.635223 97.398933 0.287660
136.575912 97.398933 0.260923
138.516602 97.398933 0.223106
140.457291 97.398933 0.000000
-55.552399 95.458237 1.132765
-53.611710 95.458237 0.737292
-51.671021 95.458237 0.107381
-49.730328 95.458237 0.218274
-47.789639 95.458237 0.123956
-45.848949 95.458237 0.050879
-43.908257 95.458237 0.335695
-41.967567 95.458237 0.416697
-40.026878 95.458237 0.375830
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.365956
-14.797909 95.458237 0.374657
-12.857216 95.458237 0.381476
-10.916527 95.458237 0.361577
-8.975838 95.458237 0.370533
-7.035149 95.458237 0.280879
-5.094460 95.458237 0.496004
-3.153767 95.458237 0.690657
-1.213078 95.458237 0.452662
0.727612 95.458237 0.174742
2.668304 95.458237 0.464857
4.608994 95.458237 0.417655
6.549683 95.458237 0.482663
8.490372 95.458237 0.693904
10.431061 95.458237 0.501396
12.371750 95.458237 0.100471
14.312439 95.458237 0.333843
16.253136 95.458237 0.003323
18.193825 95.458237 -0.032562
20.134514 95.458237 0.315115
22.075203 95.458237 0.301588
24.015892 95.458237 0.163217
25.956581 95.458237 0.401136
27.897270 95.458237 0.470090
29.837967 95.458237 0.082963
31.778656 95.458237 -0.057378
33.719345 95.458237 0.252216
35.660034 95.458237 0.396983
37.600723 95.458237 0.318611
39.541412 95.458237 0.518859
41.482101 95.458237 0.317546
43.422791 95.458237 0.401443
45.363480 95.458237 0.338816
47.304176 95.458237 0.160065
49.244865 95.458237 0.190332
51.185555 95.458237 0.272431
53.126244 95.458237 0.174695
55.066933 95.458237 0.077788
57.007622 95.458237 0.384787
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.000000
68.651764 95.458237 0.000000
70.592453 95.458237 0.176970
72.533142 95.458237 0.176987
74.473831 95.458237 0.171173
76.414520 95.458237 0.121620
78.355209 95.458237 0.150502
80.295898 95.458237 0.331794
82.236588 95.458237 0.320608
84.177277 95.458237 0.247993
86.117981 95.458237 0.106469
88.058670 95.458237 0.129667
89.999359 95.458237 0.230295
91.940048 95.458237 0.348034
93.880737 95.458237 0.372087
95.821426 95.458237 0.280134
97.762115 95.458237 0.282379
99.702805 95.458237 0.212244
101.643494 95.458237 0.232803
103.584183 95.458237 0.288412
105.524872 95.458237 0.351694
107.465561 95.458237 0.341072
109.406250 95.458237 0.210229
111.346939 95.458237 0.253951
113.287628 95.458237 0.374951
115.228333 95.458237 0.376435
117.169022 95.458237 0.394239
119.109711 95.458237 0.330404
121.050400 95.458237 0.302603
122.991089 95.458237 0.205507
124.931778 95.458237 0.270470
126.872467 95.458237 0.377002
128.813156 95.458237 0.398327
130.753845 95.458237 0.411294
132.694534 95.458237 0.393867
134.635223 95.458237 0.347590
136.575912 95.458237 0.234626
138.516602 95.458237 0.212626
140.457291 95.458237 0.000000
-55.552399 93.517548 -0.312252
-53.611710 93.517548 -0.199911
-51.671021 93.517548 0.019745
-49.730328 93.517548 0.214322
-47.789639 93.517548 -0.024659
-45.848949 93.517548 -0.010846
-43.908257 93.517548 0.193314
-41.967567 93.517548 0.343051
-40.026878 93.517548 0.305118
-38.086189 93.517548 0.061943
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.371011
-14.797909 93.517548 0.372240
-12.857216 93.517548 0.355301
-10.916527 93.517548 0.428903
-8.975838 93.517548 0.385292
-7.035149 93.517548 0.304632
-5.094460 93.517548 0.284448
-3.153767 93.517548 0.512680
-1.213078 93.517548 0.327097
0.727612 93.517548 0.298969
2.668304 93.517548 0.271814
4.608994 93.517548 0.346234
6.549683 93.517548 0.437796
8.490372 93.517548 0.573053
10.431061 93.517548 0.468422
12.371750 93.517548 0.345594
14.312439 93.517548 0.133363
16.253136 93.517548 0.203596
18.193825 93.517548 0.180160
20.134514 93.517548 0.435849
22.075203 93.517548 0.375604
24.015892 93.517548 0.558707
25.956581 93.517548 0.468613
27.897270 93.517548 0.475166
29.837967 93.517548 0.244120
31.778656 93.517548 0.073503
33.719345 93.517548 0.136872
35.660034 93.517548 0.350354
37.600723 93.517548 0.416340
39.541412 93.517548 0.473476
41.482101 93.517548 0.186102
43.422791 93.517548 0.257723
45.363480 93.517548 0.354041
47.304176 93.517548 0.235811
49.244865 93.517548 0.204380
51.185555 93.517548 0.427091
53.126244 93.517548 0.365353
55.066933 93.517548 0.299951
57.007622 93.517548 0.358425
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.000000
68.651764 93.517548 0.000000
70.592453 93.517548 0.153703
72.533142 93.517548 0.210440
74.473831 93.517548 0.162843
76.414520 93.517548 0.230095
78.355209 93.517548 0.091608
80.295898 93.517548 0.190186
82.236588 93.517548 0.138127
84.177277 93.517548 0.337547
86.117981 93.517548 0.260021
88.058670 93.517548 0.198536
89.999359 93.517548 0.205740
91.940048 93.517548 0.410661
93.880737 93.517548 0.382141
95.821426 93.517548 0.257270
97.762115 93.517548 0.248124
99.702805 93.517548 0.271974
101.643494 93.517548 0.282586
103.584183 93.517548 0.279663
105.524872 93.517548 0.272369
107.465561 93.517548 0.310241
109.406250 93.517548 0.279791
111.346939 93.517548 0.329455
113.287628 93.517548 0.437316
115.228333 93.517548 0.350938
117.169022 93.517548 0.295344
119.109711 93.517548 0.251122
121.050400 93.517548 0.212950
122.991089 93.517548 0.224714
124.931778 93.517548 0.332781
126.872467 93.517548 0.339478
128.813156 93.517548 0.316029
130.753845 93.517548 0.193484
132.694534 93.517548 0.217702
134.635223 93.517548 0.344192
136.575912 93.517548 0.292655
138.516602 93.517548 0.174794
140.457291 93.517548 0.000000
-55.552399 91.576859 0.054586
-53.611710 91.576859 -0.114036
-51.671021 91.576859 -0.034982
-49.730328 91.576859 0.208238
-47.789639 91.576859 0.152380
-45.848949 91.576859 0.294819
-43.908257 91.576859 0.180288
-41.967567 91.576859 0.186848
-40.026878 91.576859 0.338888
-38.086189 91.576859 0.287363
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.397105
-14.797909 91.576859 0.326144
-12.857216 91.576859 0.359505
-10.916527 91.576859 0.507948
-8.975838 91.576859 0.432407
-7.035149 91.576859 0.336848
-5.094460 91.576859 0.384595
-3.153767 91.576859 0.238461
-1.213078 91.576859 0.108074
0.727612 91.576859 0.187023
2.668304 91.576859 0.270027
4.608994 91.576859 0.350489
6.549683 91.576859 0.598596
8.490372 91.576859 0.381850
10.431061 91.576859 0.327489
12.371750 91.576859 0.274348
14.312439 91.576859 0.211175
16.253136 91.576859 0.323867
18.193825 91.576859 0.423214
20.134514 91.576859 0.326618
22.075203 91.576859 0.369604
24.015892 91.576859 0.520660
25.956581 91.576859 0.428928
27.897270 91.576859 0.342708
29.837967 91.576859 0.240788
31.778656 91.576859 0.068956
33.719345 91.576859 0.198665
35.660034 91.576859 0.201358
37.600723 91.576859 0.356264
39.541412 91.576859 0.295254
41.482101 91.576859 0.234954
43.422791 91.576859 0.151840
45.363480 91.576859 0.345228
47.304176 91.576859 0.237703
49.244865 91.576859 0.149209
51.185555 91.576859 0.341818
53.126244 91.576859 0.328797
55.066933 91.576859 0.085842
57.007622 91.576859 0.147866
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.000000
68.651764 91.576859 0.000000
70.592453 91.576859 0.263704
72.533142 91.576859 0.280683
74.473831 91.576859 0.242020
76.414520 91.576859 0.290169
78.355209 91.576859 0.252865
80.295898 91.576859 0.092347
82.236588 91.576859 0.030316
84.177277 91.576859 0.231307
86.117981 91.576859 0.389737
88.058670 91.576859 0.334986
89.999359 91.576859 0.309701
91.940048 91.576859 0.255642
93.880737 91.576859 0.275056
95.821426 91.576859 0.302595
97.762115 91.576859 0.214269
99.702805 91.576859 0.207408
101.643494 91.576859 0.327375
103.584183 91.576859 0.291849
105.524872 91.576859 0.214482
107.465561 91.576859 0.233269
109.406250 91.576859 0.307606
111.346939 91.576859 0.346689
113.287628 91.576859 0.488496
115.228333 91.576859 0.301710
117.169022 91.576859 0.192598
119.109711 91.576859 0.200478
121.050400 91.576859 0.178201
122.991089 91.576859 0.224964
124.931778 91.576859 0.278030
126.872467 91.576859 0.252385
128.813156 91.576859 0.251892
130.753845 91.576859 0.217303
132.694534 91.576859 0.287146
134.635223 91.576859 0.376977
136.575912 91.576859 0.377101
138.516602 91.576859 0.335494
140.457291 91.576859 0.000000
-55.552399 89.636169 0.540410
-53.611710 89.636169 0.343277
-51.671021 89.636169 0.098886
-49.730328 89.636169 0.004808
-47.789639 89.636169 0.263208
-45.848949 89.636169 0.209918
-43.908257 89.636169 0.214994
-41.967567 89.636169 0.183801
-40.026878 89.636169 0.264089
-38.086189 89.636169 0.290669
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.323148
-14.797909 89.636169 0.403910
-12.857216 89.636169 0.437606
-10.916527 89.636169 0.479906
-8.975838 89.636169 0.387710
-7.035149 89.636169 0.394100
-5.094460 89.636169 0.504467
-3.153767 89.636169 0.474196
-1.213078 89.636169 0.340520
0.727612 89.636169 0.402880
2.668304 89.636169 0.308158
4.608994 89.636169 0.257166
6.549683 89.636169 0.424860
8.490372 89.636169 0.526488
10.431061 89.636169 0.468519
12.371750 89.636169 0.318776
14.312439 89.636169 0.159129
16.253136 89.636169 0.287770
18.193825 89.636169 0.373086
20.134514 89.636169 0.245181
22.075203 89.636169 0.188351
24.015892 89.636169 0.254676
25.956581 89.636169 0.307028
27.897270 89.636169 0.203686
29.837967 89.636169 0.123014
31.778656 89.636169 0.050128
33.719345 89.636169 0.222457
35.660034 89.636169 0.239894
37.600723 89.636169 0.461495
39.541412 89.636169 0.233850
41.482101 89.636169 0.074261
43.422791 89.636169 0.084797
45.363480 89.636169 0.195540
47.304176 89.636169 0.250340
49.244865 89.636169 0.113315
51.185555 89.636169 0.049205
53.126244 89.636169 -0.121799
55.066933 89.636169 0.056213
57.007622 89.636169 0.143362
58.948311 89.636169 0.167078
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.000000
68.651764 89.636169 0.000000
70.592453 89.636169 0.314533
72.533142 89.636169 0.353224
74.473831 89.636169 0.353436
76.414520 89.636169 0.238447
78.355209 89.636169 0.369590
80.295898 89.636169 0.146135
82.236588 89.636169 0.200834
84.177277 89.636169 0.291109
86.117981 89.636169 0.312473
88.058670 89.636169 0.353685
89.999359 89.636169 0.260893
91.940048 89.636169 0.138803
93.880737 89.636169 0.227916
95.821426 89.636169 0.377473
97.762115 89.636169 0.292681
99.702805 89.636169 0.241377
101.643494 89.636169 0.280998
103.584183 89.636169 0.336950
105.524872 89.636169 0.324854
107.465561 89.636169 0.219661
109.406250 89.636169 0.229025
111.346939 89.636169 0.239883
113.287628 89.636169 0.240868
115.228333 89.636169 0.203217
117.169022 89.636169 0.158745
119.109711 89.636169 0.306177
121.050400 89.636169 0.329905
122.991089 89.636169 0.319657
124.931778 89.636169 0.327079
126.872467 89.636169 0.299819
128.813156 89.636169 0.261331
130.753845 89.636169 0.201147
132.694534 89.636169 0.301488
134.635223 89.636169 0.406414
136.575912 89.636169 0.383105
138.516602 89.636169 0.315327
140.457291 89.636169 0.000000
-55.552399 87.695480 0.570519
-53.611710 87.695480 0.347457
-51.671021 87.695480 0.205937
-49.730328 87.695480 0.242673
-47.789639 87.695480 0.284646
-45.848949 87.695480 0.141892
-43.908257 87.695480 0.209314
-41.967567 87.695480 0.265790
-40.026878 87.695480 0.373335
-38.086189 87.695480 0.458553
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.320901
-14.797909 87.695480 0.337816
-12.857216 87.695480 0.469366
-10.916527 87.695480 0.531711
-8.975838 87.695480 0.393738
-7.035149 87.695480 0.500827
-5.094460 87.695480 0.406647
-3.153767 87.695480 0.325546
-1.213078 87.695480 0.434339
0.727612 87.695480 0.425416
2.668304 87.695480 0.410165
4.608994 87.695480 0.261324
6.549683 87.695480 0.328109
8.490372 87.695480 0.503915
10.431061 87.695480 0.562277
12.371750 87.695480 0.354477
14.312439 87.695480 0.167130
16.253136 87.695480 0.416278
18.193825 87.695480 0.464391
20.134514 87.695480 0.210536
22.075203 87.695480 0.140812
24.015892 87.695480 0.213243
25.956581 87.695480 0.290965
27.897270 87.695480 0.178776
29.837967 87.695480 0.131342
31.778656 87.695480 0.231379
33.719345 87.695480 0.321175
35.660034 87.695480 0.200705
37.600723 87.695480 0.215811
39.541412 87.695480 0.185194
41.482101 87.695480 0.087208
43.422791 87.695480 0.127668
45.363480 87.695480 0.115753
47.304176 87.695480 0.217876
49.244865 87.695480 0.349530
51.185555 87.695480 0.089000
53.126244 87.695480 -0.007775
55.066933 87.695480 -0.043131
57.007622 87.695480 0.011865
58.948311 87.695480 0.200958
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.000000
68.651764 87.695480 0.000000
70.592453 87.695480 0.223448
72.533142 87.695480 0.276490
74.473831 87.695480 0.298063
76.414520 87.695480 0.360077
78.355209 87.695480 0.349018
80.295898 87.695480 0.229594
82.236588 87.695480 0.239467
84.177277 87.695480 0.313546
86.117981 87.695480 0.284770
88.058670 87.695480 0.294796
89.999359 87.695480 0.275198
91.940048 87.695480 0.167391
93.880737 87.695480 0.201930
95.821426 87.695480 0.280505
97.762115 87.695480 0.267485
99.702805 87.695480 0.256215
101.643494 87.695480 0.256285
103.584183 87.695480 0.329241
105.524872 87.695480 0.401600
107.465561 87.695480 0.354229
109.406250 87.695480 0.256566
111.346939 87.695480 0.128648
113.287628 87.695480 0.128244
115.228333 87.695480 0.127462
117.169022 87.695480 0.235599
119.109711 87.695480 0.322976
121.050400 87.695480 0.376462
122.991089 87.695480 0.366005
