TITLE = "B00006"
51.185555 97.398933 1.378701
53.126244 97.398933 1.539954
55.066933 97.398933 1.604829
57.007622 97.398933 1.486312
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 0.000000
68.651764 97.398933 0.000000
70.592453 97.398933 0.851620
72.533142 97.398933 0.841358
74.473831 97.398933 0.718568
76.414520 97.398933 0.781051
78.355209 97.398933 0.632224
80.295898 97.398933 0.664435
82.236588 97.398933 0.615065
84.177277 97.398933 0.772975
86.117981 97.398933 0.774229
88.058670 97.398933 0.650168
89.999359 97.398933 0.595805
91.940048 97.398933 0.688052
93.880737 97.398933 0.609793
95.821426 97.398933 0.479834
97.762115 97.398933 0.613638
99.702805 97.398933 0.548825
101.643494 97.398933 0.606841
103.584183 97.398933 0.500359
105.524872 97.398933 0.630235
107.465561 97.398933 0.532497
109.406250 97.398933 0.497982
111.346939 97.398933 0.506524
113.287628 97.398933 0.473403
115.228333 97.398933 0.499271
117.169022 97.398933 0.521727
119.109711 97.398933 0.472700
121.050400 97.398933 0.655621
122.991089 97.398933 0.571776
124.931778 97.398933 0.498389
126.872467 97.398933 0.506205
128.813156 97.398933 0.466547
130.753845 97.398933 0.611871
132.694534 97.398933 0.532777
134.635223 97.398933 0.460039
136.575912 97.398933 0.444506
138.516602 97.398933 0.523964
140.457291 97.398933 0.000000
-55.552399 95.458237 7.044838
-53.611710 95.458237 6.754001
-51.671021 95.458237 2.484926
-49.730328 95.458237 1.109051
-47.789639 95.458237 0.992235
-45.848949 95.458237 0.933238
-43.908257 95.458237 1.083817
-41.967567 95.458237 0.859123
-40.026878 95.458237 1.004688
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.443739
-14.797909 95.458237 0.394658
-12.857216 95.458237 0.479612
-10.916527 95.458237 0.484873
-8.975838 95.458237 0.549201
-7.035149 95.458237 0.502775
-5.094460 95.458237 0.625039
-3.153767 95.458237 0.654518
-1.213078 95.458237 0.943554
0.727612 95.458237 1.022892
2.668304 95.458237 1.098519
4.608994 95.458237 1.442959
6.549683 95.458237 1.275981
8.490372 95.458237 1.019675
10.431061 95.458237 1.195531
12.371750 95.458237 1.424008
14.312439 95.458237 1.396630
16.253136 95.458237 1.622749
18.193825 95.458237 1.414499
20.134514 95.458237 1.233180
22.075203 95.458237 1.026033
24.015892 95.458237 0.976459
25.956581 95.458237 0.930980
27.897270 95.458237 0.847445
29.837967 95.458237 0.942697
31.778656 95.458237 1.141041
33.719345 95.458237 1.216846
35.660034 95.458237 1.298755
37.600723 95.458237 1.550693
39.541412 95.458237 1.014668
41.482101 95.458237 1.213642
43.422791 95.458237 0.811958
45.363480 95.458237 1.089145
47.304176 95.458237 0.954326
49.244865 95.458237 0.650348
51.185555 95.458237 0.846346
53.126244 95.458237 1.394636
55.066933 95.458237 1.456738
57.007622 95.458237 1.137909
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 0.000000
68.651764 95.458237 0.000000
70.592453 95.458237 0.881191
72.533142 95.458237 0.682111
74.473831 95.458237 0.571531
76.414520 95.458237 0.790982
78.355209 95.458237 0.653843
80.295898 95.458237 0.622812
82.236588 95.458237 0.779311
84.177277 95.458237 0.753599
86.117981 95.458237 0.607535
88.058670 95.458237 0.622609
89.999359 95.458237 0.522796
91.940048 95.458237 0.640218
93.880737 95.458237 0.706702
95.821426 95.458237 0.607634
97.762115 95.458237 0.519323
99.702805 95.458237 0.427904
101.643494 95.458237 0.467027
103.584183 95.458237 0.462730
105.524872 95.458237 0.598999
107.465561 95.458237 0.474852
109.406250 95.458237 0.455454
111.346939 95.458237 0.560460
113.287628 95.458237 0.534537
115.228333 95.458237 0.673412
117.169022 95.458237 0.396010
119.109711 95.458237 0.440082
121.050400 95.458237 0.378280
122.991089 95.458237 0.727537
124.931778 95.458237 0.533088
126.872467 95.458237 0.494703
128.813156 95.458237 0.425896
130.753845 95.458237 0.556775
132.694534 95.458237 0.450705
134.635223 95.458237 0.446927
136.575912 95.458237 0.403543
138.516602 95.458237 0.380175
140.457291 95.458237 0.000000
-55.552399 93.517548 8.766321
-53.611710 93.517548 4.949182
-51.671021 93.517548 1.190110
-49.730328 93.517548 0.996479
-47.789639 93.517548 0.934747
-45.848949 93.517548 1.113726
-43.908257 93.517548 1.167380
-41.967567 93.517548 0.730426
-40.026878 93.517548 0.893675
-38.086189 93.517548 0.000000
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.460471
-14.797909 93.517548 0.472992
-12.857216 93.517548 0.455423
-10.916527 93.517548 0.549143
-8.975838 93.517548 0.483921
-7.035149 93.517548 0.562470
-5.094460 93.517548 0.813988
-3.153767 93.517548 1.142580
-1.213078 93.517548 1.159060
0.727612 93.517548 1.104368
2.668304 93.517548 1.231246
4.608994 93.517548 1.152428
6.549683 93.517548 1.291629
8.490372 93.517548 1.136582
10.431061 93.517548 1.296133
12.371750 93.517548 1.017333
14.312439 93.517548 1.146057
16.253136 93.517548 1.560031
18.193825 93.517548 0.748546
20.134514 93.517548 1.391577
22.075203 93.517548 1.058970
24.015892 93.517548 1.016920
25.956581 93.517548 0.881102
27.897270 93.517548 0.679491
29.837967 93.517548 0.926597
31.778656 93.517548 1.317788
33.719345 93.517548 1.319304
35.660034 93.517548 1.073472
37.600723 93.517548 0.977677
39.541412 93.517548 0.808576
41.482101 93.517548 0.936433
43.422791 93.517548 1.114647
45.363480 93.517548 0.983279
47.304176 93.517548 0.954445
49.244865 93.517548 0.877876
51.185555 93.517548 1.006726
53.126244 93.517548 0.831191
55.066933 93.517548 1.177039
57.007622 93.517548 1.702990
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 0.000000
68.651764 93.517548 0.000000
70.592453 93.517548 0.711036
72.533142 93.517548 0.621467
74.473831 93.517548 0.833788
76.414520 93.517548 0.718460
78.355209 93.517548 0.853885
80.295898 93.517548 1.025158
82.236588 93.517548 0.701322
84.177277 93.517548 0.904385
86.117981 93.517548 0.727634
88.058670 93.517548 0.617252
89.999359 93.517548 0.620955
91.940048 93.517548 0.608389
93.880737 93.517548 0.521966
95.821426 93.517548 0.527630
97.762115 93.517548 0.451310
99.702805 93.517548 0.433129
101.643494 93.517548 0.526424
103.584183 93.517548 0.421948
105.524872 93.517548 0.568892
107.465561 93.517548 0.561707
109.406250 93.517548 0.442665
111.346939 93.517548 0.484911
113.287628 93.517548 0.546979
115.228333 93.517548 0.413027
117.169022 93.517548 0.402915
119.109711 93.517548 0.527004
121.050400 93.517548 0.470424
122.991089 93.517548 0.478076
124.931778 93.517548 0.496454
126.872467 93.517548 0.420672
128.813156 93.517548 0.369298
130.753845 93.517548 0.660076
132.694534 93.517548 0.533209
134.635223 93.517548 0.492101
136.575912 93.517548 0.420001
138.516602 93.517548 0.343425
140.457291 93.517548 0.000000
-55.552399 91.576859 6.053130
-53.611710 91.576859 4.507829
-51.671021 91.576859 1.331454
-49.730328 91.576859 1.147229
-47.789639 91.576859 0.924524
-45.848949 91.576859 0.849347
-43.908257 91.576859 1.048522
-41.967567 91.576859 1.039107
-40.026878 91.576859 0.735025
-38.086189 91.576859 0.000000
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.426161
-14.797909 91.576859 0.424432
-12.857216 91.576859 0.572799
-10.916527 91.576859 0.734097
-8.975838 91.576859 0.777751
-7.035149 91.576859 0.873253
-5.094460 91.576859 0.743049
-3.153767 91.576859 1.155109
-1.213078 91.576859 1.145697
0.727612 91.576859 1.155509
2.668304 91.576859 1.101822
4.608994 91.576859 0.913099
6.549683 91.576859 1.222518
8.490372 91.576859 1.058268
10.431061 91.576859 1.124204
12.371750 91.576859 1.051843
14.312439 91.576859 0.625035
16.253136 91.576859 1.190736
18.193825 91.576859 1.010178
20.134514 91.576859 1.022953
22.075203 91.576859 0.798242
24.015892 91.576859 0.828712
25.956581 91.576859 0.802217
27.897270 91.576859 0.770543
29.837967 91.576859 0.837915
31.778656 91.576859 1.117038
33.719345 91.576859 0.849526
35.660034 91.576859 0.713917
37.600723 91.576859 0.630476
39.541412 91.576859 0.601668
41.482101 91.576859 0.839295
43.422791 91.576859 0.751659
45.363480 91.576859 0.928784
47.304176 91.576859 0.725430
49.244865 91.576859 0.838611
51.185555 91.576859 0.722126
53.126244 91.576859 0.693818
55.066933 91.576859 1.339926
57.007622 91.576859 1.203693
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 0.000000
68.651764 91.576859 0.000000
70.592453 91.576859 0.641700
72.533142 91.576859 0.687364
74.473831 91.576859 0.743748
76.414520 91.576859 0.772532
78.355209 91.576859 0.609222
80.295898 91.576859 0.560883
82.236588 91.576859 0.694315
84.177277 91.576859 0.674060
86.117981 91.576859 0.604477
88.058670 91.576859 0.668503
89.999359 91.576859 0.746564
91.940048 91.576859 0.686786
93.880737 91.576859 0.492057
95.821426 91.576859 0.651221
97.762115 91.576859 0.564789
99.702805 91.576859 0.488599
101.643494 91.576859 0.496258
103.584183 91.576859 0.594564
105.524872 91.576859 0.576672
107.465561 91.576859 0.566705
109.406250 91.576859 0.478867
111.346939 91.576859 0.454016
113.287628 91.576859 0.696524
115.228333 91.576859 0.428378
117.169022 91.576859 0.438771
119.109711 91.576859 0.362645
121.050400 91.576859 0.539228
122.991089 91.576859 0.451897
124.931778 91.576859 0.466287
126.872467 91.576859 0.463905
128.813156 91.576859 0.501725
130.753845 91.576859 0.479207
132.694534 91.576859 0.401490
134.635223 91.576859 0.603279
136.575912 91.576859 0.427761
138.516602 91.576859 0.377246
140.457291 91.576859 0.000000
-55.552399 89.636169 5.134204
-53.611710 89.636169 1.429206
-51.671021 89.636169 0.921585
-49.730328 89.636169 0.797424
-47.789639 89.636169 0.972389
-45.848949 89.636169 0.804961
-43.908257 89.636169 0.851422
-41.967567 89.636169 0.742009
-40.026878 89.636169 0.635369
-38.086189 89.636169 0.000000
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.484362
-14.797909 89.636169 0.393725
-12.857216 89.636169 0.418031
-10.916527 89.636169 0.705403
-8.975838 89.636169 0.588026
-7.035149 89.636169 0.681258
-5.094460 89.636169 0.620897
-3.153767 89.636169 0.837761
-1.213078 89.636169 0.925904
0.727612 89.636169 0.827861
2.668304 89.636169 0.652127
4.608994 89.636169 0.838144
6.549683 89.636169 0.707175
8.490372 89.636169 0.618170
10.431061 89.636169 0.802553
12.371750 89.636169 0.649307
14.312439 89.636169 0.928427
16.253136 89.636169 0.774864
18.193825 89.636169 0.677187
20.134514 89.636169 0.641315
22.075203 89.636169 0.629994
24.015892 89.636169 0.747292
25.956581 89.636169 0.735011
27.897270 89.636169 0.703191
29.837967 89.636169 0.552486
31.778656 89.636169 0.589563
33.719345 89.636169 0.715682
35.660034 89.636169 0.644096
37.600723 89.636169 0.751731
39.541412 89.636169 0.604701
41.482101 89.636169 0.555121
43.422791 89.636169 0.550731
45.363480 89.636169 0.702497
47.304176 89.636169 0.666067
49.244865 89.636169 0.750339
51.185555 89.636169 0.679900
53.126244 89.636169 0.756410
55.066933 89.636169 1.374882
57.007622 89.636169 0.795572
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 0.000000
68.651764 89.636169 0.000000
70.592453 89.636169 0.749667
72.533142 89.636169 0.423733
74.473831 89.636169 0.725616
76.414520 89.636169 1.180687
78.355209 89.636169 0.736842
80.295898 89.636169 0.735428
82.236588 89.636169 0.630976
84.177277 89.636169 0.624126
86.117981 89.636169 0.590182
88.058670 89.636169 0.594029
89.999359 89.636169 0.487043
91.940048 89.636169 0.601526
93.880737 89.636169 0.455963
95.821426 89.636169 0.542633
97.762115 89.636169 0.535261
99.702805 89.636169 0.654207
101.643494 89.636169 0.493111
103.584183 89.636169 0.506350
105.524872 89.636169 0.536284
107.465561 89.636169 0.475476
109.406250 89.636169 0.395029
111.346939 89.636169 0.420987
113.287628 89.636169 0.512572
115.228333 89.636169 0.502086
117.169022 89.636169 0.570228
119.109711 89.636169 0.449094
121.050400 89.636169 0.513390
122.991089 89.636169 0.446890
124.931778 89.636169 0.457829
126.872467 89.636169 0.497731
128.813156 89.636169 0.479643
130.753845 89.636169 0.404741
132.694534 89.636169 0.454471
134.635223 89.636169 0.598918
136.575912 89.636169 0.442297
138.516602 89.636169 0.355784
140.457291 89.636169 0.000000
-55.552399 87.695480 4.466900
-53.611710 87.695480 2.720336
-51.671021 87.695480 1.003796
-49.730328 87.695480 0.781045
-47.789639 87.695480 0.760398
-45.848949 87.695480 0.822663
-43.908257 87.695480 0.996294
-41.967567 87.695480 0.775936
-40.026878 87.695480 0.793220
-38.086189 87.695480 0.884309
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.507438
-14.797909 87.695480 0.448714
-12.857216 87.695480 0.480002
-10.916527 87.695480 0.605907
-8.975838 87.695480 0.468497
-7.035149 87.695480 0.596159
-5.094460 87.695480 0.632408
-3.153767 87.695480 0.915959
-1.213078 87.695480 0.832814
0.727612 87.695480 0.630329
2.668304 87.695480 0.498742
4.608994 87.695480 0.545832
6.549683 87.695480 0.642270
8.490372 87.695480 0.482682
10.431061 87.695480 0.456652
12.371750 87.695480 0.615741
14.312439 87.695480 0.576704
16.253136 87.695480 0.487830
18.193825 87.695480 0.803727
20.134514 87.695480 0.502735
22.075203 87.695480 0.617044
24.015892 87.695480 0.447614
25.956581 87.695480 0.366863
27.897270 87.695480 0.588175
29.837967 87.695480 0.482400
31.778656 87.695480 0.502946
33.719345 87.695480 0.574328
35.660034 87.695480 0.713528
37.600723 87.695480 0.665323
39.541412 87.695480 0.577639
41.482101 87.695480 0.483859
43.422791 87.695480 0.464442
45.363480 87.695480 0.547317
47.304176 87.695480 0.442723
49.244865 87.695480 0.532511
51.185555 87.695480 0.711657
53.126244 87.695480 0.782461
55.066933 87.695480 0.960686
57.007622 87.695480 0.662683
58.948311 87.695480 0.000000
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 0.000000
68.651764 87.695480 0.000000
70.592453 87.695480 0.617102
72.533142 87.695480 0.487845
74.473831 87.695480 0.617336
76.414520 87.695480 1.006933
78.355209 87.695480 0.854213
80.295898 87.695480 0.769147
82.236588 87.695480 0.622920
84.177277 87.695480 0.518344
86.117981 87.695480 0.589356
88.058670 87.695480 0.698491
89.999359 87.695480 0.559731
91.940048 87.695480 0.455700
93.880737 87.695480 0.707207
95.821426 87.695480 0.845353
97.762115 87.695480 0.609493
99.702805 87.695480 0.514100
101.643494 87.695480 0.559188
103.584183 87.695480 0.589968
105.524872 87.695480 0.538585
107.465561 87.695480 0.509743
109.406250 87.695480 0.367326
111.346939 87.695480 0.504529
113.287628 87.695480 0.485098
115.228333 87.695480 0.634931
117.169022 87.695480 0.454937
119.109711 87.695480 0.483392
121.050400 87.695480 0.570319
122.991089 87.695480 0.457807
124.931778 87.695480 0.428128
126.872467 87.695480 0.415529
