TITLE = "B00004"
VARIABLES = "position", "position(2)", "RMS Vx"
ZONE T="Frame 1" I=102, J=78, F=POINT
-55.552399 103.221001 0.000000
-53.611710 103.221001 2.337332
-51.671021 103.221001 1.318624
-49.730328 103.221001 0.863252
-47.789639 103.221001 0.683469
-45.848949 103.221001 0.686542
-43.908257 103.221001 0.764708
-41.967567 103.221001 0.828221
-40.026878 103.221001 0.935208
-38.086189 103.221001 0.000000
-36.145500 103.221001 0.000000
-34.204807 103.221001 0.000000
-32.264118 103.221001 0.000000
-30.323429 103.221001 0.000000
-28.382738 103.221001 0.000000
-26.442047 103.221001 0.000000
-24.501358 103.221001 0.000000
-22.560669 103.221001 0.000000
-20.619980 103.221001 0.000000
-18.679287 103.221001 0.000000
-16.738598 103.221001 0.000000
-14.797909 103.221001 0.000000
-12.857216 103.221001 0.435975
-10.916527 103.221001 0.426629
-8.975838 103.221001 0.450987
-7.035149 103.221001 0.921101
-5.094460 103.221001 0.998116
-3.153767 103.221001 0.886568
-1.213078 103.221001 0.903545
0.727612 103.221001 0.869115
2.668304 103.221001 0.775404
4.608994 103.221001 1.033175
6.549683 103.221001 0.973093
8.490372 103.221001 0.924815
10.431061 103.221001 0.790977
12.371750 103.221001 0.781940
14.312439 103.221001 0.917116
16.253136 103.221001 1.489550
18.193825 103.221001 1.732955
20.134514 103.221001 1.347666
22.075203 103.221001 0.974514
24.015892 103.221001 0.811658
25.956581 103.221001 0.878462
27.897270 103.221001 0.915098
29.837967 103.221001 0.784630
31.778656 103.221001 1.016864
33.719345 103.221001 1.532455
35.660034 103.221001 1.222376
37.600723 103.221001 1.132097
39.541412 103.221001 1.232284
41.482101 103.221001 1.669524
43.422791 103.221001 1.442063
45.363480 103.221001 1.109535
47.304176 103.221001 1.022506
49.244865 103.221001 0.818178
51.185555 103.221001 0.768137
53.126244 103.221001 0.968922
55.066933 103.221001 0.875577
57.007622 103.221001 0.000000
58.948311 103.221001 0.000000
60.889008 103.221001 0.000000
62.829697 103.221001 0.000000
64.770386 103.221001 0.000000
66.711075 103.221001 0.899200
68.651764 103.221001 0.808209
70.592453 103.221001 0.589748
72.533142 103.221001 0.625208
74.473831 103.221001 0.633642
76.414520 103.221001 0.659121
78.355209 103.221001 0.510653
80.295898 103.221001 0.434979
82.236588 103.221001 0.609166
84.177277 103.221001 0.518626
86.117981 103.221001 0.483406
88.058670 103.221001 0.589224
89.999359 103.221001 0.641732
91.940048 103.221001 0.639052
93.880737 103.221001 0.559416
95.821426 103.221001 0.465668
97.762115 103.221001 0.557626
99.702805 103.221001 0.397699
101.643494 103.221001 0.435646
103.584183 103.221001 0.419952
105.524872 103.221001 0.389420
107.465561 103.221001 0.406456
109.406250 103.221001 0.437402
111.346939 103.221001 0.398943
113.287628 103.221001 0.524029
115.228333 103.221001 0.394970
117.169022 103.221001 0.506116
119.109711 103.221001 0.486024
121.050400 103.221001 0.485916
122.991089 103.221001 0.558557
124.931778 103.221001 0.603098
126.872467 103.221001 0.480961
128.813156 103.221001 0.561482
130.753845 103.221001 0.552466
132.694534 103.221001 0.441412
134.635223 103.221001 0.469906
136.575912 103.221001 0.451762
138.516602 103.221001 0.465190
140.457291 103.221001 0.000000
-55.552399 101.280312 5.319094
-53.611710 101.280312 2.028109
-51.671021 101.280312 0.867583
-49.730328 101.280312 0.777172
-47.789639 101.280312 0.726166
-45.848949 101.280312 0.676255
-43.908257 101.280312 0.708857
-41.967567 101.280312 0.619583
-40.026878 101.280312 0.699453
-38.086189 101.280312 0.000000
-36.145500 101.280312 0.000000
-34.204807 101.280312 0.000000
-32.264118 101.280312 0.000000
-30.323429 101.280312 0.000000
-28.382738 101.280312 0.000000
-26.442047 101.280312 0.000000
-24.501358 101.280312 0.000000
-22.560669 101.280312 0.000000
-20.619980 101.280312 0.000000
-18.679287 101.280312 0.000000
-16.738598 101.280312 0.000000
-14.797909 101.280312 0.000000
-12.857216 101.280312 0.392122
-10.916527 101.280312 0.367127
-8.975838 101.280312 0.446453
-7.035149 101.280312 0.722229
-5.094460 101.280312 0.669359
-3.153767 101.280312 0.684315
-1.213078 101.280312 0.727997
0.727612 101.280312 0.801948
2.668304 101.280312 0.767040
4.608994 101.280312 0.824065
6.549683 101.280312 0.861211
8.490372 101.280312 0.766454
10.431061 101.280312 0.787161
12.371750 101.280312 0.737413
14.312439 101.280312 0.799646
16.253136 101.280312 0.996731
18.193825 101.280312 1.531028
20.134514 101.280312 1.078651
22.075203 101.280312 0.808939
24.015892 101.280312 0.839933
25.956581 101.280312 0.811804
27.897270 101.280312 0.754745
29.837967 101.280312 0.828378
31.778656 101.280312 1.102816
33.719345 101.280312 1.323622
35.660034 101.280312 1.077531
37.600723 101.280312 1.062044
39.541412 101.280312 1.102728
41.482101 101.280312 1.228467
43.422791 101.280312 1.045857
45.363480 101.280312 0.884096
47.304176 101.280312 0.922107
49.244865 101.280312 0.846300
51.185555 101.280312 0.805455
53.126244 101.280312 0.795186
55.066933 101.280312 0.817597
57.007622 101.280312 0.000000
58.948311 101.280312 0.000000
60.889008 101.280312 0.000000
62.829697 101.280312 0.000000
64.770386 101.280312 0.000000
66.711075 101.280312 0.724271
68.651764 101.280312 0.637956
70.592453 101.280312 0.488426
72.533142 101.280312 0.441726
74.473831 101.280312 0.584033
76.414520 101.280312 0.547154
78.355209 101.280312 0.543792
80.295898 101.280312 0.393086
82.236588 101.280312 0.583253
84.177277 101.280312 0.379163
86.117981 101.280312 0.453874
88.058670 101.280312 0.467759
89.999359 101.280312 0.481664
91.940048 101.280312 0.522813
93.880737 101.280312 0.469666
95.821426 101.280312 0.374436
97.762115 101.280312 0.432880
99.702805 101.280312 0.381414
101.643494 101.280312 0.374035
103.584183 101.280312 0.383093
105.524872 101.280312 0.405525
107.465561 101.280312 0.398311
109.406250 101.280312 0.444328
111.346939 101.280312 0.361941
113.287628 101.280312 0.381829
115.228333 101.280312 0.395096
117.169022 101.280312 0.376887
119.109711 101.280312 0.329581
121.050400 101.280312 0.297588
122.991089 101.280312 0.363122
124.931778 101.280312 0.508478
126.872467 101.280312 0.422939
128.813156 101.280312 0.467166
130.753845 101.280312 0.384409
132.694534 101.280312 0.442954
134.635223 101.280312 0.465884
136.575912 101.280312 0.455377
138.516602 101.280312 0.408651
140.457291 101.280312 0.000000
-55.552399 99.339622 4.178519
-53.611710 99.339622 2.906541
-51.671021 99.339622 1.113496
-49.730328 99.339622 0.764991
-47.789639 99.339622 0.588116
-45.848949 99.339622 0.684950
-43.908257 99.339622 0.585261
-41.967567 99.339622 0.582327
-40.026878 99.339622 0.627493
-38.086189 99.339622 0.000000
-36.145500 99.339622 0.000000
-34.204807 99.339622 0.000000
-32.264118 99.339622 0.000000
-30.323429 99.339622 0.000000
-28.382738 99.339622 0.000000
-26.442047 99.339622 0.000000
-24.501358 99.339622 0.000000
-22.560669 99.339622 0.000000
-20.619980 99.339622 0.000000
-18.679287 99.339622 0.000000
-16.738598 99.339622 0.000000
-14.797909 99.339622 0.000000
-12.857216 99.339622 0.383667
-10.916527 99.339622 0.403543
-8.975838 99.339622 0.430379
-7.035149 99.339622 0.578574
-5.094460 99.339622 0.583611
-3.153767 99.339622 0.772350
-1.213078 99.339622 0.754101
0.727612 99.339622 0.589367
2.668304 99.339622 0.652025
4.608994 99.339622 0.704271
6.549683 99.339622 0.798601
8.490372 99.339622 0.682072
