TITLE = "B00003"
136.575912 103.221001 10.026259
138.516602 103.221001 9.894350
140.457291 103.221001 0.000000
-55.552399 101.280312 8.134769
-53.611710 101.280312 8.934197
-51.671021 101.280312 9.253119
-49.730328 101.280312 9.421859
-47.789639 101.280312 9.258965
-45.848949 101.280312 9.437940
-43.908257 101.280312 9.401328
-41.967567 101.280312 9.448030
-40.026878 101.280312 9.400999
-38.086189 101.280312 0.000000
-36.145500 101.280312 0.000000
-34.204807 101.280312 0.000000
-32.264118 101.280312 0.000000
-30.323429 101.280312 0.000000
-28.382738 101.280312 0.000000
-26.442047 101.280312 0.000000
-24.501358 101.280312 0.000000
-22.560669 101.280312 0.000000
-20.619980 101.280312 0.000000
-18.679287 101.280312 0.000000
-16.738598 101.280312 0.000000
-14.797909 101.280312 0.000000
-12.857216 101.280312 9.570596
-10.916527 101.280312 9.696736
-8.975838 101.280312 9.680599
-7.035149 101.280312 9.498630
-5.094460 101.280312 9.707634
-3.153767 101.280312 9.614980
-1.213078 101.280312 9.816006
0.727612 101.280312 9.719780
2.668304 101.280312 9.738266
4.608994 101.280312 9.790176
6.549683 101.280312 10.018221
8.490372 101.280312 9.885708
10.431061 101.280312 10.003421
12.371750 101.280312 9.799767
14.312439 101.280312 9.745429
16.253136 101.280312 9.924007
18.193825 101.280312 10.134714
20.134514 101.280312 10.117624
22.075203 101.280312 9.953848
24.015892 101.280312 10.060003
25.956581 101.280312 10.100542
27.897270 101.280312 10.262051
29.837967 101.280312 10.224794
31.778656 101.280312 10.219702
33.719345 101.280312 10.207223
35.660034 101.280312 10.336890
37.600723 101.280312 10.343519
39.541412 101.280312 9.947885
41.482101 101.280312 10.331349
43.422791 101.280312 10.346434
45.363480 101.280312 10.393062
47.304176 101.280312 10.378225
49.244865 101.280312 10.568424
51.185555 101.280312 10.458538
53.126244 101.280312 10.401744
55.066933 101.280312 10.445780
57.007622 101.280312 0.000000
58.948311 101.280312 0.000000
60.889008 101.280312 0.000000
62.829697 101.280312 0.000000
64.770386 101.280312 0.000000
66.711075 101.280312 10.462525
68.651764 101.280312 10.560365
70.592453 101.280312 10.478965
72.533142 101.280312 10.416882
74.473831 101.280312 10.394311
76.414520 101.280312 10.364473
78.355209 101.280312 10.435004
80.295898 101.280312 10.497219
82.236588 101.280312 10.530035
84.177277 101.280312 10.492167
86.117981 101.280312 10.529558
88.058670 101.280312 10.340856
89.999359 101.280312 10.424570
91.940048 101.280312 10.505910
93.880737 101.280312 10.324830
95.821426 101.280312 10.375892
97.762115 101.280312 10.221280
99.702805 101.280312 10.267267
101.643494 101.280312 10.211611
103.584183 101.280312 10.319683
105.524872 101.280312 10.268438
107.465561 101.280312 10.187235
109.406250 101.280312 10.129313
111.346939 101.280312 10.194971
113.287628 101.280312 10.207656
115.228333 101.280312 10.178048
117.169022 101.280312 10.085956
119.109711 101.280312 10.082054
121.050400 101.280312 10.140195
122.991089 101.280312 10.226779
124.931778 101.280312 10.132551
126.872467 101.280312 10.184697
128.813156 101.280312 10.067484
130.753845 101.280312 10.065148
132.694534 101.280312 10.015081
134.635223 101.280312 9.984656
136.575912 101.280312 10.015843
138.516602 101.280312 10.021871
140.457291 101.280312 0.000000
-55.552399 99.339622 9.203008
-53.611710 99.339622 9.653137
-51.671021 99.339622 9.458314
-49.730328 99.339622 9.307351
-47.789639 99.339622 9.339600
-45.848949 99.339622 9.394084
-43.908257 99.339622 9.436397
-41.967567 99.339622 9.338949
-40.026878 99.339622 9.451944
-38.086189 99.339622 0.000000
-36.145500 99.339622 0.000000
-34.204807 99.339622 0.000000
-32.264118 99.339622 0.000000
-30.323429 99.339622 0.000000
-28.382738 99.339622 0.000000
-26.442047 99.339622 0.000000
-24.501358 99.339622 0.000000
-22.560669 99.339622 0.000000
-20.619980 99.339622 0.000000
-18.679287 99.339622 0.000000
-16.738598 99.339622 0.000000
-14.797909 99.339622 0.000000
-12.857216 99.339622 9.657231
-10.916527 99.339622 9.623763
-8.975838 99.339622 9.677625
-7.035149 99.339622 9.628377
-5.094460 99.339622 9.768092
-3.153767 99.339622 9.591354
-1.213078 99.339622 9.751628
0.727612 99.339622 10.011999
2.668304 99.339622 9.810508
4.608994 99.339622 9.768059
6.549683 99.339622 10.030166
8.490372 99.339622 9.772377
10.431061 99.339622 9.852098
12.371750 99.339622 9.767612
14.312439 99.339622 9.947110
16.253136 99.339622 9.985383
18.193825 99.339622 9.863807
20.134514 99.339622 9.978236
22.075203 99.339622 10.121637
24.015892 99.339622 10.016392
25.956581 99.339622 10.069304
27.897270 99.339622 10.178865
29.837967 99.339622 10.053048
31.778656 99.339622 10.101974
33.719345 99.339622 10.065237
35.660034 99.339622 10.321087
37.600723 99.339622 10.398414
39.541412 99.339622 10.332527
41.482101 99.339622 10.261297
43.422791 99.339622 10.321538
45.363480 99.339622 10.252325
47.304176 99.339622 10.421901
49.244865 99.339622 10.626098
51.185555 99.339622 10.490678
53.126244 99.339622 10.600349
55.066933 99.339622 10.627008
57.007622 99.339622 9.601035
58.948311 99.339622 0.000000
60.889008 99.339622 0.000000
62.829697 99.339622 0.000000
64.770386 99.339622 0.000000
66.711075 99.339622 10.449403
68.651764 99.339622 10.597032
70.592453 99.339622 10.433042
72.533142 99.339622 10.461095
74.473831 99.339622 10.496182
76.414520 99.339622 10.448566
78.355209 99.339622 10.497301
80.295898 99.339622 10.475119
82.236588 99.339622 10.488891
84.177277 99.339622 10.508888
86.117981 99.339622 10.451205
88.058670 99.339622 10.386707
89.999359 99.339622 10.450351
91.940048 99.339622 10.437845
93.880737 99.339622 10.291805
95.821426 99.339622 10.438912
97.762115 99.339622 10.330815
99.702805 99.339622 10.230891
101.643494 99.339622 10.301213
103.584183 99.339622 10.306686
105.524872 99.339622 10.209543
107.465561 99.339622 10.319927
109.406250 99.339622 10.171147
111.346939 99.339622 10.158527
113.287628 99.339622 10.245098
115.228333 99.339622 10.225110
117.169022 99.339622 10.097412
119.109711 99.339622 10.120347
121.050400 99.339622 10.076483
122.991089 99.339622 10.142477
124.931778 99.339622 10.058651
126.872467 99.339622 10.151512
128.813156 99.339622 10.063033
130.753845 99.339622 10.139435
132.694534 99.339622 10.023602
134.635223 99.339622 9.988966
136.575912 99.339622 10.063596
138.516602 99.339622 10.078705
140.457291 99.339622 0.000000
-55.552399 97.398933 7.643471
-53.611710 97.398933 8.291749
-51.671021 97.398933 9.473438
-49.730328 97.398933 9.296574
-47.789639 97.398933 9.348360
-45.848949 97.398933 9.380607
-43.908257 97.398933 9.312013
-41.967567 97.398933 9.347168
-40.026878 97.398933 9.402445
-38.086189 97.398933 0.000000
-36.145500 97.398933 0.000000
-34.204807 97.398933 0.000000
-32.264118 97.398933 0.000000
-30.323429 97.398933 0.000000
-28.382738 97.398933 0.000000
-26.442047 97.398933 0.000000
-24.501358 97.398933 0.000000
-22.560669 97.398933 0.000000
-20.619980 97.398933 0.000000
-18.679287 97.398933 0.000000
-16.738598 97.398933 0.000000
-14.797909 97.398933 0.000000
-12.857216 97.398933 9.664594
-10.916527 97.398933 9.583013
-8.975838 97.398933 9.619182
-7.035149 97.398933 9.693513
-5.094460 97.398933 9.737754
-3.153767 97.398933 9.509129
-1.213078 97.398933 9.809636
0.727612 97.398933 9.910459
2.668304 97.398933 9.981080
4.608994 97.398933 9.898431
6.549683 97.398933 9.950243
8.490372 97.398933 9.878770
10.431061 97.398933 9.839314
12.371750 97.398933 9.842381
14.312439 97.398933 9.922343
16.253136 97.398933 9.756795
18.193825 97.398933 9.947342
20.134514 97.398933 10.120770
22.075203 97.398933 10.170856
24.015892 97.398933 10.147033
25.956581 97.398933 10.032344
27.897270 97.398933 10.229167
29.837967 97.398933 10.002678
31.778656 97.398933 10.156870
33.719345 97.398933 10.065300
35.660034 97.398933 10.315769
37.600723 97.398933 9.936059
39.541412 97.398933 10.533045
41.482101 97.398933 10.413548
43.422791 97.398933 10.514904
45.363480 97.398933 10.290092
47.304176 97.398933 10.510028
49.244865 97.398933 10.521095
51.185555 97.398933 10.632566
53.126244 97.398933 10.634447
55.066933 97.398933 10.363527
57.007622 97.398933 9.959240
58.948311 97.398933 0.000000
60.889008 97.398933 0.000000
62.829697 97.398933 0.000000
64.770386 97.398933 0.000000
66.711075 97.398933 10.556567
68.651764 97.398933 10.617574
70.592453 97.398933 10.520277
72.533142 97.398933 10.463090
74.473831 97.398933 10.460495
76.414520 97.398933 10.443309
78.355209 97.398933 10.547697
80.295898 97.398933 10.581448
82.236588 97.398933 10.493342
84.177277 97.398933 10.500217
86.117981 97.398933 10.422317
88.058670 97.398933 10.378558
89.999359 97.398933 10.434052
91.940048 97.398933 10.418788
93.880737 97.398933 10.347035
95.821426 97.398933 10.403088
97.762115 97.398933 10.357352
99.702805 97.398933 10.354273
101.643494 97.398933 10.382442
103.584183 97.398933 10.335662
105.524872 97.398933 10.219937
107.465561 97.398933 10.296496
109.406250 97.398933 10.289598
111.346939 97.398933 10.145076
113.287628 97.398933 10.236262
115.228333 97.398933 10.264757
117.169022 97.398933 10.127005
119.109711 97.398933 10.140714
121.050400 97.398933 10.150359
122.991089 97.398933 10.103490
124.931778 97.398933 10.081705
126.872467 97.398933 10.068066
128.813156 97.398933 10.029133
130.753845 97.398933 10.148141
132.694534 97.398933 9.999860
134.635223 97.398933 10.023086
136.575912 97.398933 10.103528
138.516602 97.398933 10.091743
140.457291 97.398933 0.000000
-55.552399 95.458237 7.620411
-53.611710 95.458237 8.770642
-51.671021 95.458237 9.087840
-49.730328 95.458237 9.331783
-47.789639 95.458237 9.396614
-45.848949 95.458237 9.327435
-43.908257 95.458237 9.324855
-41.967567 95.458237 9.356262
-40.026878 95.458237 9.358212
-38.086189 95.458237 0.000000
-36.145500 95.458237 0.000000
-34.204807 95.458237 0.000000
-32.264118 95.458237 0.000000
-30.323429 95.458237 0.000000
-28.382738 95.458237 0.000000
-26.442047 95.458237 0.000000
-24.501358 95.458237 0.000000
-22.560669 95.458237 0.000000
-20.619980 95.458237 0.000000
-18.679287 95.458237 0.000000
-16.738598 95.458237 0.000000
-14.797909 95.458237 9.514976
-12.857216 95.458237 9.628921
-10.916527 95.458237 9.547194
-8.975838 95.458237 9.698389
-7.035149 95.458237 9.691880
-5.094460 95.458237 9.685159
-3.153767 95.458237 9.607872
-1.213078 95.458237 9.683307
0.727612 95.458237 9.849546
2.668304 95.458237 9.845908
4.608994 95.458237 9.633480
6.549683 95.458237 9.762683
8.490372 95.458237 9.775816
10.431061 95.458237 9.955277
12.371750 95.458237 10.210352
14.312439 95.458237 9.855956
16.253136 95.458237 10.090941
18.193825 95.458237 10.170506
20.134514 95.458237 10.146856
22.075203 95.458237 10.368540
24.015892 95.458237 10.114482
25.956581 95.458237 10.109230
27.897270 95.458237 10.182716
29.837967 95.458237 10.165339
31.778656 95.458237 10.242339
33.719345 95.458237 10.238773
35.660034 95.458237 10.230695
37.600723 95.458237 10.300479
39.541412 95.458237 10.691850
41.482101 95.458237 10.320025
43.422791 95.458237 10.542077
45.363480 95.458237 10.532050
47.304176 95.458237 10.429811
49.244865 95.458237 10.271904
51.185555 95.458237 10.396868
53.126244 95.458237 10.600680
55.066933 95.458237 10.685922
57.007622 95.458237 9.919024
58.948311 95.458237 0.000000
60.889008 95.458237 0.000000
62.829697 95.458237 0.000000
64.770386 95.458237 0.000000
66.711075 95.458237 10.537991
68.651764 95.458237 10.563629
70.592453 95.458237 10.498610
72.533142 95.458237 10.454414
74.473831 95.458237 10.428305
76.414520 95.458237 10.605315
78.355209 95.458237 10.474310
80.295898 95.458237 10.614100
82.236588 95.458237 10.611218
84.177277 95.458237 10.434139
86.117981 95.458237 10.477128
88.058670 95.458237 10.488826
89.999359 95.458237 10.510747
91.940048 95.458237 10.424356
93.880737 95.458237 10.444538
95.821426 95.458237 10.459311
97.762115 95.458237 10.481238
99.702805 95.458237 10.422531
101.643494 95.458237 10.382269
103.584183 95.458237 10.369528
105.524872 95.458237 10.206803
107.465561 95.458237 10.278999
109.406250 95.458237 10.203136
111.346939 95.458237 10.141390
113.287628 95.458237 10.255414
115.228333 95.458237 10.231097
117.169022 95.458237 10.146246
119.109711 95.458237 10.155774
121.050400 95.458237 10.179842
122.991089 95.458237 10.148565
124.931778 95.458237 10.138521
126.872467 95.458237 10.119694
128.813156 95.458237 10.024808
130.753845 95.458237 10.124022
132.694534 95.458237 10.106239
134.635223 95.458237 10.024151
136.575912 95.458237 10.088366
138.516602 95.458237 10.059313
140.457291 95.458237 0.000000
-55.552399 93.517548 7.245813
-53.611710 93.517548 8.348495
-51.671021 93.517548 9.574039
-49.730328 93.517548 9.422382
-47.789639 93.517548 9.347548
-45.848949 93.517548 9.277984
-43.908257 93.517548 9.269477
-41.967567 93.517548 9.413940
-40.026878 93.517548 9.411333
-38.086189 93.517548 0.000000
-36.145500 93.517548 0.000000
-34.204807 93.517548 0.000000
-32.264118 93.517548 0.000000
-30.323429 93.517548 0.000000
-28.382738 93.517548 0.000000
-26.442047 93.517548 0.000000
-24.501358 93.517548 0.000000
-22.560669 93.517548 0.000000
-20.619980 93.517548 0.000000
-18.679287 93.517548 0.000000
-16.738598 93.517548 0.000000
-14.797909 93.517548 9.490521
-12.857216 93.517548 9.619414
-10.916527 93.517548 9.654278
-8.975838 93.517548 9.738679
-7.035149 93.517548 9.700761
-5.094460 93.517548 9.745959
-3.153767 93.517548 9.565722
-1.213078 93.517548 9.719893
0.727612 93.517548 9.743506
2.668304 93.517548 9.810247
4.608994 93.517548 9.683735
6.549683 93.517548 9.690384
8.490372 93.517548 9.881281
10.431061 93.517548 9.908932
12.371750 93.517548 10.163744
14.312439 93.517548 9.971444
16.253136 93.517548 9.895433
18.193825 93.517548 10.032504
20.134514 93.517548 10.126093
22.075203 93.517548 10.124277
24.015892 93.517548 10.108372
25.956581 93.517548 10.086245
27.897270 93.517548 10.049022
29.837967 93.517548 10.197652
31.778656 93.517548 10.316848
33.719345 93.517548 10.275300
35.660034 93.517548 10.376353
37.600723 93.517548 10.563149
39.541412 93.517548 10.599995
41.482101 93.517548 10.710213
43.422791 93.517548 10.733412
45.363480 93.517548 10.383416
47.304176 93.517548 10.238676
49.244865 93.517548 10.232225
51.185555 93.517548 10.484234
53.126244 93.517548 10.543864
55.066933 93.517548 10.516319
57.007622 93.517548 10.239100
58.948311 93.517548 0.000000
60.889008 93.517548 0.000000
62.829697 93.517548 0.000000
64.770386 93.517548 0.000000
66.711075 93.517548 10.609975
68.651764 93.517548 10.467197
70.592453 93.517548 10.508518
72.533142 93.517548 10.503663
74.473831 93.517548 10.496820
76.414520 93.517548 10.715516
78.355209 93.517548 10.565243
80.295898 93.517548 10.559168
82.236588 93.517548 10.629537
84.177277 93.517548 10.647773
86.117981 93.517548 10.574127
88.058670 93.517548 10.534427
89.999359 93.517548 10.523936
91.940048 93.517548 10.458229
93.880737 93.517548 10.442321
95.821426 93.517548 10.484702
97.762115 93.517548 10.442566
99.702805 93.517548 10.413805
101.643494 93.517548 10.406621
103.584183 93.517548 10.377561
105.524872 93.517548 10.216235
107.465561 93.517548 10.290477
109.406250 93.517548 10.196968
111.346939 93.517548 10.166692
113.287628 93.517548 10.248682
115.228333 93.517548 10.189170
117.169022 93.517548 10.162507
119.109711 93.517548 10.150654
121.050400 93.517548 10.159044
122.991089 93.517548 10.078344
124.931778 93.517548 10.111022
126.872467 93.517548 10.157761
128.813156 93.517548 10.046631
130.753845 93.517548 10.120358
132.694534 93.517548 10.074350
134.635223 93.517548 10.061426
136.575912 93.517548 10.047149
138.516602 93.517548 10.006981
140.457291 93.517548 0.000000
-55.552399 91.576859 7.771469
-53.611710 91.576859 8.847442
-51.671021 91.576859 9.232126
-49.730328 91.576859 9.274851
-47.789639 91.576859 9.315140
-45.848949 91.576859 9.243293
-43.908257 91.576859 9.238578
-41.967567 91.576859 9.366644
-40.026878 91.576859 9.423738
-38.086189 91.576859 0.000000
-36.145500 91.576859 0.000000
-34.204807 91.576859 0.000000
-32.264118 91.576859 0.000000
-30.323429 91.576859 0.000000
-28.382738 91.576859 0.000000
-26.442047 91.576859 0.000000
-24.501358 91.576859 0.000000
-22.560669 91.576859 0.000000
-20.619980 91.576859 0.000000
-18.679287 91.576859 0.000000
-16.738598 91.576859 0.000000
-14.797909 91.576859 9.506113
-12.857216 91.576859 9.603844
-10.916527 91.576859 9.637124
-8.975838 91.576859 9.659406
-7.035149 91.576859 9.714982
-5.094460 91.576859 9.751278
-3.153767 91.576859 9.607560
-1.213078 91.576859 9.757561
0.727612 91.576859 9.863763
2.668304 91.576859 9.822817
4.608994 91.576859 9.771601
6.549683 91.576859 9.802661
8.490372 91.576859 10.051488
10.431061 91.576859 9.964024
12.371750 91.576859 9.951251
14.312439 91.576859 9.977627
16.253136 91.576859 9.882006
18.193825 91.576859 10.104371
20.134514 91.576859 10.121530
22.075203 91.576859 10.132819
24.015892 91.576859 10.107817
25.956581 91.576859 10.144596
27.897270 91.576859 10.163543
29.837967 91.576859 10.301426
31.778656 91.576859 10.303841
33.719345 91.576859 10.376040
35.660034 91.576859 10.159165
37.600723 91.576859 10.422830
39.541412 91.576859 10.426463
41.482101 91.576859 10.437179
43.422791 91.576859 10.510453
45.363480 91.576859 10.560761
47.304176 91.576859 10.408484
49.244865 91.576859 10.345780
51.185555 91.576859 10.601579
53.126244 91.576859 10.703764
55.066933 91.576859 10.623861
57.007622 91.576859 10.501337
58.948311 91.576859 0.000000
60.889008 91.576859 0.000000
62.829697 91.576859 0.000000
64.770386 91.576859 0.000000
66.711075 91.576859 10.667317
68.651764 91.576859 10.570742
70.592453 91.576859 10.584892
72.533142 91.576859 10.592093
74.473831 91.576859 10.443892
76.414520 91.576859 10.684939
78.355209 91.576859 10.588163
80.295898 91.576859 10.550475
82.236588 91.576859 10.585010
84.177277 91.576859 10.643915
86.117981 91.576859 10.503033
88.058670 91.576859 10.482639
89.999359 91.576859 10.494805
91.940048 91.576859 10.519069
93.880737 91.576859 10.520539
95.821426 91.576859 10.455038
97.762115 91.576859 10.438981
99.702805 91.576859 10.397683
101.643494 91.576859 10.351397
103.584183 91.576859 10.365686
105.524872 91.576859 10.266050
107.465561 91.576859 10.282742
109.406250 91.576859 10.301260
111.346939 91.576859 10.237567
113.287628 91.576859 10.270964
115.228333 91.576859 10.230645
117.169022 91.576859 10.165807
119.109711 91.576859 10.160696
121.050400 91.576859 10.163914
122.991089 91.576859 10.067990
124.931778 91.576859 10.131581
126.872467 91.576859 10.155867
128.813156 91.576859 10.152742
130.753845 91.576859 10.151333
132.694534 91.576859 10.101013
134.635223 91.576859 10.044711
136.575912 91.576859 9.986686
138.516602 91.576859 9.942745
140.457291 91.576859 0.000000
-55.552399 89.636169 8.794983
-53.611710 89.636169 8.624188
-51.671021 89.636169 9.433241
-49.730328 89.636169 9.383629
-47.789639 89.636169 9.295039
-45.848949 89.636169 9.418498
-43.908257 89.636169 9.355425
-41.967567 89.636169 9.333315
-40.026878 89.636169 9.355344
-38.086189 89.636169 0.000000
-36.145500 89.636169 0.000000
-34.204807 89.636169 0.000000
-32.264118 89.636169 0.000000
-30.323429 89.636169 0.000000
-28.382738 89.636169 0.000000
-26.442047 89.636169 0.000000
-24.501358 89.636169 0.000000
-22.560669 89.636169 0.000000
-20.619980 89.636169 0.000000
-18.679287 89.636169 0.000000
-16.738598 89.636169 0.000000
-14.797909 89.636169 9.511352
-12.857216 89.636169 9.567013
-10.916527 89.636169 9.604549
-8.975838 89.636169 9.596896
-7.035149 89.636169 9.702806
-5.094460 89.636169 9.700850
-3.153767 89.636169 9.722030
-1.213078 89.636169 9.822713
0.727612 89.636169 9.806146
2.668304 89.636169 9.800139
4.608994 89.636169 9.787725
6.549683 89.636169 9.724862
8.490372 89.636169 9.820163
10.431061 89.636169 9.950984
12.371750 89.636169 9.929964
14.312439 89.636169 10.071383
16.253136 89.636169 10.096842
18.193825 89.636169 10.119630
20.134514 89.636169 10.240359
22.075203 89.636169 10.212420
24.015892 89.636169 10.261645
25.956581 89.636169 10.255985
27.897270 89.636169 10.219812
29.837967 89.636169 10.240905
31.778656 89.636169 10.254300
33.719345 89.636169 10.328780
35.660034 89.636169 10.405831
37.600723 89.636169 10.455063
39.541412 89.636169 10.494453
41.482101 89.636169 10.359658
43.422791 89.636169 10.514208
45.363480 89.636169 10.584475
47.304176 89.636169 10.535729
49.244865 89.636169 10.543082
51.185555 89.636169 10.642127
53.126244 89.636169 10.531235
55.066933 89.636169 10.600275
57.007622 89.636169 10.388008
58.948311 89.636169 0.000000
60.889008 89.636169 0.000000
62.829697 89.636169 0.000000
64.770386 89.636169 0.000000
66.711075 89.636169 10.629112
68.651764 89.636169 10.701648
70.592453 89.636169 10.760436
72.533142 89.636169 10.692773
74.473831 89.636169 10.649659
76.414520 89.636169 10.801762
78.355209 89.636169 10.681810
80.295898 89.636169 10.813585
82.236588 89.636169 10.776249
84.177277 89.636169 10.625770
86.117981 89.636169 10.574147
88.058670 89.636169 10.578657
89.999359 89.636169 10.579350
91.940048 89.636169 10.567474
93.880737 89.636169 10.511281
95.821426 89.636169 10.507180
97.762115 89.636169 10.491289
99.702805 89.636169 10.450553
101.643494 89.636169 10.377864
103.584183 89.636169 10.387013
105.524872 89.636169 10.339229
107.465561 89.636169 10.261973
109.406250 89.636169 10.328134
111.346939 89.636169 10.312559
113.287628 89.636169 10.275061
115.228333 89.636169 10.236508
117.169022 89.636169 10.195184
119.109711 89.636169 10.178267
121.050400 89.636169 10.197952
122.991089 89.636169 10.175485
124.931778 89.636169 10.154347
126.872467 89.636169 10.125412
128.813156 89.636169 10.169809
130.753845 89.636169 10.144721
132.694534 89.636169 10.063958
134.635223 89.636169 9.973759
136.575912 89.636169 9.942095
138.516602 89.636169 9.945044
140.457291 89.636169 0.000000
-55.552399 87.695480 8.878177
-53.611710 87.695480 9.340297
-51.671021 87.695480 9.337724
-49.730328 87.695480 9.421232
-47.789639 87.695480 9.276228
-45.848949 87.695480 9.337612
-43.908257 87.695480 9.323191
-41.967567 87.695480 9.292607
-40.026878 87.695480 9.354198
-38.086189 87.695480 0.000000
-36.145500 87.695480 0.000000
-34.204807 87.695480 0.000000
-32.264118 87.695480 0.000000
-30.323429 87.695480 0.000000
-28.382738 87.695480 0.000000
-26.442047 87.695480 0.000000
-24.501358 87.695480 0.000000
-22.560669 87.695480 0.000000
-20.619980 87.695480 0.000000
-18.679287 87.695480 0.000000
-16.738598 87.695480 0.000000
-14.797909 87.695480 9.442497
-12.857216 87.695480 9.577552
-10.916527 87.695480 9.538797
-8.975838 87.695480 9.623057
-7.035149 87.695480 9.686425
-5.094460 87.695480 9.717896
-3.153767 87.695480 9.761283
-1.213078 87.695480 9.779010
0.727612 87.695480 9.830155
2.668304 87.695480 9.884059
4.608994 87.695480 9.806326
6.549683 87.695480 9.755861
8.490372 87.695480 10.000449
10.431061 87.695480 9.945137
12.371750 87.695480 10.048843
14.312439 87.695480 10.027797
16.253136 87.695480 10.235581
18.193825 87.695480 10.092549
20.134514 87.695480 10.071887
22.075203 87.695480 10.189857
24.015892 87.695480 10.231492
25.956581 87.695480 10.272318
27.897270 87.695480 10.234860
29.837967 87.695480 10.240323
31.778656 87.695480 10.294204
33.719345 87.695480 10.396546
35.660034 87.695480 10.510236
37.600723 87.695480 10.482580
39.541412 87.695480 10.511807
41.482101 87.695480 10.533258
43.422791 87.695480 10.651973
45.363480 87.695480 10.547054
47.304176 87.695480 10.475762
49.244865 87.695480 10.581148
51.185555 87.695480 10.696754
53.126244 87.695480 10.613639
55.066933 87.695480 10.791532
57.007622 87.695480 10.785683
58.948311 87.695480 0.000000
60.889008 87.695480 0.000000
62.829697 87.695480 0.000000
64.770386 87.695480 0.000000
66.711075 87.695480 10.725023
68.651764 87.695480 10.818058
70.592453 87.695480 10.750653
72.533142 87.695480 10.715299
74.473831 87.695480 10.720421
76.414520 87.695480 10.762051
78.355209 87.695480 10.808949
80.295898 87.695480 10.792662
82.236588 87.695480 10.803103
84.177277 87.695480 10.668523
86.117981 87.695480 10.652159
88.058670 87.695480 10.641870
89.999359 87.695480 10.589700
91.940048 87.695480 10.572712
93.880737 87.695480 10.619390
95.821426 87.695480 10.589684
97.762115 87.695480 10.498112
99.702805 87.695480 10.472253
101.643494 87.695480 10.420735
103.584183 87.695480 10.460767
105.524872 87.695480 10.353914
107.465561 87.695480 10.248225
109.406250 87.695480 10.279719
111.346939 87.695480 10.331981
113.287628 87.695480 10.314873
115.228333 87.695480 10.274631
117.169022 87.695480 10.273098
119.109711 87.695480 10.190938
121.050400 87.695480 10.130466
122.991089 87.695480 10.218518
124.931778 87.695480 10.199699
126.872467 87.695480 10.147010
