TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-55.552357 103.220658 0.000000 0.000000
-53.611669 103.220658 8.647608 2.091714
-51.670981 103.220658 13.134145 1.404097
-49.730293 103.220658 11.558730 0.924714
-47.789605 103.220658 5.662801 1.885808
-45.848917 103.220658 4.854021 2.281304
-43.908229 103.220658 1.967388 1.489596
-41.967541 103.220658 1.153123 0.557030
-40.026853 103.220658 2.138218 1.041302
-38.086165 103.220658 2.534611 2.024586
-36.145477 103.220658 18.464766 1.166928
-34.204789 103.220658 3.042408 12.012011
-32.264101 103.220658 22.037973 0.526807
-30.323413 103.220658 32.553764 2.205887
-28.382725 103.220658 3.174710 3.959670
-26.442037 103.220658 22.386547 12.292747
-24.501349 103.220658 10.857465 8.184593
-22.560661 103.220658 13.301328 9.928293
-20.619973 103.220658 12.392601 2.538090
-18.679285 103.220658 4.222962 1.889495
-16.738597 103.220658 0.623342 0.503318
-14.797909 103.220658 0.812166 0.498381
-12.857221 103.220658 0.326461 0.410126
-10.916533 103.220658 0.543386 0.504772
-8.975845 103.220658 0.941152 0.520166
-7.035157 103.220658 1.546858 1.157947
-5.094469 103.220658 1.290028 1.221538
-3.153781 103.220658 0.908307 0.816634
-1.213093 103.220658 1.149560 0.901270
0.727595 103.220658 1.452295 1.003340
2.668283 103.220658 1.667880 1.146434
4.608971 103.220658 1.365063 1.095700
6.549659 103.220658 1.223655 0.957570
8.490347 103.220658 0.835745 0.863801
10.431035 103.220658 0.779257 1.014927
12.371723 103.220658 1.003970 1.373170
14.312411 103.220658 1.371611 1.815095
16.253099 103.220658 1.336205 1.889210
18.193787 103.220658 4.950858 1.077567
20.134475 103.220658 5.361953 1.628348
22.075163 103.220658 2.687763 1.998625
24.015851 103.220658 1.814242 1.644491
25.956539 103.220658 1.938661 1.841494
27.897227 103.220658 1.247734 0.849284
29.837915 103.220658 0.987078 0.809108
31.778603 103.220658 1.155001 1.187081
33.719291 103.220658 1.113218 1.495457
35.659979 103.220658 1.024986 1.105232
37.600667 103.220658 1.843137 1.684636
39.541355 103.220658 1.573462 1.324064
41.482043 103.220658 1.184723 1.169031
43.422731 103.220658 1.358569 1.101464
45.363419 103.220658 1.282240 1.030285
47.304107 103.220658 1.420106 1.289263
49.244796 103.220658 1.318689 1.176477
51.185484 103.220658 0.917245 1.280717
53.126172 103.220658 0.723598 1.186859
55.066860 103.220658 1.645510 1.251280
57.007548 103.220658 1.391683 0.931527
58.948236 103.220658 5.208399 1.541342
60.888924 103.220658 13.880561 2.927964
62.829612 103.220658 0.000000 0.000000
64.770300 103.220658 0.000000 0.000000
66.710988 103.220658 6.386400 0.316403
68.651676 103.220658 1.511865 1.308451
70.592364 103.220658 0.792686 0.848827
72.533052 103.220658 0.664519 0.595866
74.473740 103.220658 0.887910 0.877575
76.414428 103.220658 0.805790 0.952361
78.355116 103.220658 0.732787 0.892852
80.295804 103.220658 0.623094 0.725764
82.236492 103.220658 1.145800 0.899210
84.177180 103.220658 0.906237 0.778322
86.117868 103.220658 0.514656 1.001042
88.058556 103.220658 0.755783 0.688353
89.999244 103.220658 0.613283 0.988174
91.939932 103.220658 0.769631 1.130525
93.880620 103.220658 0.856110 0.902477
95.821308 103.220658 0.952825 0.696716
97.761996 103.220658 0.745000 0.574876
99.702684 103.220658 0.796649 0.850935
101.643372 103.220658 0.684097 0.761822
103.584060 103.220658 0.580446 0.573172
105.524748 103.220658 0.648942 0.735284
107.465436 103.220658 0.910897 0.900639
109.406124 103.220658 0.487299 0.561851
111.346812 103.220658 0.550762 0.562706
113.287500 103.220658 0.699076 0.536979
115.228188 103.220658 0.617005 0.442514
117.168876 103.220658 0.657341 0.841754
119.109564 103.220658 0.853961 0.726000
121.050252 103.220658 0.806056 0.895257
122.990940 103.220658 0.791524 0.616203
124.931628 103.220658 0.810041 0.708582
126.872316 103.220658 0.878658 0.757115
128.813004 103.220658 0.516342 0.860257
130.753692 103.220658 0.715851 0.747822
132.694380 103.220658 0.722476 0.700773
134.635068 103.220658 0.692658 0.527809
136.575756 103.220658 0.597424 0.667325
138.516444 103.220658 1.114932 0.536368
140.457132 103.220658 0.000000 0.000000
-55.552357 101.279970 9.200769 4.777737
-53.611669 101.279970 10.644377 1.670269
-51.670981 101.279970 13.534656 7.595178
-49.730293 101.279970 0.751827 3.169954
-47.789605 101.279970 6.155951 1.143746
-45.848917 101.279970 2.154009 2.053784
-43.908229 101.279970 1.075376 3.071624
-41.967541 101.279970 1.123901 0.590279
-40.026853 101.279970 1.074305 0.739262
-38.086165 101.279970 2.195370 1.862140
-36.145477 101.279970 0.000000 0.000000
-34.204789 101.279970 16.657995 8.244941
-32.264101 101.279970 6.876698 10.259916
-30.323413 101.279970 19.448303 10.991327
-28.382725 101.279970 9.811152 5.495240
-26.442037 101.279970 19.016912 17.552767
-24.501349 101.279970 22.145279 15.351234
-22.560661 101.279970 26.543631 19.241667
-20.619973 101.279970 15.917206 14.141969
-18.679285 101.279970 3.064312 1.603094
-16.738597 101.279970 0.461749 0.249030
-14.797909 101.279970 0.318931 0.238478
-12.857221 101.279970 0.367972 0.328948
-10.916533 101.279970 0.306356 0.484506
-8.975845 101.279970 0.655768 0.472318
-7.035157 101.279970 0.845466 0.768181
-5.094469 101.279970 0.899428 1.206501
-3.153781 101.279970 0.995353 0.998420
-1.213093 101.279970 0.788224 0.630782
0.727595 101.279970 1.005118 0.694960
2.668283 101.279970 1.256941 0.687645
4.608971 101.279970 1.049406 1.163431
6.549659 101.279970 1.182280 1.192047
8.490347 101.279970 0.940064 0.798293
10.431035 101.279970 0.690361 0.735450
12.371723 101.279970 0.779564 1.163258
14.312411 101.279970 1.470452 1.115358
16.253099 101.279970 1.330006 1.779387
18.193787 101.279970 1.653533 2.363291
20.134475 101.279970 3.644623 1.614107
22.075163 101.279970 2.221794 5.366228
24.015851 101.279970 2.041208 2.490922
25.956539 101.279970 0.957815 0.562073
27.897227 101.279970 0.795081 0.569170
29.837915 101.279970 0.940746 0.832551
31.778603 101.279970 1.253530 1.081322
33.719291 101.279970 1.863101 1.200425
35.659979 101.279970 1.262257 1.037034
37.600667 101.279970 0.958405 1.229847
39.541355 101.279970 1.099488 1.119952
41.482043 101.279970 0.936633 1.316288
43.422731 101.279970 0.982616 1.017656
45.363419 101.279970 0.962766 0.648610
47.304107 101.279970 1.138825 1.209696
49.244796 101.279970 0.899991 0.816072
51.185484 101.279970 0.708307 0.999077
53.126172 101.279970 0.817996 1.122250
55.066860 101.279970 1.118496 0.955602
57.007548 101.279970 1.281094 1.003990
58.948236 101.279970 4.167525 2.405347
60.888924 101.279970 11.733562 2.183445
62.829612 101.279970 0.000000 0.000000
64.770300 101.279970 0.000000 0.000000
66.710988 101.279970 12.165565 8.505081
